temperature	helm_energy	Cv
146.0	-8.841785240875	1.0261975125
148.0	-8.841791417	1.072233
150.0	-8.841797883	1.11937685
152.0	-8.8418046475	1.1676203
154.0	-8.84181171925	1.2169539125
156.0	-8.841819107	1.2673675125
158.0	-8.841826819875	1.318850325
160.0	-8.8418348665	1.3713909375
162.0	-8.841843256125	1.4249773875
164.0	-8.8418519975	1.479597125
166.0	-8.84186109975	1.5352370875
168.0	-8.841870572	1.5918837375
170.0	-8.84188042325	1.64952305
172.0	-8.841890662625	1.7081405375
174.0	-8.841901299124999	1.76772135
176.0	-8.841912342125	1.8282502125
178.0	-8.841923800624999	1.8897114875
180.0	-8.84193568375	1.952089175
182.0	-8.84194800075	2.0153670125
184.0	-8.841960760625	2.079528375
186.0	-8.8419739725	2.1445564
188.0	-8.841987645625	2.210433975
190.0	-8.842001789125	2.27714375
192.0	-8.842016412	2.3446681375
194.0	-8.84203152325	2.4129894
196.0	-8.842047132125	2.4820896
198.0	-8.842063247499999	2.551950675
200.0	-8.842079878375	2.6225543875
202.0	-8.842097033875	2.6938824375
204.0	-8.842114722624999	2.765916375
206.0	-8.842132953875	2.8386377125
208.0	-8.842151736249999	2.9120278875
210.0	-8.842171078624999	2.986068275
212.0	-8.842190989875	3.0607402375
214.0	-8.8422114785	3.136025125
216.0	-8.84223255325	3.2119042625
218.0	-8.842254222874999	3.288359025
220.0	-8.842276495875	3.3653708
222.0	-8.84229938075	3.442921
224.0	-8.842322886	3.520991125
226.0	-8.842347019875	3.5995627375
228.0	-8.842371791	3.67861745
230.0	-8.842397207374999	3.7581370125
232.0	-8.842423277375	3.8381032375
234.0	-8.842450009124999	3.9184980875
236.0	-8.842477410625	3.999303625
238.0	-8.842505489999999	4.080502075
240.0	-8.842534255124999	4.1620757625
242.0	-8.842563713999999	4.2440072
244.0	-8.842593874375	4.3262790625
246.0	-8.842624743875	4.408874175
248.0	-8.842656330375	4.4917755625
250.0	-8.84268864125	4.5749664
252.0	-8.842721684125	4.6584301
254.0	-8.8427554665	4.7421502375
256.0	-8.842789995625	4.8261106
258.0	-8.842825278749999	4.9102951875
260.0	-8.842861323249998	4.9946882125
262.0	-8.842898136125	5.0792741
264.0	-8.842935724499998	5.1640375125
266.0	-8.84297409525	5.248963325
268.0	-8.84301325525	5.3340366375
270.0	-8.8430532115	5.4192428125
272.0	-8.8430939705	5.5045674125
274.0	-8.843135538999999	5.589996275
276.0	-8.843177923625	5.6755154375
278.0	-8.843221130624999	5.761111225
280.0	-8.84326516675	5.846770175
282.0	-8.843310037999998	5.932479075
284.0	-8.84335575075	6.0182249875
286.0	-8.843402311124999	6.1039951875
288.0	-8.84344972525	6.1897772125
290.0	-8.843497998999998	6.27555885
292.0	-8.843547138375	6.361328125
294.0	-8.843597149125	6.44707335
296.0	-8.843648037	6.5327830375
298.0	-8.84369980775	6.618445975
300.0	-8.843752466749999	6.704051175
302.0	-8.84380601975	6.7895879375
304.0	-8.843860472	6.87504575
306.0	-8.84391582875	6.9604144
308.0	-8.8439720955	7.045683875
310.0	-8.844029277125	7.130844425
312.0	-8.844087379	7.2158865375
314.0	-8.844146405875	7.3008009375
316.0	-8.844206362875	7.38557855
318.0	-8.844267254624999	7.4702106
320.0	-8.844329086124999	7.554688475
322.0	-8.844391861875	7.63900385
324.0	-8.844455586625	7.7231485625
326.0	-8.844520264875	7.8071147375
328.0	-8.844585900999999	7.890894675
330.0	-8.844652499375	7.9744809125
332.0	-8.844720064375	8.0578661875
334.0	-8.844788600249998	8.1410434875
336.0	-8.844858110999999	8.22400595
338.0	-8.844928600874999	8.306746975
340.0	-8.845000073749999	8.3892601375
342.0	-8.845072533624998	8.471539225
344.0	-8.84514598425	8.5535782
346.0	-8.8452204295	8.6353712375
348.0	-8.845295873125	8.716912725
350.0	-8.845372318625	8.7981972
352.0	-8.845449769624999	8.8792194
354.0	-8.845528229625	8.9599742375
356.0	-8.845607702125	9.0404568375
358.0	-8.84568819025	9.1206624625
360.0	-8.8457696975	9.20058655
362.0	-8.845852227124999	9.2802247375
364.0	-8.845935782125	9.3595728
366.0	-8.846020365625	9.4386266875
368.0	-8.846105980625	9.5173825125
370.0	-8.846192630125	9.595836525
372.0	-8.846280317	9.6739851625
374.0	-8.846369044125	9.7518249875
376.0	-8.84645881425	9.829352725
378.0	-8.84654963	9.906565225
380.0	-8.846641494124999	9.9834594875
382.0	-8.846734409124998	10.060032675
384.0	-8.846828377375	10.1362820625
386.0	-8.846923401624998	10.2122050625
388.0	-8.847019484125	10.2877992
390.0	-8.847116627124999	10.3630621625
392.0	-8.847214833125	10.437991725
394.0	-8.847314104125	10.512585825
396.0	-8.8474144425	10.5868424875
398.0	-8.847515850125	10.66075985
400.0	-8.847618329249999	10.734336175
402.0	-8.84772188175	10.80756985
404.0	-8.847826509625	10.8804593375
406.0	-8.847932214875	10.9530032375
408.0	-8.848038999124999	11.025200225
410.0	-8.84814686425	11.0970491
412.0	-8.848255812125	11.168548725
414.0	-8.848365844249999	11.2396981125
416.0	-8.848476962374999	11.3104963
418.0	-8.848589168	11.380942475
420.0	-8.84870246275	11.451035875
422.0	-8.848816847999998	11.52077585
424.0	-8.848932325249999	11.5901618
426.0	-8.849048896	11.659193225
428.0	-8.849166561499999	11.727869725
430.0	-8.849285323	11.7961909375
432.0	-8.849405181875	11.8641566
434.0	-8.849526139249999	11.9317665125
436.0	-8.84964819625	11.9990205375
438.0	-8.849771354125	12.0659186375
440.0	-8.849895614	12.1324608
442.0	-8.850020976749999	12.1986471125
444.0	-8.850147443374999	12.2644776875
446.0	-8.850275015	12.32995275
448.0	-8.850403692375	12.395072525
450.0	-8.850533476499999	12.45983735
452.0	-8.850664368124999	12.524247575
454.0	-8.850796368125	12.588303625
456.0	-8.850929477249998	12.6520059625
458.0	-8.851063696125	12.715355125
460.0	-8.851199025625	12.7783516875
462.0	-8.85133546625	12.84099625
464.0	-8.8514730185	12.9032895
466.0	-8.851611683249999	12.965232125
468.0	-8.851751460874999	13.026824875
470.0	-8.851892351875	13.0880685625
472.0	-8.85203435675	13.1489640125
474.0	-8.852177475875	13.2095120875
476.0	-8.852321709749999	13.2697137
478.0	-8.852467058875	13.3295698
480.0	-8.85261352325	13.3890813625
482.0	-8.852761103499999	13.4482494
484.0	-8.85290979975	13.5070749625
486.0	-8.85305961225	13.5655591
488.0	-8.85321054125	13.62370295
490.0	-8.853362587	13.681507625
492.0	-8.853515749625	13.7389743
494.0	-8.853670029124999	13.7961041375
496.0	-8.853825425875	13.8528983875
498.0	-8.853981939625	13.90935825
500.0	-8.854139570625	13.9654850125
502.0	-8.854298319	14.02127995
504.0	-8.854458184499999	14.07674435
506.0	-8.854619167125	14.1318795625
508.0	-8.854781267	14.1866869125
510.0	-8.854944483999999	14.2411677875
512.0	-8.855108817875	14.2953235375
514.0	-8.855274268499999	14.349155575
516.0	-8.855440835875	14.402665325
518.0	-8.855608519625	14.4558541875
520.0	-8.855777319749999	14.5087236375
522.0	-8.855947235999999	14.561275125
524.0	-8.856118267874999	14.6135101125
526.0	-8.856290415375	14.665430075
528.0	-8.856463678125	14.7170365375
530.0	-8.856638055874999	14.768330975
532.0	-8.856813548124999	14.819314925
534.0	-8.856990154624999	14.8699899125
536.0	-8.857167875	14.9203574625
538.0	-8.857346708749999	14.970419125
540.0	-8.857526655625	15.02017645
542.0	-8.857707715	15.069631
544.0	-8.857889886625	15.1187843375
546.0	-8.858073169874999	15.1676380375
548.0	-8.858257564375	15.216193675
550.0	-8.8584430695	15.26445285
552.0	-8.85862968475	15.312417125
554.0	-8.858817409624999	15.3600881125
556.0	-8.8590062435	15.4074674
558.0	-8.859196185875	15.4545566
560.0	-8.859387236	15.5013573
562.0	-8.859579393499999	15.5478711
564.0	-8.859772657499999	15.5940996375
566.0	-8.8599670275	15.6400444875
568.0	-8.860162502749999	15.6857072875
570.0	-8.86035908275	15.7310896375
572.0	-8.860556766624999	15.77619315
574.0	-8.860755553625	15.8210194375
576.0	-8.860955443249999	15.8655701125
578.0	-8.861156434624998	15.9098468
580.0	-8.861358527	15.9538510875
582.0	-8.86156171975	15.9975846
584.0	-8.861766011875	16.04104895
586.0	-8.86197140275	16.0842457375
588.0	-8.8621778915	16.1271765625
590.0	-8.86238547725	16.1698430375
592.0	-8.862594159375	16.212246775
594.0	-8.862803936874998	16.25438935
596.0	-8.863014809	16.2962723625
598.0	-8.863226774874999	16.337897425
600.0	-8.8634398335	16.3792661125
602.0	-8.863653983999999	16.42038
604.0	-8.863869225624999	16.4612406875
606.0	-8.8640855575	16.5018497375
608.0	-8.8643029785	16.5422087375
610.0	-8.864521487749998	16.58231925
612.0	-8.864741084499999	16.6221828375
614.0	-8.864961767625	16.66180105
616.0	-8.865183536124999	16.701175475
618.0	-8.86540638925	16.740307625
620.0	-8.865630325749999	16.779199075
622.0	-8.865855344875	16.8178513375
624.0	-8.866081445499999	16.856265975
626.0	-8.866308626624999	16.8944444875
628.0	-8.86653688725	16.932388425
630.0	-8.8667662265	16.970099275
632.0	-8.866996643124999	17.007578575
634.0	-8.867228136125	17.0448278125
636.0	-8.867460704625	17.0818484875
638.0	-8.867694347375	17.1186421
640.0	-8.867929063375	17.1552101375
642.0	-8.868164851625	17.191554075
644.0	-8.868401710999999	17.227675375
646.0	-8.8686396405	17.2635755125
648.0	-8.86887863875	17.2992559375
650.0	-8.869118705	17.334718125
652.0	-8.869359838	17.3699635
654.0	-8.869602036624999	17.4049935125
656.0	-8.869845299749999	17.439809575
658.0	-8.87008962625	17.4744131375
660.0	-8.870335015124999	17.5088056
662.0	-8.870581464999999	17.542988375
664.0	-8.870828974999998	17.5769628625
666.0	-8.87107754375	17.610730475
668.0	-8.87132717025	17.644292575
670.0	-8.871577853249999	17.6776505625
672.0	-8.87182959175	17.7108058
674.0	-8.872082384375	17.7437596625
676.0	-8.87233623	17.7765135
678.0	-8.872591127624998	17.8090686625
680.0	-8.872847075874999	17.8414265
682.0	-8.873104073499999	17.8735883375
684.0	-8.873362119625	17.9055555125
686.0	-8.873621212749999	17.9373293375
688.0	-8.873881351749999	17.968911125
690.0	-8.874142535499999	18.0003021875
692.0	-8.874404762749998	18.031503825
694.0	-8.87466803225	18.0625173125
696.0	-8.874932342874999	18.0933439375
698.0	-8.87519769325	18.1239849875
700.0	-8.875464082375	18.1544417
702.0	-8.875731508874999	18.1847153625
704.0	-8.875999971499999	18.2148072
706.0	-8.876269468999999	18.2447184875
708.0	-8.87654000025	18.274450425
710.0	-8.876811563999999	18.3040042625
712.0	-8.877084158874998	18.333381225
714.0	-8.87735778375	18.3625825
716.0	-8.877632437374999	18.3916093125
718.0	-8.877908118375	18.4204628625
720.0	-8.87818482575	18.4491443125
722.0	-8.878462557874998	18.477654875
724.0	-8.878741313874999	18.5059957
726.0	-8.87902109225	18.534167975
728.0	-8.87930189175	18.56217285
730.0	-8.879583711125	18.5900114625
732.0	-8.879866549125	18.617684975
734.0	-8.880150404624999	18.6451945125
736.0	-8.880435276124999	18.6725412
738.0	-8.880721162375	18.699726175
740.0	-8.881008062249999	18.7267505375
742.0	-8.88129597425	18.7536154
744.0	-8.881584897375	18.7803218625
746.0	-8.881874830125	18.806871
748.0	-8.88216577125	18.8332639125
750.0	-8.882457719625	18.859501675
752.0	-8.88275067375	18.88558535
754.0	-8.883044632499999	18.911516
756.0	-8.883339594374998	18.937294675
758.0	-8.883635558375	18.9629224375
760.0	-8.883932522999999	18.9884003125
762.0	-8.884230487	19.0137293375
764.0	-8.884529448999999	19.03891055
766.0	-8.884829408	19.0639449375
768.0	-8.885130362375	19.0888335375
770.0	-8.885432310999999	19.11357735
772.0	-8.8857352525	19.138177375
774.0	-8.886039185625	19.1626345875
776.0	-8.886344109125	19.186949975
778.0	-8.886650021625	19.211124525
780.0	-8.886956921749999	19.2351592
782.0	-8.887264808374999	19.2590549625
784.0	-8.887573680125	19.2828127625
786.0	-8.88788353575	19.30643355
788.0	-8.888194373749998	19.329918275
790.0	-8.888506193	19.353267875
792.0	-8.88881899225	19.3764832625
794.0	-8.88913277	19.399565375
796.0	-8.889447525125	19.4225151125
798.0	-8.88976325625	19.4453334
800.0	-8.890079962125	19.468021125
802.0	-8.890397641249999	19.4905792
804.0	-8.890716292625	19.5130084875
806.0	-8.891035914749999	19.5353099
808.0	-8.891356506374999	19.5574843
810.0	-8.891678066125	19.57953255
812.0	-8.892000592875	19.601455525
814.0	-8.892324085124999	19.623254075
816.0	-8.892648541749999	19.6449290625
818.0	-8.89297396125	19.666481325
820.0	-8.8933003425	19.6879116875
822.0	-8.893627684124999	19.7092210125
824.0	-8.893955984875	19.7304101
826.0	-8.894285243375	19.751479775
828.0	-8.894615458375	19.7724308625
830.0	-8.8949466285	19.7932641625
832.0	-8.895278752625	19.813980475
834.0	-8.895611829249999	19.8345806125
836.0	-8.89594585725	19.85506535
838.0	-8.89628083525	19.875435475
840.0	-8.896616761874999	19.8956917625
842.0	-8.896953636	19.915835
844.0	-8.897291456249999	19.9358659375
846.0	-8.89763022125	19.95578535
848.0	-8.897969929875	19.975594
850.0	-8.898310580625	19.9952926125
852.0	-8.898652172375	20.0148819625
854.0	-8.898994703875	20.0343627625
856.0	-8.899338173624999	20.0537357625
858.0	-8.899682580624999	20.0730017
860.0	-8.900027923375	20.092161275
862.0	-8.9003742005	20.1112152125
864.0	-8.900721411	20.1301642375
866.0	-8.9010695535	20.1490090375
868.0	-8.9014186265	20.1677503375
870.0	-8.901768629	20.1863888125
872.0	-8.902119559625	20.204925175
874.0	-8.902471417	20.2233601
876.0	-8.9028242	20.2416942625
878.0	-8.903177907249999	20.25992835
880.0	-8.903532537499999	20.278063025
882.0	-8.903888089499999	20.2960989625
884.0	-8.904244561999999	20.3140368125
886.0	-8.904601953624999	20.3318772375
888.0	-8.904960263125	20.3496209
890.0	-8.905319489375	20.367268425
892.0	-8.905679631	20.384820475
894.0	-8.906040686625	20.402277675
896.0	-8.90640265525	20.4196406625
898.0	-8.906765535375	20.43691005
900.0	-8.907129325875	20.454086475
902.0	-8.907494025375	20.4711705625
904.0	-8.90785963275	20.4881629125
906.0	-8.908226146625	20.5050641375
908.0	-8.908593565875	20.5218748375
910.0	-8.908961889124999	20.538595625
912.0	-8.90933111525	20.555227075
914.0	-8.909701242874998	20.5717698
916.0	-8.91007227075	20.588224375
918.0	-8.910444197624999	20.6045913875
920.0	-8.910817022375	20.6208714125
922.0	-8.91119074375	20.637065025
924.0	-8.911565360374999	20.6531727875
926.0	-8.911940871125	20.669195275
928.0	-8.912317274625	20.68513305
930.0	-8.91269456975	20.70098665
932.0	-8.913072755249999	20.71675665
934.0	-8.91345183	20.732443575
936.0	-8.9138317925	20.748048
938.0	-8.91421264175	20.7635704375
940.0	-8.914594376375	20.7790114375
942.0	-8.914976995249999	20.794371525
944.0	-8.915360497124999	20.8096512375
946.0	-8.91574488075	20.8248511
948.0	-8.916130144875	20.8399716125
950.0	-8.916516288375	20.8550133125
952.0	-8.916903309999999	20.8699767125
954.0	-8.9172912085	20.8848623
956.0	-8.917679982625	20.8996706
958.0	-8.918069631249999	20.9144021125
960.0	-8.918460153124999	20.9290573375
962.0	-8.918851547	20.94363675
964.0	-8.919243811749999	20.9581408625
966.0	-8.919636946125	20.97257015
968.0	-8.920030949	20.9869251
970.0	-8.920425819	21.0012061875
972.0	-8.920821555124999	21.0154138875
974.0	-8.921218156	21.029548675
976.0	-8.921615620625	21.0436110125
978.0	-8.922013947624999	21.0576013875
980.0	-8.922413135749999	21.0715202375
982.0	-8.922813184125	21.085368025
984.0	-8.92321409125	21.0991452125
986.0	-8.923615856125	21.1128522625
988.0	-8.924018477499999	21.1264895875
990.0	-8.924421954249999	21.140057675
992.0	-8.924826285124999	21.1535569375
994.0	-8.925231468875	21.166987825
996.0	-8.9256375045	21.1803507625
998.0	-8.926044390625	21.1936462
1000.0	-8.926452126374999	21.20687455
