temperature	helm_energy	Cv
316.0	-8.856434775	7.3471527125
318.0	-8.856495464	7.431533
320.0	-8.856557087750002	7.5157720375
322.0	-8.856619651	7.599861325
324.0	-8.85668315825	7.683792625
326.0	-8.856747614125	7.7675578875
328.0	-8.856813023125001	7.851149275
330.0	-8.856879389500001	7.9345591625
332.0	-8.856946717625	8.0177801625
334.0	-8.857015011875001	8.1008050375
336.0	-8.857084276125	8.183626825
338.0	-8.85715451475	8.2662386875
340.0	-8.857225731500002	8.34863405
342.0	-8.857297930500001	8.4308064875
344.0	-8.857371115500001	8.5127498125
346.0	-8.857445290375	8.594458
348.0	-8.857520458875001	8.675925225
350.0	-8.857596624500001	8.7571458375
352.0	-8.857673791	8.838114375
354.0	-8.857751961875001	8.9188255625
356.0	-8.857831140375001	8.9992743
358.0	-8.857911330125	9.07945565
360.0	-8.857992534375	9.159364875
362.0	-8.858074756250002	9.238997375
364.0	-8.858157999000001	9.3183487375
366.0	-8.858242265875	9.3974147
368.0	-8.858327559625002	9.476191175
370.0	-8.858413883375	9.5546742125
372.0	-8.858501240125001	9.6328600375
374.0	-8.85858963275	9.710745
376.0	-8.858679063875	9.7883256375
378.0	-8.858769536250001	9.8655986125
380.0	-8.858861052625	9.9425607125
382.0	-8.858953615625001	10.0192088875
384.0	-8.85904722775	10.095540225
386.0	-8.859141891375002	10.17155195
388.0	-8.859237609125001	10.2472413875
390.0	-8.859334383375002	10.3226060375
392.0	-8.859432216250001	10.3976435
394.0	-8.859531110125001	10.4723515
396.0	-8.859631067125001	10.5467278875
398.0	-8.859732089500001	10.620770625
400.0	-8.859834179375001	10.6944778
402.0	-8.8599373385	10.7678476
404.0	-8.86004156925	10.8408783375
406.0	-8.860146873125	10.913568425
408.0	-8.860253252375001	10.985916375
410.0	-8.860360708625	11.0579208125
412.0	-8.86046924375	11.12958045
414.0	-8.860578859375	11.200894125
416.0	-8.860689557250002	11.271860725
418.0	-8.860801338875001	11.342479275
420.0	-8.860914205875	11.412748875
422.0	-8.861028159875001	11.4826687
424.0	-8.86114320225	11.552238025
426.0	-8.861259334500001	11.6214562
428.0	-8.861376558	11.690322675
430.0	-8.861494873875001	11.7588369625
432.0	-8.86161428375	11.82699865
434.0	-8.861734788625	11.8948074
436.0	-8.861856389875001	11.962262975
438.0	-8.8619790885	12.0293651875
440.0	-8.862102885750001	12.0961139
442.0	-8.862227782625	12.162509075
444.0	-8.862353780125	12.228550725
446.0	-8.862480879375001	12.294238925
448.0	-8.862609081125001	12.359573825
450.0	-8.8627383865	12.424555625
452.0	-8.86286879625	12.489184575
454.0	-8.863000311250001	12.553461
456.0	-8.86313293225	12.6173852625
458.0	-8.863266660125001	12.6809577875
460.0	-8.863401495375001	12.7441790375
462.0	-8.863537438875001	12.80704955
464.0	-8.86367449125	12.8695698875
466.0	-8.863812653	12.931740675
468.0	-8.863951924750001	12.993562575
470.0	-8.864092307125	13.0550362875
472.0	-8.864233800500001	13.1161625625
474.0	-8.8643764055	13.1769421875
476.0	-8.864520122375001	13.2373760125
478.0	-8.864664951750001	13.297464875
480.0	-8.86481089375	13.3572097
482.0	-8.864957948875	13.4166114125
484.0	-8.8651061175	13.475671
486.0	-8.865255399750001	13.5343894625
488.0	-8.865405796000001	13.5927678375
490.0	-8.865557306375	13.6508071875
492.0	-8.865709931000001	13.708508625
494.0	-8.86586367025	13.7658732625
496.0	-8.866018524125002	13.822902275
498.0	-8.86617449275	13.879596825
500.0	-8.866331576125	13.9359581125
502.0	-8.866489774375001	13.9919873875
504.0	-8.866649087625001	14.0476858875
506.0	-8.86680951575	14.1030548875
508.0	-8.86697105875	14.1580957
510.0	-8.867133716500001	14.212809625
512.0	-8.867297489	14.267198
514.0	-8.867462376125001	14.3212621875
516.0	-8.86762837775	14.37500355
518.0	-8.867795493625001	14.428423475
520.0	-8.86796372375	14.481523375
522.0	-8.868133067875	14.534304675
524.0	-8.868303525625	14.5867688125
526.0	-8.868475097000001	14.6389172125
528.0	-8.8686477815	14.6907513625
530.0	-8.868821579	14.7422727125
532.0	-8.868996489	14.793482775
534.0	-8.869172511375	14.844383025
536.0	-8.86934964575	14.8949749875
538.0	-8.869527891625001	14.9452601625
540.0	-8.869707248625001	14.995240075
542.0	-8.869887716500001	15.044916275
544.0	-8.870069294625	15.0942903
546.0	-8.870251982625001	15.1433637
548.0	-8.870435780000001	15.192138025
550.0	-8.870620686250001	15.2406148375
552.0	-8.870806701000001	15.2887957125
554.0	-8.870993823625001	15.336682225
556.0	-8.871182053625	15.3842759375
558.0	-8.871371390375002	15.43157845
560.0	-8.87156183325	15.47859135
562.0	-8.87175338175	15.5253162125
564.0	-8.871946035375	15.57175465
566.0	-8.872139793250001	15.6179082375
568.0	-8.872334654875	15.6637785875
570.0	-8.872530619625001	15.7093672875
572.0	-8.872727686875	15.75467595
574.0	-8.872925855750001	15.799706175
576.0	-8.873125125625	15.8444595625
578.0	-8.873325495875001	15.8889377125
580.0	-8.873526965625	15.933142225
582.0	-8.873729534250002	15.9770747
584.0	-8.873933201	16.02073675
586.0	-8.874137965000001	16.064129975
588.0	-8.8743438255	16.1072559625
590.0	-8.874550781750001	16.150116325
592.0	-8.874758833000001	16.19271265
594.0	-8.87496797825	16.235046525
596.0	-8.875178216875002	16.27711955
598.0	-8.875389547875	16.3189333
600.0	-8.875601970375001	16.3604893875
602.0	-8.875815483625	16.401789375
604.0	-8.876030086750001	16.4428348375
606.0	-8.87624577875	16.4836273625
608.0	-8.876462558750001	16.5241685125
610.0	-8.876680425875001	16.564459875
612.0	-8.87689937925	16.6045029875
614.0	-8.877119417875	16.644299425
616.0	-8.877340540750001	16.6838507375
618.0	-8.877562747	16.723158475
620.0	-8.87778603575	16.7622241875
622.0	-8.878010405875001	16.8010494
624.0	-8.8782358565	16.839635675
626.0	-8.8784623865	16.877984525
628.0	-8.878689995	16.9160974625
630.0	-8.878918681	16.9539760375
632.0	-8.879148443375001	16.9916217375
634.0	-8.879379281125	17.029036075
636.0	-8.879611193375	17.06622055
638.0	-8.879844178875	17.103176675
640.0	-8.88007823675	17.1399059125
642.0	-8.880313365875	17.1764097625
644.0	-8.880549565125001	17.2126897
646.0	-8.8807868335	17.2487472
648.0	-8.881025170000001	17.2845837
650.0	-8.881264573375	17.3202006875
652.0	-8.8815050425	17.3555996
654.0	-8.881746576500001	17.390781875
656.0	-8.881989174125001	17.42574895
658.0	-8.882232834375001	17.4605022625
660.0	-8.882477556000001	17.4950432375
662.0	-8.882723337875001	17.529373275
664.0	-8.882970179	17.5634938
666.0	-8.883218078125001	17.5974062
668.0	-8.883467034125001	17.631111875
670.0	-8.883717046000001	17.6646122
672.0	-8.883968112375001	17.697908575
674.0	-8.884220232250001	17.73100235
676.0	-8.884473404375	17.7638949125
678.0	-8.884727627625	17.7965876
680.0	-8.88498290075	17.829081775
682.0	-8.88523922275	17.8613787625
684.0	-8.88549659225	17.8934799125
686.0	-8.885755008250001	17.92538655
688.0	-8.886014469375	17.9570999875
690.0	-8.886274974625001	17.9886215375
692.0	-8.886536522625	18.0199525
694.0	-8.886799112250001	18.0510941875
696.0	-8.88706274225	18.082047875
698.0	-8.887327411500001	18.11281485
700.0	-8.887593118625	18.1433963875
702.0	-8.887859862625001	18.1737937375
704.0	-8.888127642125001	18.204008175
706.0	-8.888396456	18.23404095
708.0	-8.888666302875	18.2638932875
710.0	-8.888937181625002	18.29356645
712.0	-8.889209091000001	18.3230616375
714.0	-8.889482029875001	18.3523800875
716.0	-8.88975599675	18.381523
718.0	-8.890030990625	18.4104916
720.0	-8.890307010125001	18.43928705
722.0	-8.890584054000001	18.467910575
724.0	-8.890862121000001	18.4963633375
726.0	-8.89114121	18.5246465
728.0	-8.891421319500001	18.55276125
730.0	-8.8917024485	18.58070875
732.0	-8.891984595625	18.608490125
734.0	-8.892267759500001	18.6361065375
736.0	-8.892551939125001	18.663559125
738.0	-8.892837132875	18.690849
740.0	-8.893123339875	18.7179772875
742.0	-8.893410558500001	18.7449451125
744.0	-8.893698787750001	18.7717535875
746.0	-8.893988026125001	18.798403775
748.0	-8.894278272625002	18.8248968
750.0	-8.894569525625	18.8512337375
752.0	-8.894861784125	18.8774156625
754.0	-8.89515504675	18.9034436375
756.0	-8.895449312125	18.929318725
758.0	-8.895744579125001	18.9550419875
760.0	-8.896040846375001	18.980614475
762.0	-8.896338112625001	19.0060372125
764.0	-8.8966363765	19.03131125
766.0	-8.896935636750001	19.0564375875
768.0	-8.89723589225	19.081417275
770.0	-8.8975371415	19.1062513
772.0	-8.89783938325	19.130940675
774.0	-8.898142616375	19.1554864
776.0	-8.898446839250001	19.1798894625
778.0	-8.898752050875	19.20415085
780.0	-8.899058249875	19.228271525
782.0	-8.899365435	19.252252475
784.0	-8.899673604750001	19.27609465
786.0	-8.899982758125	19.299799
788.0	-8.900292893625	19.3233665
790.0	-8.900604009875	19.3467980625
792.0	-8.900916105875	19.3700946375
794.0	-8.901229180125	19.39325715
796.0	-8.901543231375001	19.416286525
798.0	-8.90185825825	19.439183675
800.0	-8.9021742595	19.4619495125
802.0	-8.902491234000001	19.4845849375
804.0	-8.902809180125	19.5070908375
806.0	-8.903128096875001	19.5294681125
808.0	-8.90344798275	19.55171765
810.0	-8.903768836625	19.5738403125
812.0	-8.904090657000001	19.595836975
814.0	-8.90441344275	19.6177085
816.0	-8.9047371925	19.6394557625
818.0	-8.905061905	19.661079575
820.0	-8.905387578875	19.682580825
822.0	-8.905714212875	19.703960325
824.0	-8.90604180575	19.7252189125
826.0	-8.906370356125	19.7463574125
828.0	-8.906699862750001	19.76737665
830.0	-8.907030324375	19.7882774375
832.0	-8.907361739625001	19.8090605875
834.0	-8.907694107125002	19.8297269
836.0	-8.908027425875	19.850277175
838.0	-8.90836169425	19.8707121875
840.0	-8.908696911125	19.89103275
842.0	-8.90903307525	19.9112396125
844.0	-8.909370185250001	19.9313335625
846.0	-8.909708239875	19.9513153625
848.0	-8.910047237875	19.9711857875
850.0	-8.910387177750001	19.9909455875
852.0	-8.9107280585	20.0105955
854.0	-8.91106987875	20.0301362875
856.0	-8.911412637125	20.049568675
858.0	-8.911756332375	20.0688934125
860.0	-8.912100963250001	20.0881112125
862.0	-8.9124465285	20.1072228125
864.0	-8.91279302675	20.126228925
866.0	-8.91314045675	20.14513025
868.0	-8.91348881725	20.1639275125
870.0	-8.913838107	20.1826214125
872.0	-8.914188324625	20.2012126375
874.0	-8.914539469000001	20.2197018875
876.0	-8.91489153875	20.23808985
878.0	-8.915244532625001	20.2563771875
880.0	-8.91559844925	20.2745646
882.0	-8.9159532875	20.29265275
884.0	-8.916309046	20.3106423
886.0	-8.916665723625	20.328533925
888.0	-8.917023319	20.34632825
890.0	-8.917381830875001	20.3640259625
892.0	-8.917741257875	20.3816276875
894.0	-8.918101599	20.399134075
896.0	-8.91846285275	20.41654575
898.0	-8.918825018000001	20.4338633625
900.0	-8.919188093375	20.451087525
902.0	-8.919552077750001	20.468218875
904.0	-8.91991696975	20.4852580125
906.0	-8.92028276825	20.5022055625
908.0	-8.920649471875	20.5190621375
910.0	-8.9210170795	20.535828325
912.0	-8.92138558975	20.55250475
914.0	-8.921755001375	20.5690919875
916.0	-8.922125313250001	20.585590625
918.0	-8.922496524000001	20.6020012625
920.0	-8.9228686325	20.6183244875
922.0	-8.923241637375	20.6345608625
924.0	-8.9236155375	20.6507109625
926.0	-8.923990331625001	20.6667753625
928.0	-8.9243660185	20.682754625
930.0	-8.924742596875001	20.6986493125
932.0	-8.925120065375001	20.7144599875
934.0	-8.925498423	20.730187175
936.0	-8.9258776685	20.7458314625
938.0	-8.9262578005	20.7613933625
940.0	-8.926638817875	20.7768734375
942.0	-8.92702071925	20.7922722
944.0	-8.927403503625001	20.8075902
946.0	-8.927787169750001	20.8228279625
948.0	-8.92817171625	20.8379860125
950.0	-8.928557142	20.8530648625
952.0	-8.92894344575	20.868065025
954.0	-8.929330626375	20.8829870375
956.0	-8.9297186825	20.897831375
958.0	-8.930107613125001	20.912598575
960.0	-8.930497416875001	20.9272891125
962.0	-8.930888092625	20.9419035
964.0	-8.931279639000001	20.956442225
966.0	-8.931672055125	20.970905775
968.0	-8.932065339500001	20.98529465
970.0	-8.932459491125	20.9996093125
972.0	-8.932854508625	21.0138502625
974.0	-8.933250390875001	21.0280179625
976.0	-8.93364713675	21.042112875
978.0	-8.934044745000001	21.0561355
980.0	-8.9344432145	21.070086275
982.0	-8.934842543875	21.0839656625
984.0	-8.935242732125001	21.0977741375
986.0	-8.935643778125002	21.1115121375
988.0	-8.936045680375	21.1251801375
990.0	-8.936448438000001	21.1387785625
992.0	-8.936852049750001	21.1523078625
994.0	-8.937256514375001	21.165768475
996.0	-8.93766183075	21.17916085
998.0	-8.938067997625001	21.192485425
1000.0	-8.938475014000002	21.2057426125
