temperature	helm_energy	Cv
190.0	-8.906555780875	2.01686405
192.0	-8.906568660875	2.07745545
194.0	-8.906581973625	2.13882315
196.0	-8.906595727375	2.2009541125
198.0	-8.906609930375	2.2638350875
200.0	-8.906624590625	2.3274527
202.0	-8.906639716375	2.3917933625
204.0	-8.90665531575	2.456843325
206.0	-8.906671396875	2.5225887125
208.0	-8.906687967875	2.5890154875
210.0	-8.906705036625	2.656109475
212.0	-8.906722611374999	2.7238564
214.0	-8.906740700124999	2.792241825
216.0	-8.90675931075	2.8612512625
218.0	-8.906778451125	2.9308701
220.0	-8.906798129375	3.0010836375
222.0	-8.90681835325	3.071877125
224.0	-8.906839130625	3.1432357125
226.0	-8.906860469249999	3.215144525
228.0	-8.906882377	3.287588625
230.0	-8.906904861374999	3.3605530625
232.0	-8.906927930375	3.434022825
234.0	-8.90695159125	3.5079829125
236.0	-8.906975851875	3.5824183125
238.0	-8.90700071975	3.6573140125
240.0	-8.90702620225	3.7326550125
242.0	-8.90705230675	3.80842635
244.0	-8.907079040874999	3.884613075
246.0	-8.90710641175	3.961200275
248.0	-8.90713442675	4.0381731125
250.0	-8.907163093	4.115516775
252.0	-8.907192417874999	4.1932165375
254.0	-8.907222408125	4.2712577375
256.0	-8.907253071125	4.3496258
258.0	-8.90728441375	4.42830625
260.0	-8.907316443	4.507284675
262.0	-8.9073491655	4.5865468
264.0	-8.907382588375	4.66607845
266.0	-8.90741671825	4.7458655625
268.0	-8.907451561624999	4.8258942
270.0	-8.907487125374999	4.90615055
272.0	-8.907523416	4.98662095
274.0	-8.907560439874999	5.0672918625
276.0	-8.9075982035	5.1481499125
278.0	-8.90763671325	5.22918185
280.0	-8.907675975375	5.3103745875
282.0	-8.907715996124999	5.391715225
284.0	-8.907756781625	5.4731909875
286.0	-8.907798338	5.5547893
288.0	-8.907840671375	5.6364977375
290.0	-8.9078837875	5.7183040375
292.0	-8.90792769225	5.8001961625
294.0	-8.90797239175	5.8821622
296.0	-8.908017891375	5.96419045
298.0	-8.908064197	6.0462694
300.0	-8.90811131425	6.1283877125
302.0	-8.908159248625	6.2105342375
304.0	-8.908208005499999	6.292698025
306.0	-8.908257590375	6.3748683125
308.0	-8.908308008625	6.457034525
310.0	-8.908359265375	6.5391862875
312.0	-8.908411365874999	6.6213134125
314.0	-8.908464315375	6.703405925
316.0	-8.908518118749999	6.785454025
318.0	-8.908572781	6.8674481125
320.0	-8.908628306999999	6.9493788
322.0	-8.90868470175	7.0312368625
324.0	-8.90874197	7.1130133125
326.0	-8.908800116375	7.194699325
328.0	-8.9088591455	7.276286275
330.0	-8.908919061875	7.3577657375
332.0	-8.90897987025	7.4391294875
334.0	-8.909041574749999	7.520369475
336.0	-8.90910418	7.60147785
338.0	-8.909167690124999	7.6824469375
340.0	-8.9092321095	7.763269275
342.0	-8.909297442125	7.843937575
344.0	-8.909363692125	7.9244447375
346.0	-8.909430863625	8.004783825
348.0	-8.909498960499999	8.0849481125
350.0	-8.90956798675	8.16493105
352.0	-8.909637946	8.2447262375
354.0	-8.90970884225	8.3243274875
356.0	-8.909780679125	8.4037287625
358.0	-8.909853460125	8.4829242125
360.0	-8.909927189	8.56190815
362.0	-8.910001869124999	8.64067505
364.0	-8.910077504124999	8.719219575
366.0	-8.910154097125	8.7975365125
368.0	-8.91023165175	8.87562085
370.0	-8.910310170999999	8.953467725
372.0	-8.910389658249999	9.031072425
374.0	-8.910470116499999	9.108430375
376.0	-8.910551549	9.1855371875
378.0	-8.910633958625	9.2623886
380.0	-8.9107173485	9.3389805125
382.0	-8.910801721375	9.41530895
384.0	-8.91088708	9.4913701125
386.0	-8.9109734275	9.5671603
388.0	-8.91106076625	9.6426759875
390.0	-8.911149099125	9.71791375
392.0	-8.91123842875	9.792870325
394.0	-8.911328757625	9.867542575
396.0	-8.911420088375	9.941927475
398.0	-8.91151242325	10.016022125
400.0	-8.91160576475	10.0898237875
402.0	-8.91170011525	10.1633297875
404.0	-8.911795477	10.2365376125
406.0	-8.91189185225	10.3094448625
408.0	-8.91198924325	10.3820492125
410.0	-8.912087652124999	10.4543484875
412.0	-8.912187080875	10.5263406125
414.0	-8.912287531625	10.5980236125
416.0	-8.912389006249999	10.669395625
418.0	-8.912491506875	10.7404548875
420.0	-8.91259503525	10.8111997375
422.0	-8.91269959325	10.8816286
424.0	-8.912805182749999	10.9517400125
426.0	-8.912911805375	11.0215325875
428.0	-8.913019462874999	11.09100505
430.0	-8.913128156875	11.1601561875
432.0	-8.913237889125	11.2289849
434.0	-8.913348661	11.2974901625
436.0	-8.913460474125	11.365671025
438.0	-8.91357333	11.4335266375
440.0	-8.913687229999999	11.5010562
442.0	-8.913802175625	11.568259025
444.0	-8.913918168124999	11.6351344625
446.0	-8.91403520875	11.701681975
448.0	-8.914153298875	11.7679010625
450.0	-8.91427243975	11.8337913
452.0	-8.9143926325	11.8993523625
454.0	-8.91451387825	11.9645839375
456.0	-8.91463617825	12.029485825
458.0	-8.914759533375	12.0940578625
460.0	-8.914883944749999	12.15829995
462.0	-8.915009413375	12.2222120625
464.0	-8.91513594025	12.2857942
466.0	-8.915263526124999	12.3490464375
468.0	-8.915392172125	12.411968925
470.0	-8.915521878875	12.474561825
472.0	-8.915652647375	12.5368253875
474.0	-8.91578447825	12.598759875
476.0	-8.915917372375	12.6603656375
478.0	-8.91605133025	12.72164305
480.0	-8.916186352875	12.782592525
482.0	-8.916322440624999	12.843214525
484.0	-8.916459594125	12.9035095875
486.0	-8.916597814125	12.963478225
488.0	-8.916737101125	13.0231210625
490.0	-8.9168774555	13.0824387125
492.0	-8.917018877875	13.14143185
494.0	-8.917161368624999	13.200101175
496.0	-8.917304928125	13.258447425
498.0	-8.917449557	13.316471375
500.0	-8.917595255375	13.374173825
502.0	-8.91774202375	13.431555625
504.0	-8.917889862375	13.488617625
506.0	-8.918038771375	13.5453607375
508.0	-8.91818875125	13.601785875
510.0	-8.91833980225	13.657894
512.0	-8.91849192425	13.7136861
514.0	-8.91864511775	13.7691631625
516.0	-8.91879938275	13.824326225
518.0	-8.918954719375	13.8791763375
520.0	-8.91911112775	13.9337145875
522.0	-8.919268608	13.9879420625
524.0	-8.919427160125	14.0418598875
526.0	-8.919586784125	14.0954692
528.0	-8.91974748	14.1487711625
530.0	-8.919909247749999	14.2017669375
532.0	-8.920072087374999	14.2544577375
534.0	-8.92023599875	14.306844775
536.0	-8.92040098175	14.3589292625
538.0	-8.92056703625	14.41071245
540.0	-8.920734162375	14.4621956
542.0	-8.920902359625	14.5133799875
544.0	-8.921071628	14.5642668875
546.0	-8.92124196725	14.6148576125
548.0	-8.92141337725	14.6651534625
550.0	-8.921585857624999	14.7151557625
552.0	-8.921759408249999	14.76486585
554.0	-8.92193402875	14.814285075
556.0	-8.922109718875	14.863414775
558.0	-8.922286478375	14.912256325
560.0	-8.92246430675	14.9608110875
562.0	-8.922643203875	15.00908045
564.0	-8.922823169125	15.0570658
566.0	-8.923004202375	15.104768525
568.0	-8.923186303	15.1521900375
570.0	-8.92336947075	15.199331725
572.0	-8.923553705	15.246195025
574.0	-8.9237390055	15.2927813375
576.0	-8.92392537175	15.3390921
578.0	-8.924112803125	15.385128725
580.0	-8.924301299249999	15.43089265
582.0	-8.924490859625	15.4763853
584.0	-8.924681483625	15.5216081375
586.0	-8.924873170749999	15.5665625875
588.0	-8.925065920375	15.6112500875
590.0	-8.925259731999999	15.6556721
592.0	-8.925454605125	15.6998300625
594.0	-8.925650539	15.743725425
596.0	-8.925847532999999	15.787359625
598.0	-8.926045586625	15.8307341375
600.0	-8.926244699125	15.8738504
602.0	-8.926444869875	15.91670985
604.0	-8.92664609825	15.9593139625
606.0	-8.9268483835	16.0016641875
608.0	-8.927051725	16.04376195
610.0	-8.927256122	16.085608725
612.0	-8.92746157375	16.12720595
614.0	-8.927668079625	16.168555075
616.0	-8.927875638749999	16.2096575375
618.0	-8.9280842505	16.2505147875
620.0	-8.928293914125	16.2911282625
622.0	-8.92850462875	16.3314994
624.0	-8.9287163935	16.37162965
626.0	-8.928929207874999	16.411520425
628.0	-8.929143070875	16.4511731625
630.0	-8.929357981625	16.4905893
632.0	-8.9295739395	16.5297702625
634.0	-8.9297909435	16.56871745
636.0	-8.930008992874999	16.6074323
638.0	-8.930228086749999	16.6459162125
640.0	-8.93044822425	16.6841706
642.0	-8.9306694045	16.722196875
644.0	-8.930891626625	16.7599964375
646.0	-8.931114889749999	16.7975706875
648.0	-8.931339193	16.834921
650.0	-8.931564535375	16.872048775
652.0	-8.931790916125	16.9089554
654.0	-8.932018334124999	16.94564225
656.0	-8.932246788625	16.9821107
658.0	-8.932476278625	17.0183621
660.0	-8.932706803124999	17.0543978375
662.0	-8.932938361249999	17.0902192625
664.0	-8.933170952	17.125827725
666.0	-8.933404574499999	17.1612245625
668.0	-8.933639227625	17.1964111375
670.0	-8.9338749105	17.2313887625
672.0	-8.934111622125	17.2661587875
674.0	-8.934349361499999	17.300722525
676.0	-8.9345881275	17.3350813
678.0	-8.934827919375	17.369236425
680.0	-8.935068736	17.4031892
682.0	-8.93531057625	17.436940925
684.0	-8.93555343925	17.4704929
686.0	-8.935797324	17.5038464125
688.0	-8.936042229249999	17.53700275
690.0	-8.936288154125	17.569963175
692.0	-8.9365350975	17.6027289625
694.0	-8.9367830585	17.635301375
696.0	-8.937032035875	17.667681675
698.0	-8.937282028624999	17.6998711
700.0	-8.93753303575	17.7318709125
702.0	-8.937785056	17.7636823375
704.0	-8.938038088499999	17.7953066
706.0	-8.938292132125	17.8267449375
708.0	-8.93854718575	17.85799855
710.0	-8.93880324825	17.889068675
712.0	-8.939060318625	17.9199565
714.0	-8.93931839575	17.9506632125
716.0	-8.9395774785	17.981190025
718.0	-8.93983756575	18.0115381125
720.0	-8.9400986565	18.04170865
722.0	-8.9403607495	18.0717028
724.0	-8.94062384375	18.10152175
726.0	-8.940887938125	18.1311666375
728.0	-8.941153031375	18.160638625
730.0	-8.9414191225	18.18993885
732.0	-8.94168621025	18.21906845
734.0	-8.94195429375	18.2480285625
736.0	-8.942223371499999	18.2768203
738.0	-8.942493442625	18.3054447875
740.0	-8.942764506	18.333903125
742.0	-8.943036560374999	18.362196425
744.0	-8.9433096045	18.3903257875
746.0	-8.9435836375	18.4182923
748.0	-8.943858658	18.4460970375
750.0	-8.944134664875	18.4737410875
752.0	-8.944411657125	18.5012255
754.0	-8.9446896335	18.5285513625
756.0	-8.94496859275	18.555719725
758.0	-8.94524853375	18.5827316375
760.0	-8.945529455375	18.609588125
762.0	-8.9458113565	18.63629025
764.0	-8.946094235875	18.662839025
766.0	-8.946378092375	18.6892354875
768.0	-8.946662924875	18.7154806375
770.0	-8.946948732125	18.7415754875
772.0	-8.947235512875	18.7675210625
774.0	-8.947523266125	18.7933183375
776.0	-8.9478119905	18.8189683
778.0	-8.948101685	18.84447195
780.0	-8.948392348375	18.8698302625
782.0	-8.948683979375	18.8950441875
784.0	-8.948976576875	18.920114725
786.0	-8.94927013975	18.9450428
788.0	-8.94956466675	18.9698293875
790.0	-8.949860156625	18.994475425
792.0	-8.95015660825	19.0189818375
794.0	-8.9504540205	19.043349575
796.0	-8.950752392125	19.0675795625
798.0	-8.951051721875	19.091672725
800.0	-8.951352008499999	19.1156299625
802.0	-8.951653251	19.1394521875
804.0	-8.951955448125	19.1631403
806.0	-8.952258598624999	19.1866952
808.0	-8.952562701249999	19.210117775
810.0	-8.952867755	19.2334089125
812.0	-8.953173758375	19.2565694875
814.0	-8.9534807105	19.2796003625
816.0	-8.953788609875	19.3025024125
818.0	-8.954097455625	19.3252764875
820.0	-8.95440724625	19.3479234625
822.0	-8.954717980749999	19.37044415
824.0	-8.95502965775	19.392839425
826.0	-8.955342276249999	19.4151101
828.0	-8.955655834875	19.437257025
830.0	-8.955970332625	19.459281
832.0	-8.956285767999999	19.4811828625
834.0	-8.956602140125	19.5029634125
836.0	-8.956919447499999	19.524623475
838.0	-8.957237689125	19.546163825
840.0	-8.95755686375	19.567585275
842.0	-8.95787697025	19.5888886125
844.0	-8.95819800725	19.610074625
846.0	-8.958519973625	19.6311440875
848.0	-8.95884286825	19.6520977625
850.0	-8.959166689749999	19.6729364375
852.0	-8.959491437125	19.6936608625
854.0	-8.959817109125	19.7142718
856.0	-8.960143704375	19.7347699875
858.0	-8.960471221875	19.7551562
860.0	-8.960799660374999	19.77543115
862.0	-8.96112901875	19.7955955875
864.0	-8.961459295625	19.8156502375
866.0	-8.961790489875	19.8355958375
868.0	-8.96212260025	19.8554330875
870.0	-8.96245562575	19.8751627125
872.0	-8.962789565	19.894785425
874.0	-8.963124416874999	19.9143019375
876.0	-8.963460180124999	19.933712925
878.0	-8.963796853625	19.9530191
880.0	-8.964134436124999	19.97222115
882.0	-8.9644729265	19.9913197625
884.0	-8.9648123235	20.0103156125
886.0	-8.965152625875	20.029209375
888.0	-8.9654938325	20.0480017125
890.0	-8.96583594225	20.0666933
892.0	-8.966178953875	20.0852848125
894.0	-8.966522866125	20.103776875
896.0	-8.966867678	20.12217015
898.0	-8.967213388125	20.1404653
900.0	-8.96755999525	20.1586629375
902.0	-8.967907498499999	20.176763725
904.0	-8.968255896375	20.1947682875
906.0	-8.968605187875	20.21267725
908.0	-8.968955371749999	20.2304912375
910.0	-8.969306446874999	20.2482108625
912.0	-8.969658412	20.26583675
914.0	-8.970011266	20.2833695
916.0	-8.970365007625	20.300809725
918.0	-8.970719635875	20.318158025
920.0	-8.97107514925	20.3354149875
922.0	-8.971431546875	20.352581225
924.0	-8.9717888275	20.3696573
926.0	-8.972146989999999	20.386643825
928.0	-8.972506033	20.40354135
930.0	-8.9728659555	20.420350475
932.0	-8.97322675625	20.43707175
934.0	-8.973588434249999	20.4537057625
936.0	-8.973950988124999	20.4702530625
938.0	-8.97431441675	20.486714225
940.0	-8.974678719125	20.503089775
942.0	-8.975043893875	20.5193802875
944.0	-8.97540994	20.5355863125
946.0	-8.97577685625	20.551708375
948.0	-8.9761446415	20.567747025
950.0	-8.976513294624999	20.5837027875
952.0	-8.976882814375	20.5995762125
954.0	-8.977253199625	20.6153678125
956.0	-8.977624449375	20.6310781125
958.0	-8.97799656225	20.6467076375
960.0	-8.97836953725	20.6622569
962.0	-8.978743373124999	20.6777264125
964.0	-8.979118068875	20.693116675
966.0	-8.979493623125	20.7084282125
968.0	-8.979870035	20.7236615125
970.0	-8.980247303125	20.738817075
972.0	-8.9806254265	20.7538954
974.0	-8.981004403875	20.7688969625
976.0	-8.98138423425	20.783822275
978.0	-8.9817649165	20.7986717875
980.0	-8.98214644925	20.813446
982.0	-8.982528831625	20.8281454
984.0	-8.982912062375	20.8427704375
986.0	-8.983296140375	20.8573215875
988.0	-8.983681064625	20.871799325
990.0	-8.98406683375	20.8862041
992.0	-8.984453446875	20.9005363875
994.0	-8.984840902624999	20.9147966375
996.0	-8.985229200125	20.9289853
998.0	-8.985618338125	20.943102825
1000.0	-8.9860083155	20.9571496625
