temperature	helm_energy	Cv
186.0	-8.9046890955	2.264743325
188.0	-8.90470354525	2.3344824625
190.0	-8.90471849175	2.4051149375
192.0	-8.9047339445	2.47662175
194.0	-8.90474991325	2.5489836125
196.0	-8.904766407625	2.6221809625
198.0	-8.904783437125	2.6961940125
200.0	-8.904801011250001	2.7710027625
202.0	-8.9048191395	2.846587025
204.0	-8.904837831625	2.92292645
206.0	-8.90485709675	3.0000005125
208.0	-8.904876944375	3.0777886125
210.0	-8.904897383875	3.156270025
212.0	-8.904918424625	3.2354239375
214.0	-8.90494007575	3.3152294875
216.0	-8.904962346625	3.3956657875
218.0	-8.904985246375	3.4767119
220.0	-8.905008783875001	3.5583469125
222.0	-8.9050329685	3.6405499125
224.0	-8.905057809	3.72330005
226.0	-8.905083314375	3.8065765125
228.0	-8.9051094935	3.89035855
230.0	-8.905136355	3.9746255125
232.0	-8.905163907875	4.05935685
234.0	-8.905192160625	4.144532125
236.0	-8.905221121875	4.230131025
238.0	-8.9052508	4.316133425
240.0	-8.9052812035	4.4025193
242.0	-8.905312340875	4.489268825
244.0	-8.905344220125	4.5763623625
246.0	-8.90537684975	4.6637804625
248.0	-8.905410237625	4.751503875
250.0	-8.90544439175	4.839513575
252.0	-8.905479320375001	4.92779075
254.0	-8.905515031125	5.0163168375
256.0	-8.90555153175	5.105073475
258.0	-8.905588830125	5.1940426125
260.0	-8.90562693375	5.2832064
262.0	-8.905665850125	5.372547275
264.0	-8.905705586875	5.462047925
266.0	-8.905746151	5.5516913375
268.0	-8.905787550125	5.6414607625
270.0	-8.905829791125	5.7313397125
272.0	-8.90587288125	5.821312025
274.0	-8.9059168275	5.9113618125
276.0	-8.905961636625	6.00147345
278.0	-8.906007315625	6.09163165
280.0	-8.906053871	6.1818214125
282.0	-8.906101309625	6.272028
284.0	-8.90614963775	6.3622370375
286.0	-8.906198862	6.4524344
288.0	-8.90624898875	6.542606275
290.0	-8.906300024125	6.6327391625
292.0	-8.906351974375	6.7228198625
294.0	-8.906404845500001	6.812835475
296.0	-8.9064586435	6.9027734
298.0	-8.906513374375	6.9926213375
300.0	-8.906569043875	7.082367275
302.0	-8.906625657625	7.1719995125
304.0	-8.906683221375	7.2615066375
306.0	-8.9067417405	7.3508775375
308.0	-8.9068012205	7.4401013875
310.0	-8.906861666875	7.5291676375
312.0	-8.906923084625	7.6180660625
314.0	-8.906985479125	7.7067866625
316.0	-8.90704885525	7.795319775
318.0	-8.90711321825	7.883656
320.0	-8.907178572875	7.971786175
322.0	-8.907244923875	8.0597014625
324.0	-8.907312276125	8.14739325
326.0	-8.90738063425	8.234853225
328.0	-8.90745000275	8.3220733
330.0	-8.907520386125	8.4090456875
332.0	-8.90759178875	8.495762825
334.0	-8.907664215	8.5822173875
336.0	-8.907737669	8.668402325
338.0	-8.907812155	8.754310825
340.0	-8.907887677	8.8399363
342.0	-8.907964239	8.9252724
344.0	-8.908041844875001	9.010313025
346.0	-8.908120498375	9.09505225
348.0	-8.908200203375	9.1794844375
350.0	-8.9082809635	9.263604125
352.0	-8.908362782375	9.347406075
354.0	-8.908445663375	9.4308852625
356.0	-8.90852961	9.5140368625
358.0	-8.908614625625	9.5968562625
360.0	-8.9087007135	9.679339025
362.0	-8.908787876875	9.761480925
364.0	-8.908876118875	9.843277925
366.0	-8.9089654425	9.9247261625
368.0	-8.90905585075	10.005821975
370.0	-8.90914734675	10.0865618625
372.0	-8.909239933	10.1669424875
374.0	-8.909333612625	10.2469607
376.0	-8.909428388	10.3266135125
378.0	-8.909524262125	10.4058981125
380.0	-8.90962123725	10.4848118
382.0	-8.909719316125	10.563352075
384.0	-8.909818501125	10.641516575
386.0	-8.9099187945	10.7193030625
388.0	-8.91002019875	10.796709475
390.0	-8.910122716	10.873733875
392.0	-8.910226348625	10.9503744625
394.0	-8.9103310985	11.02662955
396.0	-8.910436967875	11.1024976125
398.0	-8.91054395875	11.1779772375
400.0	-8.910652073	11.2530671125
402.0	-8.9107613125	11.3277660875
404.0	-8.91087167925	11.4020730875
406.0	-8.910983174875	11.4759871625
408.0	-8.911095801	11.5495074875
410.0	-8.911209559625	11.6226333125
412.0	-8.911324452	11.6953640375
414.0	-8.91144048	11.7676991125
416.0	-8.911557644875	11.8396381125
418.0	-8.911675948125	11.9111807
420.0	-8.91179539125	11.9823266375
422.0	-8.911915975625	12.0530757625
424.0	-8.912037702375	12.1234280125
426.0	-8.912160572875	12.1933833875
428.0	-8.91228458825	12.262942
430.0	-8.912409749625	12.3321040125
432.0	-8.91253605825	12.4008696875
434.0	-8.912663515125	12.4692393375
436.0	-8.91279212125	12.5372133625
438.0	-8.9129218775	12.6047922125
440.0	-8.913052785	12.6719764375
442.0	-8.913184844375	12.738766625
444.0	-8.913318056625	12.8051634375
446.0	-8.913452422375	12.871167575
448.0	-8.913587942625	12.936779825
450.0	-8.913724617875	13.002001025
452.0	-8.913862448875	13.06683205
454.0	-8.91400143625	13.1312738375
456.0	-8.9141415805	13.195327375
458.0	-8.914282882375	13.2589937125
460.0	-8.914425342125	13.3222739125
462.0	-8.91456896025	13.385169125
464.0	-8.914713737375001	13.4476805
466.0	-8.91485967375	13.5098092625
468.0	-8.91500676975	13.57155665
470.0	-8.91515502575	13.632923975
472.0	-8.915304442	13.69391255
474.0	-8.91545501875	13.75452375
476.0	-8.915606756125	13.81475895
478.0	-8.9157596545	13.8746196
480.0	-8.915913713875	13.93410715
482.0	-8.9160689345	13.9932230875
484.0	-8.91622531625	14.0519689375
486.0	-8.916382859375	14.1103462375
488.0	-8.916541563875	14.1683565625
490.0	-8.91670142975	14.2260015
492.0	-8.916862456875	14.2832826875
494.0	-8.91702464525	14.3402017375
496.0	-8.91718799475	14.3967603375
498.0	-8.91735250525	14.45296015
500.0	-8.91751817675	14.5088028875
502.0	-8.917685008875	14.564290275
504.0	-8.9178530015	14.619424025
506.0	-8.918022154375	14.6742059125
508.0	-8.91819246725	14.7286376875
510.0	-8.918363939875	14.7827211375
512.0	-8.918536572	14.8364580625
514.0	-8.918710363125	14.8898502625
516.0	-8.918885313	14.94289955
518.0	-8.91906142125	14.9956077625
520.0	-8.9192386875	15.04797675
522.0	-8.91941711125	15.1000083375
524.0	-8.919596692125	15.1517043875
526.0	-8.919777429625	15.203066775
528.0	-8.91995932325	15.2540973625
530.0	-8.920142372375	15.304798025
532.0	-8.920326576625	15.35517065
534.0	-8.9205119355	15.4052171375
536.0	-8.92069844825	15.4549393625
538.0	-8.920886114375	15.504339225
540.0	-8.921074933125	15.5534186375
542.0	-8.921264904125	15.6021795
544.0	-8.9214560265	15.6506237
546.0	-8.921648299625	15.698753175
548.0	-8.921841722875	15.7465698
550.0	-8.922036295625	15.7940755125
552.0	-8.922232016875	15.8412722
554.0	-8.922428886125001	15.8881617875
556.0	-8.9226269025	15.934746175
558.0	-8.92282606525	15.981027275
560.0	-8.923026373625	16.0270069875
562.0	-8.92322782675	16.072687225
564.0	-8.923430423875	16.118069875
566.0	-8.923634164125	16.1631568625
568.0	-8.923839046625	16.2079500625
570.0	-8.9240450705	16.252451375
572.0	-8.924252234875	16.2966626875
574.0	-8.924460539	16.3405858875
576.0	-8.92466998175	16.3842228625
578.0	-8.92488056225	16.4275754875
580.0	-8.925092279625	16.470645625
582.0	-8.925305133	16.51343515
584.0	-8.92551912125	16.555945925
586.0	-8.9257342435	16.5981798125
588.0	-8.925950498625	16.64013865
590.0	-8.926167885875	16.6818242875
592.0	-8.926386404	16.723238575
594.0	-8.926606052125	16.764383325
596.0	-8.926826829125	16.805260375
598.0	-8.927048734	16.84587155
600.0	-8.92727176575	16.8862186375
602.0	-8.92749592325	16.9263034625
604.0	-8.927721205375	16.966127825
606.0	-8.927947611	17.0056935
608.0	-8.92817513925	17.045002275
610.0	-8.92840378875	17.0840559375
612.0	-8.928633558625	17.122856225
614.0	-8.928864447625	17.161404925
616.0	-8.929096454625	17.1997037625
618.0	-8.9293295785	17.2377545
620.0	-8.929563818	17.27555885
622.0	-8.929799172125	17.3131185625
624.0	-8.930035639625	17.350435325
626.0	-8.930273219375	17.387510875
628.0	-8.93051191	17.424346875
630.0	-8.930751710625	17.46094505
632.0	-8.93099261975	17.4973070625
634.0	-8.931234636375	17.533434575
636.0	-8.93147775925	17.5693292625
638.0	-8.931721987	17.6049927875
640.0	-8.931967318625	17.640426775
642.0	-8.932213752625	17.6756328625
644.0	-8.932461288	17.710612675
646.0	-8.932709923500001	17.7453678375
648.0	-8.932959657625	17.77989995
650.0	-8.933210489375	17.8142106125
652.0	-8.933462417375	17.8483014125
654.0	-8.933715440375	17.8821739125
656.0	-8.933969557	17.9158297
658.0	-8.934224766125	17.949270325
660.0	-8.934481066375	17.982497325
662.0	-8.9347384565	18.0155122625
664.0	-8.934996935125	18.04831665
666.0	-8.935256501	18.0809120125
668.0	-8.935517152875	18.1132998625
670.0	-8.935778889375	18.1454817
672.0	-8.936041709125	18.1774590125
674.0	-8.936305610875	18.209233275
676.0	-8.93657059325	18.2408059625
678.0	-8.936836655125001	18.2721785375
680.0	-8.937103794875	18.3033524625
682.0	-8.93737201125	18.3343291625
684.0	-8.937641303	18.365110075
686.0	-8.93791166875	18.395696625
688.0	-8.93818310725	18.426090225
690.0	-8.938455616875	18.4562922875
692.0	-8.9387291965	18.4863041875
694.0	-8.939003844625	18.516127325
696.0	-8.93927956	18.5457630625
698.0	-8.93955634125	18.575212775
700.0	-8.939834187	18.6044778125
702.0	-8.94011309575	18.633559525
704.0	-8.940393066375	18.6624592375
706.0	-8.94067409725	18.6911783
708.0	-8.94095618725	18.719718
710.0	-8.94123933475	18.748079675
712.0	-8.9415235385	18.7762646
714.0	-8.941808797125	18.804274075
716.0	-8.94209510925	18.8321093875
718.0	-8.942382473375	18.8597717875
720.0	-8.94267088825	18.8872625625
722.0	-8.942960352375	18.91458295
724.0	-8.943250864375	18.9417341875
726.0	-8.943542422875	18.968717525
728.0	-8.9438350265	18.995534175
730.0	-8.944128673875	19.0221853625
732.0	-8.9444233635	19.0486722875
734.0	-8.944719094125	19.0749961625
736.0	-8.945015864125	19.10115815
738.0	-8.945313672375	19.1271594625
740.0	-8.94561251725	19.1530012375
742.0	-8.945912397375	19.178684675
744.0	-8.9462133115	19.2042109
746.0	-8.946515258	19.2295810625
748.0	-8.946818235625	19.2547963125
750.0	-8.947122243	19.2798577625
752.0	-8.9474272785	19.30476655
754.0	-8.947733340875	19.329523775
756.0	-8.94804042875	19.35413055
758.0	-8.948348540625	19.37858795
760.0	-8.948657675125	19.402897075
762.0	-8.948967830875	19.427059
764.0	-8.949279006375	19.4510748
766.0	-8.94959120025	19.474945525
768.0	-8.949904411125	19.4986722375
770.0	-8.9502186375	19.522255975
772.0	-8.950533878	19.5456977875
774.0	-8.95085013125	19.5689986875
776.0	-8.951167395875	19.5921597125
778.0	-8.951485670375	19.6151818625
780.0	-8.951804953375	19.6380661625
782.0	-8.952125243375	19.660813575
784.0	-8.952446539125	19.683425125
786.0	-8.952768839125	19.705901775
788.0	-8.953092142000001	19.7282445125
790.0	-8.95341644625	19.7504543
792.0	-8.9537417505	19.7725320875
794.0	-8.9540680535	19.794478825
796.0	-8.9543953535	19.8162954875
798.0	-8.9547236495	19.837982975
800.0	-8.95505293975	19.8595422375
802.0	-8.955383223	19.8809742
804.0	-8.955714497875	19.9022797625
806.0	-8.956046762875	19.92345985
808.0	-8.956380016625	19.94451535
810.0	-8.95671425775	19.9654471625
812.0	-8.95704948475	19.986256175
814.0	-8.957385696375	20.006943275
816.0	-8.957722891125	20.0275093125
818.0	-8.958061067625	20.0479551875
820.0	-8.958400224375	20.068281725
822.0	-8.958740360125	20.0884898
824.0	-8.9590814735	20.10858025
826.0	-8.959423563	20.128553925
828.0	-8.959766627125001	20.14841165
830.0	-8.96011066475	20.1681542375
832.0	-8.96045567425	20.187782525
834.0	-8.96080165425	20.207297325
836.0	-8.9611486035	20.2266994375
838.0	-8.961496520625	20.2459896625
840.0	-8.961845404	20.2651688
842.0	-8.9621952525	20.2842376375
844.0	-8.9625460645	20.30319695
846.0	-8.962897838875	20.3220475125
848.0	-8.963250574	20.3407901125
850.0	-8.963604268625	20.3594254875
852.0	-8.963958921375	20.3779544125
854.0	-8.96431453075	20.396377625
856.0	-8.9646710955	20.414695875
858.0	-8.96502861425	20.4329099125
860.0	-8.9653870855	20.4510204625
862.0	-8.965746508125001	20.46902825
864.0	-8.966106880375	20.486934
866.0	-8.96646820125	20.504738425
868.0	-8.966830469125	20.52244225
870.0	-8.967193682875001	20.5400461625
872.0	-8.967557840875001	20.5575508625
874.0	-8.967922941875	20.57495705
876.0	-8.968288984625	20.592265425
878.0	-8.9686559675	20.60947665
880.0	-8.9690238895	20.6265914125
882.0	-8.969392748875	20.643610375
884.0	-8.969762544625	20.660534225
886.0	-8.970133275125	20.6773636
888.0	-8.97050493925	20.694099175
890.0	-8.9708775355	20.7107415875
892.0	-8.9712510625	20.7272914875
894.0	-8.971625519	20.743749525
896.0	-8.97200090375	20.760116325
898.0	-8.972377215125	20.776392525
900.0	-8.972754452125	20.7925787375
902.0	-8.973132613125	20.8086756
904.0	-8.973511696875	20.824683725
906.0	-8.973891702125	20.840603725
908.0	-8.9742726275	20.8564361875
910.0	-8.974654471625	20.8721817375
912.0	-8.97503723325	20.8878409625
914.0	-8.975420911	20.90341445
916.0	-8.9758055035	20.9189028
918.0	-8.976191009625	20.934306575
920.0	-8.97657742775	20.949626375
922.0	-8.976964756875	20.9648627625
924.0	-8.9773529955	20.9800163125
926.0	-8.97774214225	20.9950875875
928.0	-8.978132196	21.0100771375
930.0	-8.978523155375001	21.024985525
932.0	-8.978915019	21.0398133125
934.0	-8.979307785625	21.0545610375
936.0	-8.979701454	21.0692292375
938.0	-8.98009602275	21.0838184625
940.0	-8.980491490625	21.0983292375
942.0	-8.98088785625	21.1127621
944.0	-8.981285118375	21.1271175625
946.0	-8.981683275750001	21.1413961625
948.0	-8.982082327	21.155598425
950.0	-8.982482271	21.1697248375
952.0	-8.98288310625	21.183775925
954.0	-8.983284831625	21.1977522
956.0	-8.98368744575	21.21165415
958.0	-8.984090947375	21.2254822875
960.0	-8.984495335375	21.2392371
962.0	-8.98490060825	21.2529190625
964.0	-8.98530676475	21.2665286875
966.0	-8.985713803875	21.28006645
968.0	-8.986121724	21.2935328125
970.0	-8.986530524125	21.3069282625
972.0	-8.98694020275	21.3202532875
974.0	-8.987350758875	21.333508325
976.0	-8.987762191	21.3466938625
978.0	-8.988174498125	21.35981035
980.0	-8.988587678750001	21.3728582375
982.0	-8.989001731875	21.385838
984.0	-8.989416656	21.398750075
986.0	-8.98983245	21.4115949
988.0	-8.990249112625	21.4243729375
990.0	-8.99066664275	21.4370846125
992.0	-8.991085038875	21.4497303625
994.0	-8.9915043	21.4623106375
996.0	-8.99192442475	21.4748258375
998.0	-8.992345411875	21.4872764125
1000.0	-8.992767260375	21.4996627875
