temperature	helm_energy	Cv
386.0	-8.923835736125001	10.1365646
388.0	-8.9239298495	10.213213525
390.0	-8.924025015875001	10.2895318875
392.0	-8.9241212375	10.3655171
394.0	-8.92421851675	10.4411666875
396.0	-8.924316856125001	10.51647835
398.0	-8.92441625775	10.59144985
400.0	-8.924516723875001	10.66607915
402.0	-8.9246182565	10.7403642625
404.0	-8.924720857875	10.814303375
406.0	-8.92482453	10.88789475
408.0	-8.924929274750001	10.9611368
410.0	-8.925035094250001	11.0340280125
412.0	-8.925141990125	11.106567
414.0	-8.92524996425	11.1787524875
416.0	-8.9253590185	11.2505832875
418.0	-8.925469154625	11.3220583375
420.0	-8.925580374	11.393176625
422.0	-8.925692678625001	11.4639372875
424.0	-8.925806069750001	11.5343395125
426.0	-8.925920549125001	11.6043826
428.0	-8.926036118	11.6740659375
430.0	-8.926152778	11.743388975
432.0	-8.926270530375	11.812351275
434.0	-8.926389376375	11.8809524625
436.0	-8.9265093175	11.9491922625
438.0	-8.926630354875	12.017070425
440.0	-8.926752489750001	12.0845868375
442.0	-8.926875723125	12.151741425
444.0	-8.92700005625	12.218534175
446.0	-8.927125490125	12.284965175
448.0	-8.92725202575	12.3510345375
450.0	-8.927379664125	12.4167424625
452.0	-8.92750840625	12.482089225
454.0	-8.927638253000001	12.547075125
456.0	-8.92776920525	12.61170055
458.0	-8.92790126375	12.6759659375
460.0	-8.928034429250001	12.7398717625
462.0	-8.928168702625001	12.803418575
464.0	-8.9283040845	12.8666069625
466.0	-8.928440575625	12.9294375625
468.0	-8.9285781765	12.9919110625
470.0	-8.928716887750001	13.0540282
472.0	-8.928856710125	13.1157897625
474.0	-8.928997643875	13.1771965625
476.0	-8.929139689625	13.238249475
478.0	-8.929282847875001	13.2989493875
480.0	-8.929427119	13.35929725
482.0	-8.929572503375	13.41929405
484.0	-8.9297190015	13.4789407875
486.0	-8.929866613375001	13.5382385375
488.0	-8.930015339625001	13.5971883625
490.0	-8.930165180375	13.6557913875
492.0	-8.930316136	13.7140487625
494.0	-8.930468206375	13.7719616625
496.0	-8.930621392	13.8295313
498.0	-8.930775693000001	13.8867588875
500.0	-8.93093110925	13.9436457
502.0	-8.931087641000001	14.000193025
504.0	-8.931245288375	14.0564021625
506.0	-8.93140405125	14.11227445
508.0	-8.931563929875	14.1678112375
510.0	-8.931724923875	14.2230139
512.0	-8.9318870335	14.2778838375
514.0	-8.932050258625	14.33242245
516.0	-8.932214599	14.3866311875
518.0	-8.93238005475	14.4405114875
520.0	-8.9325466255	14.494064825
522.0	-8.93271431125	14.5472926875
524.0	-8.932883111625001	14.6001965625
526.0	-8.933053026625	14.65277795
528.0	-8.933224055875	14.7050384
530.0	-8.933396199125001	14.7569794375
532.0	-8.933569456	14.8086026125
534.0	-8.9337438265	14.8599094875
536.0	-8.93391931	14.9109016375
538.0	-8.93409590625	14.961580625
540.0	-8.934273614875	15.0119480625
542.0	-8.9344524355	15.0620055375
544.0	-8.93463236775	15.11175465
546.0	-8.934813411125	15.1611970375
548.0	-8.934995565125	15.2103343
550.0	-8.9351788295	15.2591680625
552.0	-8.935363203625	15.307699975
554.0	-8.935548686875	15.3559316625
556.0	-8.935735279000001	15.403864775
558.0	-8.93592297925	15.45150095
560.0	-8.936111787125	15.49884185
562.0	-8.936301702125	15.5458891125
564.0	-8.9364927235	15.5926444125
566.0	-8.93668485075	15.6391094
568.0	-8.93687808325	15.685285725
570.0	-8.937072420375001	15.7311750625
572.0	-8.937267861375	15.776779075
574.0	-8.937464405750001	15.8220994125
576.0	-8.937662052625	15.86713775
578.0	-8.937860801500001	15.9118957625
580.0	-8.938060651375	15.9563750875
582.0	-8.93826160175	16.0005774125
584.0	-8.938463651875	16.044504375
586.0	-8.938666800875	16.0881576625
588.0	-8.938871048125	16.1315389125
590.0	-8.939076392625001	16.1746497875
592.0	-8.939282833875	16.2174919375
594.0	-8.93949037075	16.260067025
596.0	-8.939699002625	16.3023766875
598.0	-8.939908728625001	16.3444225875
600.0	-8.940119547875	16.38620635
602.0	-8.940331459625	16.4277296125
604.0	-8.940544462875	16.468994025
606.0	-8.940758556750001	16.5100012125
608.0	-8.940973740375	16.5507527875
610.0	-8.941190013	16.5912504
612.0	-8.941407373375	16.63149565
614.0	-8.941625820875	16.67149015
616.0	-8.9418453545	16.7112355125
618.0	-8.942065973250001	16.75073335
620.0	-8.942287676125	16.7899852375
622.0	-8.942510462375001	16.8289927875
624.0	-8.942734330750001	16.867757575
626.0	-8.942959280375	16.9062811875
628.0	-8.943185310375	16.9445651875
630.0	-8.943412419500001	16.9826111625
632.0	-8.943640607	17.0204206625
634.0	-8.943869871750001	17.0579952375
636.0	-8.944100212625	17.09533645
638.0	-8.94433162875	17.1324458375
640.0	-8.944564119	17.1693249375
642.0	-8.94479768225	17.2059752875
644.0	-8.945032317625001	17.2423983875
646.0	-8.945268023875	17.278595775
648.0	-8.945504800125	17.31456895
650.0	-8.945742645125	17.350319425
652.0	-8.94598155775	17.385848675
654.0	-8.946221537000001	17.4211582
656.0	-8.946462581875	17.456249475
658.0	-8.946704691125001	17.491123975
660.0	-8.946947863625	17.52578315
662.0	-8.947192098250001	17.5602284875
664.0	-8.947437394000001	17.5944614125
666.0	-8.947683749625	17.6284833875
668.0	-8.947931164	17.662295825
670.0	-8.948179636	17.69590015
672.0	-8.9484291645	17.7292978
674.0	-8.948679748375001	17.7624901875
676.0	-8.94893138625	17.7954787
678.0	-8.94918407725	17.828264725
680.0	-8.94943782	17.860849675
682.0	-8.949692613375001	17.8932349125
684.0	-8.94994845625	17.925421825
686.0	-8.950205347375	17.95741175
688.0	-8.950463285625	17.9892060625
690.0	-8.950722269625	18.0208061
692.0	-8.950982298375001	18.0522132125
694.0	-8.951243370625	18.083428725
696.0	-8.951505485250001	18.11445395
698.0	-8.95176864075	18.145290225
700.0	-8.95203283625	18.175938825
702.0	-8.95229807025	18.2064010875
704.0	-8.952564341750001	18.236678275
706.0	-8.952831649375	18.266771675
708.0	-8.953099991875	18.2966825625
710.0	-8.953369368125001	18.3264122125
712.0	-8.953639776875	18.355961875
714.0	-8.953911216875001	18.3853328125
716.0	-8.954183686875	18.41452625
718.0	-8.954457185625001	18.443543425
720.0	-8.954731711875	18.472385575
722.0	-8.95500726425	18.5010539
724.0	-8.955283841750001	18.529549625
726.0	-8.955561442875	18.55787395
728.0	-8.955840066625	18.586028075
730.0	-8.956119711500001	18.6140131625
732.0	-8.95640037625	18.6418304125
734.0	-8.956682059750001	18.669481
736.0	-8.956964760625	18.6969660625
738.0	-8.957248477750001	18.724286775
740.0	-8.957533209625	18.751444275
742.0	-8.957818955125001	18.7784397
744.0	-8.958105712875	18.8052741875
746.0	-8.95839348175	18.8319488625
748.0	-8.958682260375001	18.858464825
750.0	-8.958972047375001	18.8848232
752.0	-8.95926284175	18.9110250875
754.0	-8.959554641875	18.9370715625
756.0	-8.959847446625	18.9629637375
758.0	-8.96014125475	18.9887026625
760.0	-8.960436065	19.0142894125
762.0	-8.960731875875	19.0397250625
764.0	-8.96102868625	19.0650106625
766.0	-8.96132649475	19.09014725
768.0	-8.96162530025	19.115135875
770.0	-8.961925101250001	19.139977575
772.0	-8.9622258965	19.1646733625
774.0	-8.96252768475	19.18922425
776.0	-8.96283046475	19.2136312625
778.0	-8.963134235125	19.2378954
780.0	-8.9634389945	19.26201765
782.0	-8.96374474175	19.2859990125
784.0	-8.9640514755	19.3098404625
786.0	-8.9643591945	19.3335429875
788.0	-8.964667897375001	19.357107525
790.0	-8.96497758275	19.3805350625
792.0	-8.9652882495	19.40382655
794.0	-8.96559989625	19.426982925
796.0	-8.965912521625	19.450005125
798.0	-8.966226124375	19.4728940875
800.0	-8.96654070325	19.49565075
802.0	-8.966856256875001	19.5182760125
804.0	-8.967172784	19.5407708
806.0	-8.967490283375	19.5631360125
808.0	-8.967808753625	19.58537255
810.0	-8.968128193375	19.6074813
812.0	-8.968448601375	19.62946315
814.0	-8.968769976375	19.651319
816.0	-8.969092317000001	19.6730496875
818.0	-8.969415622125	19.6946561
820.0	-8.969739890125	19.7161391
822.0	-8.970065120000001	19.7374995375
824.0	-8.970391310375	19.75873825
826.0	-8.970718459875	19.779856075
828.0	-8.971046567250001	19.800853875
830.0	-8.971375631125001	19.82173245
832.0	-8.97170565025	19.842492625
834.0	-8.972036623375	19.8631352375
836.0	-8.972368549250001	19.883661075
838.0	-8.972701426375	19.90407095
840.0	-8.973035253625001	19.9243656625
842.0	-8.97337002975	19.9445459875
844.0	-8.97370575325	19.9646127375
846.0	-8.974042422875	19.984566675
848.0	-8.974380037500001	20.004408575
850.0	-8.97471859575	20.0241392125
852.0	-8.97505809625	20.04375935
854.0	-8.975398537875	20.0632697375
856.0	-8.975739919125001	20.082671125
858.0	-8.976082238875	20.101964275
860.0	-8.97642549575	20.1211499
862.0	-8.976769688500001	20.1402287625
864.0	-8.977114815750001	20.1592015625
866.0	-8.977460876375	20.17806905
868.0	-8.977807869000001	20.196831925
870.0	-8.978155792375	20.2154909125
872.0	-8.97850464525	20.2340467
874.0	-8.978854426125	20.2525000125
876.0	-8.979205134	20.270851525
878.0	-8.9795567675	20.28910195
880.0	-8.979909325375	20.3072519625
882.0	-8.98026280625	20.3253022375
884.0	-8.980617208875001	20.34325345
886.0	-8.980972532000001	20.3611062875
888.0	-8.981328774375001	20.3788614
890.0	-8.98168593475	20.39651945
892.0	-8.98204401175	20.4140811
894.0	-8.982403004250001	20.431547
896.0	-8.982762911	20.448917775
898.0	-8.983123730500001	20.4661940875
900.0	-8.983485461625001	20.483376575
902.0	-8.98384810325	20.50046585
904.0	-8.984211653875	20.51746255
906.0	-8.984576112375	20.5343673
908.0	-8.984941477500001	20.5511807
910.0	-8.985307748	20.5679033875
912.0	-8.985674922500001	20.58453595
914.0	-8.986042999875	20.6010789875
916.0	-8.986411978875001	20.617533125
918.0	-8.986781858125001	20.633898925
920.0	-8.987152636500001	20.6501769875
922.0	-8.98752431275	20.6663679125
924.0	-8.9878968855	20.68247225
926.0	-8.988270353625001	20.6984906125
928.0	-8.988644715875001	20.7144235375
930.0	-8.989019970875	20.7302716125
932.0	-8.989396117625	20.7460353875
934.0	-8.98977315475	20.7617154375
936.0	-8.990151081	20.7773123125
938.0	-8.990529895125	20.79282655
940.0	-8.990909596	20.8082587
942.0	-8.991290182375	20.8236093125
944.0	-8.991671652875	20.838878925
946.0	-8.9920540065	20.8540680625
948.0	-8.992437241875	20.869177275
950.0	-8.992821357750001	20.8842070625
952.0	-8.993206352875001	20.89915795
954.0	-8.99359222625	20.914030475
956.0	-8.993978976500001	20.9288251375
958.0	-8.994366602500001	20.9435424625
960.0	-8.994755102875	20.958182925
962.0	-8.9951444765	20.9727470625
964.0	-8.995534722250001	20.98723535
966.0	-8.99592583875	21.0016482875
968.0	-8.996317824875	21.015986375
970.0	-8.996710679500001	21.0302500875
972.0	-8.997104401375001	21.044439925
974.0	-8.997498989250001	21.0585563625
976.0	-8.997894441875001	21.0725998625
978.0	-8.99829075825	21.0865709125
980.0	-8.998687937	21.100469975
982.0	-8.999085977	21.114297525
984.0	-8.999484877	21.1280540125
986.0	-8.999884635875	21.1417399125
988.0	-9.000285252500001	21.1553556625
990.0	-9.000686725625	21.168901725
992.0	-9.001089054000001	21.18237855
994.0	-9.0014922365	21.1957865875
996.0	-9.001896272	21.2091262625
998.0	-9.00230115925	21.222398025
1000.0	-9.002706897000001	21.2356023125
