temperature	helm_energy	Cv
214.0	-8.68551127475	2.2218713
216.0	-8.685525996375	2.2768443625
218.0	-8.685541139500002	2.3323225125
220.0	-8.685556710625	2.3882972375
222.0	-8.685572716125002	2.44476005
224.0	-8.685589161875	2.5017024625
226.0	-8.685606054500001	2.5591159875
228.0	-8.685623400125001	2.616992175
230.0	-8.68564120475	2.6753225375
232.0	-8.685659474625	2.7340986375
234.0	-8.685678216000001	2.793312
236.0	-8.685697434875001	2.85295415
238.0	-8.685717137125001	2.91301665
240.0	-8.685737329125	2.9734910125
242.0	-8.685758016625002	3.034368775
244.0	-8.68577920575	3.0956414875
246.0	-8.685800902250001	3.1573006625
248.0	-8.68582311225	3.2193378375
250.0	-8.685845841375	3.2817445375
252.0	-8.685869095625002	3.3445122875
254.0	-8.68589288075	3.4076326125
256.0	-8.6859172025	3.471097025
258.0	-8.685942066625001	3.5348970875
260.0	-8.685967478750001	3.5990243
262.0	-8.685993444625002	3.6634702125
264.0	-8.686019969750001	3.7282263625
266.0	-8.68604705975	3.7932843
268.0	-8.686074720250001	3.8586355875
270.0	-8.686102956500001	3.9242718
272.0	-8.68613177425	3.9901845125
274.0	-8.686161178750002	4.0563653375
276.0	-8.686191175500001	4.122805875
278.0	-8.686221769625002	4.189497775
280.0	-8.686252966625	4.2564327
282.0	-8.686284771750001	4.323602325
284.0	-8.68631719	4.390998375
286.0	-8.686350226750001	4.458612575
288.0	-8.686383887125	4.5264367125
290.0	-8.686418176125	4.5944626
292.0	-8.686453098875	4.6626820625
294.0	-8.686488660375002	4.731087
296.0	-8.686524865500001	4.7996693375
298.0	-8.686561719250001	4.8684210375
300.0	-8.686599226375002	4.937334125
302.0	-8.686637391875001	5.0064006625
304.0	-8.6866762205	5.075612775
306.0	-8.686715717	5.144962625
308.0	-8.686755886	5.21444245
310.0	-8.686796732125002	5.2840445125
312.0	-8.686838260125	5.3537612
314.0	-8.6868804745	5.4235848875
316.0	-8.68692337975	5.49350805
318.0	-8.686966980500001	5.56352325
320.0	-8.687011280875002	5.6336230875
322.0	-8.687056285625001	5.703800225
324.0	-8.68710199875	5.77404745
326.0	-8.687148424750001	5.84435755
328.0	-8.687195568000002	5.91472345
330.0	-8.687243432375	5.985138125
332.0	-8.68729202225	6.055594625
334.0	-8.68734134175	6.1260860875
336.0	-8.687391395	6.1966057375
338.0	-8.687442185750001	6.2671468875
340.0	-8.687493718250002	6.3377029
342.0	-8.687545996375	6.4082672625
344.0	-8.687599024	6.478833525
346.0	-8.687652805	6.5493953375
348.0	-8.687707343125	6.619946425
350.0	-8.687762642125001	6.6904806125
352.0	-8.687818705875001	6.7609918125
354.0	-8.687875537750001	6.831474025
356.0	-8.687933141625	6.9019213375
358.0	-8.687991521	6.972327925
360.0	-8.688050679375001	7.0426880875
362.0	-8.68811062025	7.112996175
364.0	-8.688171347125001	7.1832466375
366.0	-8.688232863375001	7.25343405
368.0	-8.688295172250001	7.32355305
370.0	-8.688358277250002	7.3935983625
372.0	-8.6884221815	7.4635648375
374.0	-8.688486888375001	7.5334474
376.0	-8.688552400875	7.60324105
378.0	-8.68861872225	7.672940925
380.0	-8.688685855625002	7.7425422125
382.0	-8.688753803875	7.8120402125
384.0	-8.68882257025	7.8814303125
386.0	-8.688892157625	7.9507080125
388.0	-8.688962568875	8.0198688625
390.0	-8.689033806875	8.08890855
392.0	-8.689105874500001	8.157822825
394.0	-8.6891787745	8.226607525
396.0	-8.68925250975	8.2952586
398.0	-8.689327082875002	8.3637720875
400.0	-8.689402496625	8.432144075
402.0	-8.689478753625	8.5003708
404.0	-8.689555856375001	8.5684485375
406.0	-8.689633807500002	8.636373675
408.0	-8.689712609375	8.704142675
410.0	-8.68979226475	8.7717521
412.0	-8.689872775875001	8.8391985875
414.0	-8.689954145125	8.90647885
416.0	-8.690036374875001	8.9735896875
418.0	-8.6901194675	9.0405280125
420.0	-8.690203425250001	9.1072907875
422.0	-8.690288250375001	9.17387505
424.0	-8.690373945000001	9.24027795
426.0	-8.690460511375	9.3064966875
428.0	-8.690547951625001	9.37252855
430.0	-8.690636267875	9.4383709125
432.0	-8.690725462000001	9.5040212125
434.0	-8.690815536125001	9.5694769625
436.0	-8.69090649225	9.634735775
438.0	-8.690998332375	9.6997953
440.0	-8.69109105825	9.764653275
442.0	-8.691184671750001	9.8293075125
444.0	-8.691279174875001	9.8937559
446.0	-8.691374569250002	9.9579964
448.0	-8.691470856750001	10.022027
450.0	-8.691568039125	10.0858458125
452.0	-8.691666118	10.1494509875
454.0	-8.691765095000001	10.2128407375
456.0	-8.691864971875	10.27601335
458.0	-8.691965750000001	10.338967175
460.0	-8.69206743125	10.401700625
462.0	-8.692170017	10.4642121625
464.0	-8.692273508625	10.5265003375
466.0	-8.69237790775	10.5885637125
468.0	-8.69248321575	10.650400975
470.0	-8.692589434125	10.7120108125
472.0	-8.692696564125	10.7733919875
474.0	-8.692804607000001	10.8345433375
476.0	-8.69291356425	10.895463725
478.0	-8.693023437125001	10.956152075
480.0	-8.693134226875001	11.0166073875
482.0	-8.693245934625	11.076828675
484.0	-8.6933585615	11.1368150375
486.0	-8.693472108875001	11.1965656125
488.0	-8.69358657775	11.256079575
490.0	-8.69370196925	11.31535615
492.0	-8.6938182845	11.3743946375
494.0	-8.6939355245	11.4331943375
496.0	-8.694053690250001	11.4917546375
498.0	-8.694172782625001	11.55007495
500.0	-8.694292802875001	11.6081547125
502.0	-8.694413751750002	11.6659934625
504.0	-8.694535630125001	11.7235907
506.0	-8.694658439000001	11.7809460375
508.0	-8.694782179125001	11.8380591
510.0	-8.694906851375	11.894929525
512.0	-8.695032456625	11.951557025
514.0	-8.695158995500002	12.00794135
516.0	-8.695286468875	12.06408225
518.0	-8.695414877500001	12.1199795625
520.0	-8.695544221875	12.1756331125
522.0	-8.695674503000001	12.231042775
524.0	-8.69580572125	12.2862084875
526.0	-8.6959378775	12.341130175
528.0	-8.696070972125002	12.3958078125
530.0	-8.696205005875001	12.450241425
532.0	-8.69633997925	12.50443105
534.0	-8.696475892875	12.55837675
536.0	-8.696612747125	12.6120786125
538.0	-8.696750542625	12.6655367875
540.0	-8.696889279750001	12.7187514
542.0	-8.697028959	12.7717226625
544.0	-8.697169580875	12.8244507625
546.0	-8.697311145625001	12.8769359375
548.0	-8.697453653875002	12.92917845
550.0	-8.69759710575	12.981178575
552.0	-8.69774150175	13.0329366125
554.0	-8.697886842125001	13.0844529125
556.0	-8.698033127250001	13.1357278125
558.0	-8.698180357375001	13.1867616875
560.0	-8.698328532875001	13.2375549375
562.0	-8.69847765375	13.2881079625
564.0	-8.698627720500001	13.3384212125
566.0	-8.69877873325	13.38849515
568.0	-8.698930692125002	13.4383302375
570.0	-8.699083597375001	13.4879269625
572.0	-8.699237449125	13.53728585
574.0	-8.699392247625001	13.586407425
576.0	-8.699547992875	13.635292225
578.0	-8.699704685	13.6839408125
580.0	-8.699862324125	13.732353775
582.0	-8.70002091025	13.7805317125
584.0	-8.7001804435	13.8284752125
586.0	-8.700340924	13.8761849
588.0	-8.700502351625001	13.923661425
590.0	-8.700664726375	13.9709054375
592.0	-8.700828048375001	14.0179176
594.0	-8.7009923175	14.064698575
596.0	-8.701157533750001	14.111249075
598.0	-8.701323697000001	14.1575697875
600.0	-8.701490807375	14.203661425
602.0	-8.7016588645	14.2495247125
604.0	-8.701827868625001	14.295160375
606.0	-8.701997819250002	14.3405691875
608.0	-8.702168716625001	14.385751875
610.0	-8.702340560375001	14.430709225
612.0	-8.702513350375002	14.4754419875
614.0	-8.702687086375	14.5199509625
616.0	-8.7028617685	14.5642369375
618.0	-8.70303739625	14.6083007125
620.0	-8.7032139695	14.6521431
622.0	-8.703391488125002	14.6957649
624.0	-8.703569951750001	14.73916695
626.0	-8.703749360125	14.782350075
628.0	-8.70392971325	14.825315125
630.0	-8.7041110105	14.8680629125
632.0	-8.70429325175	14.9105943125
634.0	-8.704476436875002	14.952910175
636.0	-8.70466056525	14.9950113625
638.0	-8.704845636750001	15.036898725
640.0	-8.705031651	15.07857315
642.0	-8.705218607625001	15.1200355
644.0	-8.705406506375	15.1612866625
646.0	-8.70559534675	15.202327525
648.0	-8.7057851285	15.243158975
650.0	-8.705975851125	15.2837819125
652.0	-8.706167514375	15.3241972125
654.0	-8.706360117625001	15.3644057875
656.0	-8.70655366075	15.4044085375
658.0	-8.706748143125001	15.4442063625
660.0	-8.70694356425	15.4838001875
662.0	-8.707139923875001	15.5231909
664.0	-8.707337221500001	15.5623794375
666.0	-8.7075354565	15.6013667
668.0	-8.707734628625001	15.6401536
670.0	-8.707934737250001	15.6787410625
672.0	-8.708135781875	15.7171300125
674.0	-8.708337762125002	15.755321375
676.0	-8.708540677375002	15.7933160625
678.0	-8.708744527125	15.831115
680.0	-8.708949310875001	15.8687191125
682.0	-8.709155028000001	15.906129325
684.0	-8.709361678125001	15.943346575
686.0	-8.709569260625	15.980371775
688.0	-8.709777774875	16.0172058625
690.0	-8.709987220375002	16.0538497625
692.0	-8.7101975965	16.0903044
694.0	-8.71040890275	16.1265707
696.0	-8.710621138375	16.1626495875
698.0	-8.710834303	16.198542
700.0	-8.711048395875	16.2342488625
702.0	-8.711263416500001	16.2697710875
704.0	-8.711479364	16.3051096125
706.0	-8.711696238125	16.34026535
708.0	-8.711914037875001	16.375239225
710.0	-8.712132762875001	16.410032175
712.0	-8.712352412375001	16.4446451125
714.0	-8.71257298575	16.4790789375
716.0	-8.71279448225	16.5133346
718.0	-8.713016901375001	16.547413
720.0	-8.71324024225	16.58131505
722.0	-8.713464504375	16.6150416625
724.0	-8.713689687	16.6485937625
726.0	-8.713915789375001	16.6819722375
728.0	-8.714142811	16.715178025
730.0	-8.714370750875	16.7482120125
732.0	-8.714599608625	16.7810751
734.0	-8.71482938325	16.8137682
736.0	-8.715060074250001	16.8462922125
738.0	-8.715291680750001	16.8786480375
740.0	-8.715524202000001	16.91083655
742.0	-8.715757637500001	16.9428586625
744.0	-8.715991986250001	16.9747152625
746.0	-8.71622724775	17.006407225
748.0	-8.716463421	17.03793545
750.0	-8.716700505375002	17.0693008125
752.0	-8.716938500125002	17.1005042
754.0	-8.717177404500001	17.1315464875
756.0	-8.71741721775	17.1624285375
758.0	-8.717657939	17.193151225
760.0	-8.717899567625	17.223715425
762.0	-8.718142102625	17.2541220125
764.0	-8.7183855435	17.284371825
766.0	-8.718629889250002	17.31446575
768.0	-8.718875139125	17.3444046125
770.0	-8.719121292375	17.3741893
772.0	-8.719368348125	17.403820625
774.0	-8.719616305625001	17.433299475
776.0	-8.719865164125	17.4626266625
778.0	-8.720114922750001	17.4918030375
780.0	-8.72036558075	17.52082945
782.0	-8.72061713725	17.5497067125
784.0	-8.720869591375001	17.578435675
786.0	-8.721122942375	17.60701715
788.0	-8.721377189375001	17.6354519625
790.0	-8.721632331625	17.66374095
792.0	-8.721888368250001	17.6918849125
794.0	-8.722145298375	17.7198846625
796.0	-8.722403121125001	17.7477410125
798.0	-8.722661835750001	17.775454775
800.0	-8.7229214415	17.80302675
802.0	-8.72318193725	17.8304577375
804.0	-8.723443322375001	17.8577485375
806.0	-8.723705596	17.8848999375
808.0	-8.723968757125	17.9119127125
810.0	-8.724232805000002	17.938787675
812.0	-8.724497738750001	17.965525575
814.0	-8.724763557375	17.992127225
816.0	-8.725030260250001	18.018593375
818.0	-8.7252978465	18.0449248
820.0	-8.725566315	18.0711222625
822.0	-8.725835665000002	18.0971865375
824.0	-8.72610589575	18.123118375
826.0	-8.726377006125	18.1489185375
828.0	-8.726648995500002	18.174587775
830.0	-8.726921862875	18.200126825
832.0	-8.727195607250001	18.22553645
834.0	-8.727470228000001	18.250817375
836.0	-8.727745724	18.27597035
838.0	-8.728022094375001	18.3009961
840.0	-8.728299338500001	18.3258953625
842.0	-8.728577455125	18.35066885
844.0	-8.728856443500002	18.3753173
846.0	-8.729136302875	18.3998414125
848.0	-8.729417032125001	18.424241925
850.0	-8.729698630500001	18.448519525
852.0	-8.729981097000001	18.4726749375
854.0	-8.730264430750001	18.4967088625
856.0	-8.730548630875	18.5206219875
858.0	-8.730833696500001	18.544415025
860.0	-8.731119626625	18.5680886625
862.0	-8.731406420375	18.5916435875
864.0	-8.731694076875002	18.6150804875
866.0	-8.731982595125	18.6384000375
868.0	-8.732271974375001	18.6616029125
870.0	-8.732562213500001	18.6846898
872.0	-8.73285331175	18.7076613625
874.0	-8.733145268125002	18.7305182625
876.0	-8.73343808175	18.7532611625
878.0	-8.733731751625001	18.775890725
880.0	-8.734026277000002	18.7984076125
882.0	-8.734321656750001	18.820812475
884.0	-8.734617890125001	18.84310595
886.0	-8.734914976	18.8652886875
888.0	-8.73521291375	18.887361325
890.0	-8.735511702250001	18.9093245125
892.0	-8.735811340500002	18.931178875
894.0	-8.736111827750001	18.9529250375
896.0	-8.736413163000002	18.9745636375
898.0	-8.736715345375002	18.9960952875
900.0	-8.737018373875001	19.0175206125
902.0	-8.737322247500002	19.038840225
904.0	-8.7376269655	19.06005475
906.0	-8.737932526875001	19.081164775
908.0	-8.73823893075	19.102170925
910.0	-8.738546176000002	19.1230737875
912.0	-8.738854261875002	19.1438739625
914.0	-8.739163187375	19.16457205
916.0	-8.739472951625	19.18516865
918.0	-8.739783553625001	19.2056643375
920.0	-8.740094992500001	19.2260596875
922.0	-8.740407267375002	19.2463553
924.0	-8.740720377125001	19.26655175
926.0	-8.741034320875	19.2866496
928.0	-8.741349097875	19.3066494375
930.0	-8.741664706875001	19.3265518125
932.0	-8.741981147250002	19.3463573
934.0	-8.742298418	19.3660664625
936.0	-8.742616518	19.3856798375
938.0	-8.7429354465	19.405198
940.0	-8.743255202625	19.4246215
942.0	-8.743575785125001	19.443950875
944.0	-8.743897193375	19.463186675
946.0	-8.744219426375	19.4823294375
948.0	-8.744542483125	19.5013797
950.0	-8.74486636275	19.520338
952.0	-8.745191064125	19.5392048625
954.0	-8.745516586625001	19.557980825
956.0	-8.745842929125	19.5766664
958.0	-8.74617009075	19.595262125
960.0	-8.746498070500001	19.6137685
962.0	-8.746826867625002	19.63218605
964.0	-8.747156480875	19.6505152875
966.0	-8.747486909625001	19.668756725
968.0	-8.747818152750002	19.6869108625
970.0	-8.748150209375002	19.7049782125
972.0	-8.748483078625	19.72295925
974.0	-8.7488167595	19.7408545
976.0	-8.749151251125001	19.7586644375
978.0	-8.7494865525	19.7763895625
980.0	-8.74982266275	19.79403035
982.0	-8.750159580875001	19.8115873125
984.0	-8.750497306000002	19.8290609
986.0	-8.750835837125	19.8464516
988.0	-8.7511751735	19.8637599
990.0	-8.751515314	19.8809862625
992.0	-8.751856257750001	19.8981311625
994.0	-8.752198004	19.915195075
996.0	-8.752540551500001	19.9321784375
998.0	-8.7528838995	19.9490817375
1000.0	-8.753228047125	19.9659054125
