temperature	helm_energy	Cv
372.0	-8.909437681	10.2485160375
374.0	-8.90953236925	10.32865055
376.0	-8.909628162375	10.40841185
378.0	-8.909725062625	10.4877972375
380.0	-8.90982307275	10.5668041875
382.0	-8.909922195125	10.645430275
384.0	-8.91002243225	10.723673275
386.0	-8.910123786375	10.801531075
388.0	-8.910226259875	10.8790017375
390.0	-8.910329854875	10.9560834375
392.0	-8.9104345735	11.0327744875
394.0	-8.910540418	11.1090733375
396.0	-8.910647390375	11.1849785625
398.0	-8.9107554925	11.260488875
400.0	-8.91086472625	11.3356031
402.0	-8.910975093625	11.410320175
404.0	-8.911086596375	11.48463915
406.0	-8.911199236125	11.5585592125
408.0	-8.91131301475	11.6320796125
410.0	-8.91142793375	11.7051997375
412.0	-8.911543994625	11.7779190875
414.0	-8.911661199	11.8502372375
416.0	-8.911779548375	11.9221538625
418.0	-8.911899044125	11.993668725
420.0	-8.912019687499999	12.0647817125
422.0	-8.91214148	12.1354927625
424.0	-8.91226442275	12.2058019125
426.0	-8.912388517	12.275709275
428.0	-8.912513763875	12.34521505
430.0	-8.912640164499999	12.414319525
432.0	-8.912767719875	12.4830230375
434.0	-8.912896431125	12.5513260125
436.0	-8.91302629925	12.61922895
438.0	-8.913157325	12.6867324
440.0	-8.913289509375	12.753837
442.0	-8.91342285325	12.820543425
444.0	-8.91355735725	12.8868524375
446.0	-8.913693022375	12.9527648375
448.0	-8.913829849	13.0182814875
450.0	-8.913967838125	13.083403325
452.0	-8.914106990125	13.1481313125
454.0	-8.914247305625	13.212466475
456.0	-8.914388785375	13.276409875
458.0	-8.914531429625	13.33996265
460.0	-8.914675238875	13.4031259625
462.0	-8.91482021375	13.4659010125
464.0	-8.914966354375	13.5282890625
466.0	-8.91511366125	13.5902913875
468.0	-8.91526213475	13.6519093375
470.0	-8.915411775	13.713144275
472.0	-8.915562582375	13.7739975875
474.0	-8.915714557	13.834470725
476.0	-8.915867699125	13.8945651625
478.0	-8.91602200875	13.9542823875
480.0	-8.91617748625	14.0136239375
482.0	-8.916334131375	14.0725913625
484.0	-8.9164919445	14.1311862625
486.0	-8.9166509255	14.1894102375
488.0	-8.916811074249999	14.247264925
490.0	-8.916972390875	14.3047519875
492.0	-8.917134875125	14.3618731125
494.0	-8.917298527125	14.41863
496.0	-8.9174633465	14.475024375
498.0	-8.917629333375	14.5310579625
500.0	-8.91779648725	14.58673255
502.0	-8.917964808125	14.6420499
504.0	-8.91813429575	14.6970118
506.0	-8.91830494975	14.7516200625
508.0	-8.918476769875	14.8058765125
510.0	-8.91864975575	14.8597829875
512.0	-8.91882390725	14.913341325
514.0	-8.91899922375	14.9665533875
516.0	-8.919175705	15.0194210625
518.0	-8.9193533505	15.0719462
520.0	-8.919532159875	15.1241307
522.0	-8.919712132625	15.1759764625
524.0	-8.919893268375	15.227485375
526.0	-8.920075566374999	15.278659375
528.0	-8.920259026375	15.3295003625
530.0	-8.920443647625	15.380010275
532.0	-8.92062942975	15.4301910125
534.0	-8.920816371875	15.480044525
536.0	-8.921004473625	15.52957275
538.0	-8.921193734375	15.5787776125
540.0	-8.92138415325	15.627661075
542.0	-8.921575729875	15.67622505
544.0	-8.92176846325	15.7244715125
546.0	-8.921962353	15.7724023875
548.0	-8.922157398125	15.820019625
550.0	-8.922353598	15.867325175
552.0	-8.922550951875	15.914320975
554.0	-8.922749459	15.961008975
556.0	-8.9229491185	16.0073911125
558.0	-8.923149929625	16.0534693375
560.0	-8.923351891625	16.0992455875
562.0	-8.923555003375	16.1447217875
564.0	-8.923759264375	16.1898998875
566.0	-8.9239646735	16.2347818125
568.0	-8.92417123	16.279369475
570.0	-8.924378933	16.3236648125
572.0	-8.924587781375	16.36766975
574.0	-8.9247977745	16.411386175
576.0	-8.925008911125	16.454816025
578.0	-8.9252211905	16.4979612
580.0	-8.925434611625	16.540823575
582.0	-8.9256491735	16.583405075
584.0	-8.925864875125	16.6257075625
586.0	-8.9260817155	16.6677329375
588.0	-8.9262996935	16.7094830625
590.0	-8.926518808375	16.7509598
592.0	-8.92673905875	16.7921650375
594.0	-8.92696044375	16.8331006
596.0	-8.927182962375	16.8737683625
598.0	-8.9274066135	16.9141701375
600.0	-8.927631395875	16.9543077875
602.0	-8.927857308625	16.9941831
604.0	-8.9280843505	17.033797925
606.0	-8.9283125205	17.0731540625
608.0	-8.928541817375	17.1122533125
610.0	-8.928772240125	17.1510974625
612.0	-8.9290037875	17.1896883
614.0	-8.929236458375	17.2280276
616.0	-8.929470251625	17.2661171375
618.0	-8.929705166	17.30395865
620.0	-8.929941200375	17.3415539125
622.0	-8.930178353625	17.37890465
624.0	-8.930416624375	17.4160126125
626.0	-8.930656011625	17.4528794875
628.0	-8.930896514125	17.489507025
630.0	-8.9311381305	17.5258969125
632.0	-8.931380859625	17.5620508375
634.0	-8.931624700375	17.5979705
636.0	-8.931869651374999	17.6336575625
638.0	-8.932115711375	17.6691137
640.0	-8.932362879125	17.7043405625
642.0	-8.932611153375	17.7393398
644.0	-8.932860533	17.7741130625
646.0	-8.9331110165	17.80866195
648.0	-8.93336260275	17.8429881
650.0	-8.933615290375	17.877093125
652.0	-8.93386907825	17.9109786
654.0	-8.934123964875	17.9446461375
656.0	-8.934379949	17.9780972875
658.0	-8.934637029375	18.01133365
660.0	-8.93489520475	18.0443567625
662.0	-8.935154473625	18.0771681875
664.0	-8.93541483475	18.10976945
666.0	-8.935676286875	18.1421620875
668.0	-8.935938828625	18.1743476125
670.0	-8.936202458625	18.2063275375
672.0	-8.936467175625	18.2381033625
674.0	-8.936732978125	18.269676575
676.0	-8.936999865	18.30104865
678.0	-8.93726783475	18.3322210625
680.0	-8.937536886	18.363195275
682.0	-8.937807017375	18.3939727125
684.0	-8.93807822775	18.42455485
686.0	-8.9383505155	18.4549430875
688.0	-8.93862387925	18.48513885
690.0	-8.938898317875	18.5151435625
692.0	-8.93917382975	18.5449586125
694.0	-8.939450413625	18.5745854
696.0	-8.939728067999999	18.6040252875
698.0	-8.940006791625	18.63327965
700.0	-8.940286583125	18.6623498625
702.0	-8.940567440875	18.6912372625
704.0	-8.940849363875	18.7199432
706.0	-8.941132350375	18.7484689875
708.0	-8.941416399125	18.776815975
710.0	-8.94170150875	18.8049854625
712.0	-8.94198767775	18.83297875
714.0	-8.94227490475	18.8607971375
716.0	-8.9425631885	18.8884419
718.0	-8.942852527375	18.9159143125
720.0	-8.943142920125	18.94321565
722.0	-8.94343436525	18.9703471625
724.0	-8.943726861375	18.9973101
726.0	-8.944020407	19.0241056875
728.0	-8.944315000875	19.050735175
730.0	-8.944610641375	19.0771997625
732.0	-8.944907327375	19.103500675
734.0	-8.945205057125	19.1296391
736.0	-8.9455038295	19.1556162375
738.0	-8.945803642875	19.1814332625
740.0	-8.946104495875	19.2070913625
742.0	-8.946406387125	19.2325916875
744.0	-8.946709315125	19.2579354
746.0	-8.9470132785	19.28312365
748.0	-8.947318275875	19.308157575
750.0	-8.94762430575	19.3330383
752.0	-8.94793136675	19.3577669625
754.0	-8.948239457375	19.38234465
756.0	-8.94854857625	19.4067724875
758.0	-8.948858722	19.4310515625
760.0	-8.949169893	19.4551829625
762.0	-8.949482088125	19.479167775
764.0	-8.949795305625	19.50300705
766.0	-8.95010954425	19.5267018625
768.0	-8.950424802625	19.550253275
770.0	-8.95074107925	19.573662325
772.0	-8.951058372625	19.59693005
774.0	-8.951376681375	19.6200574875
776.0	-8.951696004124999	19.6430456375
778.0	-8.952016339375	19.6658955375
780.0	-8.95233768575	19.6886081875
782.0	-8.95266004175	19.711184575
784.0	-8.952983406125	19.7336257
786.0	-8.953307777125	19.75593255
788.0	-8.953633153625	19.7781060875
790.0	-8.953959534125	19.8001472875
792.0	-8.954286917125	19.8220571
794.0	-8.95461530125	19.8438364875
796.0	-8.954944685	19.8654864
798.0	-8.955275067125	19.88700775
800.0	-8.955606445999999	19.9084014875
802.0	-8.95593882025	19.9296685375
804.0	-8.956272188625	19.9508098
806.0	-8.9566065495	19.9718261875
808.0	-8.956941901625	19.9927186125
810.0	-8.957278243375	20.0134879625
812.0	-8.9576155735	20.0341351125
814.0	-8.9579538905	20.05466095
816.0	-8.958293193	20.07506635
818.0	-8.958633479625	20.0953521875
820.0	-8.958974748875	20.1155193
822.0	-8.959316999375	20.13556855
824.0	-8.959660229625	20.155500775
826.0	-8.960004438375	20.1753168375
828.0	-8.960349624125	20.1950175375
830.0	-8.9606957855	20.214603725
832.0	-8.961042921	20.2340762
834.0	-8.961391029375	20.2534357875
836.0	-8.961740109125	20.2726833
838.0	-8.962090158875	20.2918195125
840.0	-8.962441177125	20.3108452375
842.0	-8.962793162625	20.32976125
844.0	-8.963146113875	20.34856835
846.0	-8.9635000295	20.3672672875
848.0	-8.96385490825	20.3858588375
850.0	-8.9642107485	20.404343775
852.0	-8.964567548875	20.4227228375
854.0	-8.964925308125	20.4409967875
856.0	-8.965284024875	20.4591663625
858.0	-8.965643697625	20.4772323125
860.0	-8.966004325	20.49519535
862.0	-8.966365905625	20.5130562125
864.0	-8.966728438125	20.5308156125
866.0	-8.967091921125	20.548474275
868.0	-8.96745635325	20.5660329125
870.0	-8.967821733125	20.5834922125
872.0	-8.968188059375	20.6008528875
874.0	-8.968555330625	20.618115625
876.0	-8.9689235455	20.6352811125
878.0	-8.969292702625	20.652350025
880.0	-8.969662800625	20.6693230375
882.0	-8.970033838125	20.686200825
884.0	-8.970405813875	20.7029840625
886.0	-8.97077872625	20.7196733875
888.0	-8.971152574125	20.736269475
890.0	-8.971527356125	20.752772975
892.0	-8.97190307075	20.7691845125
894.0	-8.97227971675	20.78550475
896.0	-8.97265729275	20.8017343
898.0	-8.973035797375	20.8178738
900.0	-8.973415229375	20.833923875
902.0	-8.97379558725	20.84988515
904.0	-8.97417686975	20.865758225
906.0	-8.974559075625	20.881543725
908.0	-8.97494220325	20.89724225
910.0	-8.9753262515	20.9128543875
912.0	-8.975711219125	20.92838075
914.0	-8.976097104499999	20.9438219125
916.0	-8.9764839065	20.959178475
918.0	-8.976871623875	20.9744510125
920.0	-8.977260255	20.9896401
922.0	-8.97764979875	21.0047463
924.0	-8.978040253875	21.0197702
926.0	-8.978431618875	21.0347123375
928.0	-8.9788238925	21.0495733
930.0	-8.979217073375	21.064353625
932.0	-8.979611160375	21.0790538625
934.0	-8.980006152	21.09367455
936.0	-8.980402046875	21.10821625
938.0	-8.980798844	21.1226794875
940.0	-8.98119654175	21.1370647875
942.0	-8.981595139	21.1513726875
944.0	-8.981994634375	21.1656037125
946.0	-8.982395026625	21.179758375
948.0	-8.982796314375	21.1938372
950.0	-8.9831984965	21.2078407
952.0	-8.9836015715	21.2217693625
954.0	-8.984005538125	21.235623725
956.0	-8.98441039525	21.2494042625
958.0	-8.984816141375	21.263111475
960.0	-8.985222775375	21.2767458625
962.0	-8.985630295875	21.2903079
964.0	-8.986038701625	21.3037980875
966.0	-8.986447991375	21.3172169
968.0	-8.98685816375	21.3305648125
970.0	-8.987269217625	21.3438423
972.0	-8.987681151625	21.357049825
974.0	-8.988093964499999	21.370187875
976.0	-8.988507655125	21.3832568875
978.0	-8.988922222	21.396257325
980.0	-8.989337664	21.4091896625
982.0	-8.989753979875	21.422054325
984.0	-8.99017116825	21.4348517875
986.0	-8.990589228	21.447582475
988.0	-8.991008157875	21.460246825
990.0	-8.991427956625	21.4728453
992.0	-8.991848622875	21.4853783125
994.0	-8.9922701555	21.4978463
996.0	-8.99269255325	21.5102496875
998.0	-8.99311581475	21.5225889
1000.0	-8.993539939	21.534864375
