temperature	helm_energy	Cv
600.0	-8.8932111665	16.3803922125
602.0	-8.893424428374999	16.4216730625
604.0	-8.893638781375	16.4626985125
606.0	-8.893854224624999	16.5034701625
608.0	-8.894070757125	16.5439896
610.0	-8.894288378125	16.5842584125
612.0	-8.894507086625	16.6242781875
614.0	-8.894726881625	16.6640505
616.0	-8.89494776225	16.7035769375
618.0	-8.895169727625	16.7428590625
620.0	-8.8953927765	16.781898425
622.0	-8.895616908125	16.8206966
624.0	-8.8958421215	16.85925515
626.0	-8.896068415624999	16.8975756
628.0	-8.8962957895	16.9356594875
630.0	-8.896524242	16.973508375
632.0	-8.89675377225	17.0111237875
634.0	-8.896984379	17.048507225
636.0	-8.8972160615	17.085660225
638.0	-8.8974488185	17.1225843
640.0	-8.897682649124999	17.15928095
642.0	-8.897917552125	17.1957516625
644.0	-8.8981535265	17.2319979375
646.0	-8.89839057125	17.2680212625
648.0	-8.898628685124999	17.3038231125
650.0	-8.898867867249999	17.3394049625
652.0	-8.899108116375	17.3747682625
654.0	-8.899349431374999	17.4099144875
656.0	-8.89959181125	17.444845075
658.0	-8.89983525475	17.479561475
660.0	-8.900079760999999	17.5140651125
662.0	-8.900325328625	17.5483574125
664.0	-8.9005719565	17.5824398125
666.0	-8.900819643624999	17.6163137125
668.0	-8.901068388875	17.649980525
670.0	-8.901318190875	17.68344165
672.0	-8.901569048625	17.7166984625
674.0	-8.901820961	17.74975235
676.0	-8.902073926749999	17.7826047
678.0	-8.902327944749999	17.815256875
680.0	-8.90258301375	17.8477102375
682.0	-8.902839132625	17.879966125
684.0	-8.903096300125	17.9120258875
686.0	-8.90335451525	17.943890875
688.0	-8.9036137765	17.9755624
690.0	-8.903874083	18.0070417875
692.0	-8.90413543325	18.03833035
694.0	-8.90439782625	18.0694294
696.0	-8.90466126075	18.1003402375
698.0	-8.904925735375	18.1310641375
700.0	-8.905191249125	18.1616023875
702.0	-8.905457800625	18.1919562625
704.0	-8.90572538875	18.2221270375
706.0	-8.90599401225	18.2521159625
708.0	-8.906263669874999	18.281924275
710.0	-8.90653436025	18.31155325
712.0	-8.906806082374999	18.3410040875
714.0	-8.907078834875	18.3702780375
716.0	-8.907352616499999	18.3993763
718.0	-8.907627426	18.4283001125
720.0	-8.907903262125	18.45705065
722.0	-8.90818012375	18.485629125
724.0	-8.908458009375	18.514036725
726.0	-8.908736917999999	18.542274625
728.0	-8.90901684825	18.570344
730.0	-8.90929779875	18.5982460125
732.0	-8.909579768375	18.625981825
734.0	-8.90986275575	18.653552575
736.0	-8.910146759749999	18.6809594125
738.0	-8.910431779	18.708203475
740.0	-8.910717812249999	18.735285875
742.0	-8.911004858124999	18.76220775
744.0	-8.911292915625	18.7889701875
746.0	-8.911581983125	18.815574325
748.0	-8.9118720595	18.842021225
750.0	-8.912163143625	18.8683119875
752.0	-8.912455233874999	18.8944477
754.0	-8.91274832925	18.920429425
756.0	-8.913042428375	18.94625825
758.0	-8.913337529875	18.9719352
760.0	-8.913633632625	18.9974613625
762.0	-8.913930735125	19.02283775
764.0	-8.914228836374999	19.048065425
766.0	-8.91452793475	19.0731453875
768.0	-8.914828029125	19.0980787
770.0	-8.91512911825	19.1228663375
772.0	-8.91543120075	19.1475093375
774.0	-8.915734275375	19.1720086875
776.0	-8.91603834075	19.196365375
778.0	-8.916343395624999	19.2205804
780.0	-8.91664943875	19.2446547375
782.0	-8.91695646875	19.2685893625
784.0	-8.917264484375	19.292385225
786.0	-8.91757348425	19.3160433125
788.0	-8.91788346725	19.33956455
790.0	-8.918194431875	19.3629498875
792.0	-8.918506376875	19.3862002875
794.0	-8.918819301	19.40931665
796.0	-8.919133202874999	19.4322999125
798.0	-8.919448081375	19.455151
800.0	-8.919763934999999	19.4778708125
802.0	-8.9200807625	19.5004602625
804.0	-8.920398562625	19.5229202375
806.0	-8.920717333999999	19.54525165
808.0	-8.921037075374999	19.5674553625
810.0	-8.9213577855	19.5895322625
812.0	-8.921679462875	19.611483225
814.0	-8.922002106499999	19.633309125
816.0	-8.92232571475	19.6550108
818.0	-8.922650286625	19.6765891125
820.0	-8.9229758205	19.6980449125
822.0	-8.923302315375	19.7193790375
824.0	-8.923629769875	19.740592325
826.0	-8.923958182625	19.7616856125
828.0	-8.92428755225	19.7826597
830.0	-8.924617877625	19.803515425
832.0	-8.9249491575	19.8242535875
834.0	-8.925281390375	19.8448749875
836.0	-8.925614574999999	19.865380425
838.0	-8.925948710124999	19.8857707
840.0	-8.9262837945	19.9060466
842.0	-8.926619826749999	19.9262089
844.0	-8.926956805625	19.9462583625
846.0	-8.927294729875	19.9661957875
848.0	-8.927633598125	19.9860219
850.0	-8.927973409	20.0057374875
852.0	-8.9283141615	20.0253433
854.0	-8.928655853999999	20.0448400625
856.0	-8.9289984855	20.0642285375
858.0	-8.9293420545	20.08350945
860.0	-8.92968655975	20.1026835375
862.0	-8.930032000125	20.1217515125
864.0	-8.930378374125	20.1407141125
866.0	-8.930725680624999	20.159572025
868.0	-8.93107391825	20.178325975
870.0	-8.93142308575	20.1969766625
872.0	-8.931773181875	20.2155247875
874.0	-8.932124205374999	20.2339710375
876.0	-8.932476154749999	20.2523161125
878.0	-8.932829028999999	20.270560675
880.0	-8.93318282675	20.2887054125
882.0	-8.93353754675	20.306751
884.0	-8.933893187625	20.3246981
886.0	-8.934249748125	20.342547375
888.0	-8.934607227125	20.3602994875
890.0	-8.934965623124999	20.377955075
892.0	-8.935324935125	20.3955148
894.0	-8.935685161624999	20.4129793
896.0	-8.9360463015	20.4303492
898.0	-8.9364083535	20.4476251625
900.0	-8.936771316249999	20.464807775
902.0	-8.9371351885	20.4818977
904.0	-8.937499969125	20.4988955375
906.0	-8.937865656749999	20.5158018875
908.0	-8.938232250125	20.5326173875
910.0	-8.938599748	20.549342625
912.0	-8.938968149125	20.5659782125
914.0	-8.939337452375	20.582524725
916.0	-8.939707656374999	20.598982775
918.0	-8.940078759875	20.6153529375
920.0	-8.940450761625	20.6316358
922.0	-8.940823660374999	20.6478319375
924.0	-8.941197454874999	20.663941925
926.0	-8.941572144	20.679966325
928.0	-8.9419477265	20.6959057125
930.0	-8.942324200875	20.71176065
932.0	-8.94270156625	20.7275316875
934.0	-8.943079821125	20.743219375
936.0	-8.943458964374999	20.758824275
938.0	-8.94383899475	20.7743469125
940.0	-8.944219911125	20.7897878375
942.0	-8.944601711999999	20.8051476
944.0	-8.944984396499999	20.8204267
946.0	-8.945367963125	20.8356256875
948.0	-8.94575241075	20.8507450875
950.0	-8.946137738125	20.8657854125
952.0	-8.946523944125	20.8807471875
954.0	-8.946911027375	20.8956309125
956.0	-8.947298986875	20.9104371125
958.0	-8.94768782125	20.925166275
960.0	-8.94807752925	20.9398189125
962.0	-8.94846810975	20.9543955125
964.0	-8.948859561625	20.968896575
966.0	-8.949251883499999	20.9833226
968.0	-8.949645074374999	20.9976740625
970.0	-8.95003913275	21.0119514375
972.0	-8.95043405775	21.026155225
974.0	-8.950829847875	21.0402858875
976.0	-8.951226502125	21.0543438875
978.0	-8.951624019375	21.068329725
980.0	-8.95202239825	21.082243825
982.0	-8.952421637499999	21.096086675
984.0	-8.95282173625	21.109858725
986.0	-8.953222692999999	21.1235604375
988.0	-8.95362450675	21.1371922625
990.0	-8.95402717625	21.150754625
992.0	-8.954430700249999	21.164248
994.0	-8.95483507775	21.177672825
996.0	-8.9552403075	21.1910295125
998.0	-8.955646388125	21.204318525
1000.0	-8.95605331875	21.2175402875
