temperature	helm_energy	Cv
284.0	-8.898335466125	5.9318455125
286.0	-8.898381076375	6.0176241
288.0	-8.89842752825	6.1034419625
290.0	-8.89847482775	6.1892863875
292.0	-8.898522980875	6.2751448875
294.0	-8.89857199375	6.361005225
296.0	-8.898621872	6.4468553875
298.0	-8.898672621374999	6.5326836125
300.0	-8.89872424775	6.6184783625
302.0	-8.8987767565	6.7042283625
304.0	-8.89883015325	6.78992255
306.0	-8.898884443375	6.8755501375
308.0	-8.89893963225	6.961100525
310.0	-8.898995725125	7.0465634
312.0	-8.89905272725	7.1319286625
314.0	-8.89911064375	7.2171864625
316.0	-8.899169479625	7.30232715
318.0	-8.899229239875	7.3873413625
320.0	-8.89928992925	7.472219925
322.0	-8.89935155275	7.5569539
324.0	-8.899414114875	7.6415346
326.0	-8.899477620499999	7.72595355
328.0	-8.899542074	7.8102025
330.0	-8.89960748	7.894273425
332.0	-8.899673842875	7.9781585
334.0	-8.899741167	8.0618501625
336.0	-8.899809456625	8.1453410125
338.0	-8.899878715875	8.2286239
340.0	-8.899948949	8.3116918875
342.0	-8.900020159875	8.3945382
344.0	-8.9000923525	8.477156325
346.0	-8.900165530999999	8.5595399125
348.0	-8.900239698875	8.641682825
350.0	-8.900314860125	8.723579125
352.0	-8.900391018375	8.8052230625
354.0	-8.90046817725	8.8866090875
356.0	-8.900546340125	8.9677318125
358.0	-8.90062551075	9.0485860625
360.0	-8.90070569225	9.129166825
362.0	-8.900786888125	9.2094692875
364.0	-8.900869101625	9.2894887875
366.0	-8.900952336	9.36922085
368.0	-8.90103659425	9.448661175
370.0	-8.901121879625	9.5278056
372.0	-8.901208194875	9.6066501625
374.0	-8.901295543249999	9.685191025
376.0	-8.901383927374999	9.7634245375
378.0	-8.901473350125	9.8413472
380.0	-8.901563814374999	9.918955625
382.0	-8.901655322749999	9.996246625
384.0	-8.90174787775	10.073217125
386.0	-8.901841482	10.1498641875
388.0	-8.901936138125	10.2261850625
390.0	-8.9020318485	10.3021770625
392.0	-8.9021286155	10.3778376875
394.0	-8.9022264415	10.45316455
396.0	-8.902325328625	10.528155375
398.0	-8.90242527925	10.60280805
400.0	-8.9025262955	10.67712055
402.0	-8.902628379374999	10.751090975
404.0	-8.902731533125	10.8247175375
406.0	-8.9028357585	10.8979985875
408.0	-8.902941057625	10.9709325625
410.0	-8.903047432374999	11.0435180125
412.0	-8.9031548845	11.115753575
414.0	-8.90326341575	11.1876380375
416.0	-8.903373027999999	11.2591702375
418.0	-8.903483722875	11.33034915
420.0	-8.903595501875	11.4011738
422.0	-8.903708366875	11.47164335
424.0	-8.903822319125	11.541757025
426.0	-8.903937360125	11.61151415
428.0	-8.904053491625	11.680914125
430.0	-8.904170714625	11.74995645
432.0	-8.904289030625	11.818640675
434.0	-8.904408441125	11.886966475
436.0	-8.904528947	11.95493355
438.0	-8.90465054975	12.0225417125
440.0	-8.904773250375	12.0897908375
442.0	-8.904897050125	12.1566808625
444.0	-8.90502195	12.2232117875
446.0	-8.905147951125	12.2893837
448.0	-8.905275054375	12.3551967375
450.0	-8.905403260749999	12.4206511
452.0	-8.90553257125	12.48574705
454.0	-8.905662986625	12.550484925
456.0	-8.90579450775	12.614865075
458.0	-8.905927135499999	12.67888795
460.0	-8.9060608705	12.7425540375
462.0	-8.906195713625	12.8058638625
464.0	-8.9063316655	12.868818025
466.0	-8.906468726625	12.9314171625
468.0	-8.906606897875	12.9936619625
470.0	-8.906746179625	13.0555531375
472.0	-8.9068865725	13.1170914625
474.0	-8.907028076875	13.1782777625
476.0	-8.9071706935	13.2391128875
478.0	-8.907314422625	13.299597725
480.0	-8.907459264625	13.3597332125
482.0	-8.907605219875	13.419520325
484.0	-8.907752288874999	13.4789600625
486.0	-8.907900471875	13.5380534625
488.0	-8.908049769	13.5968016
490.0	-8.908200180749999	13.6552055625
492.0	-8.908351707125	13.7132665125
494.0	-8.908504348375	13.770985575
496.0	-8.90865810475	13.828363975
498.0	-8.90881297625	13.8854029
500.0	-8.908968963	13.942103625
502.0	-8.90912606525	13.9984673875
504.0	-8.909284282875	14.0544954875
506.0	-8.909443615875	14.11018925
508.0	-8.909604064249999	14.16555
510.0	-8.909765628125	14.2205791
512.0	-8.909928307374999	14.275277925
514.0	-8.91009210175	14.329647875
516.0	-8.910257011375	14.38369035
518.0	-8.910423036	14.4374068
520.0	-8.910590175374999	14.49079865
522.0	-8.910758429625	14.543867375
524.0	-8.910927798125	14.5966144625
526.0	-8.911098281	14.6490413875
528.0	-8.911269877875	14.70114965
530.0	-8.911442588375	14.7529407875
532.0	-8.911616412375	14.8044163125
534.0	-8.9117913495	14.855577775
536.0	-8.911967399375	14.9064267125
538.0	-8.912144561625	14.9569647
540.0	-8.912322836	15.0071933
542.0	-8.912502222	15.0571140875
544.0	-8.91268271925	15.10672865
546.0	-8.91286432725	15.1560385875
548.0	-8.913047045499999	15.2050454875
550.0	-8.913230873625	15.2537509625
552.0	-8.91341581125	15.302156625
554.0	-8.913601857625	15.3502641
556.0	-8.913789012375	15.3980749875
558.0	-8.91397727475	15.445590925
560.0	-8.9141666445	15.4928135375
562.0	-8.914357120875	15.5397444625
564.0	-8.914548703125	15.5863853375
566.0	-8.914741391	15.6327378
568.0	-8.914935183499999	15.6788034875
570.0	-8.91513008025	15.724584025
572.0	-8.915326080375	15.770081075
574.0	-8.915523183374999	15.815296275
576.0	-8.915721388375	15.860231275
578.0	-8.915920694875	15.9048877
580.0	-8.916121102125	15.9492672125
582.0	-8.916322609249999	15.9933714375
584.0	-8.9165252155	16.037202025
586.0	-8.91672892025	16.080760625
588.0	-8.916933722625	16.12404885
590.0	-8.917139622	16.1670683625
592.0	-8.917346617375	16.2098207875
594.0	-8.917554707999999	16.2523077625
596.0	-8.917763893	16.2945309
598.0	-8.917974171625	16.3364918375
600.0	-8.918185543	16.3781922
602.0	-8.91839800625	16.4196336125
604.0	-8.9186115605	16.460817675
606.0	-8.918826204875	16.5017460125
608.0	-8.9190419385	16.542420225
610.0	-8.9192587605	16.582841925
612.0	-8.919476669749999	16.6230127125
614.0	-8.919695665625	16.662934175
616.0	-8.919915746875	16.7026079
618.0	-8.920136912875	16.7420354875
620.0	-8.920359162375	16.7812185
622.0	-8.9205824945	16.820158525
624.0	-8.920806908374999	16.8588571125
626.0	-8.921032403	16.89731585
628.0	-8.92125897725	16.9355362875
630.0	-8.92148663025	16.9735199625
632.0	-8.921715360875	17.0112684375
634.0	-8.92194516825	17.0487832375
636.0	-8.922176051125	17.0860659125
638.0	-8.922408008625	17.123117975
640.0	-8.92264103975	17.1599409625
642.0	-8.922875143375	17.1965363625
644.0	-8.923110318375	17.2329057
646.0	-8.92334656375	17.269050475
648.0	-8.923583878375	17.304972175
650.0	-8.923822261249999	17.340672275
652.0	-8.92406171125	17.376152275
654.0	-8.924302227375	17.41141365
656.0	-8.92454380825	17.4464578375
658.0	-8.924786453	17.4812863125
660.0	-8.9250301605	17.515900525
662.0	-8.9252749295	17.550301925
664.0	-8.925520758874999	17.5844919375
666.0	-8.925767647625	17.618471975
668.0	-8.926015594625	17.6522434875
670.0	-8.9262645985	17.685807875
672.0	-8.926514658375	17.7191665375
674.0	-8.926765772875	17.7523208875
676.0	-8.927017940875	17.7852723
678.0	-8.927271161375	17.81802215
680.0	-8.927525433	17.8505718375
682.0	-8.92778075475	17.8829227
684.0	-8.92803712525	17.9150761125
686.0	-8.9282945435	17.9470334375
688.0	-8.928553008249999	17.9787959875
690.0	-8.928812518125	18.010365125
692.0	-8.92907307225	18.04174215
694.0	-8.929334669125	18.0729284125
696.0	-8.929597307749999	18.1039252
698.0	-8.92986098675	18.134733825
700.0	-8.930125705	18.165355575
702.0	-8.930391461374999	18.19579175
704.0	-8.930658254375	18.226043625
706.0	-8.930926083125	18.2561124625
708.0	-8.931194946125	18.2859995375
710.0	-8.93146484225	18.3157061
712.0	-8.93173577025	18.3452333875
714.0	-8.932007728875	18.3745826625
716.0	-8.932280716874999	18.4037551375
718.0	-8.932554733	18.43275205
720.0	-8.932829776	18.4615746125
722.0	-8.93310584475	18.4902240125
724.0	-8.93338293775	18.5187014875
726.0	-8.933661054	18.5470081875
728.0	-8.933940192125	18.5751453375
730.0	-8.93422035075	18.6031140875
732.0	-8.93450152875	18.6309156125
734.0	-8.934783724875	18.658551075
736.0	-8.935066937875	18.686021625
738.0	-8.935351166375	18.7133284125
740.0	-8.935636409125	18.740472575
742.0	-8.935922664875	18.7674552375
744.0	-8.936209932375	18.794277525
746.0	-8.936498210249999	18.8209405625
748.0	-8.936787497375	18.8474454375
750.0	-8.93707779225	18.8737932625
752.0	-8.937369093875	18.8999851125
754.0	-8.937661400749999	18.9260221
756.0	-8.937954711625	18.9519052875
758.0	-8.938249025374999	18.9776357375
760.0	-8.9385443405	19.0032145125
762.0	-8.938840655749999	19.028642675
764.0	-8.939137969999999	19.053921275
766.0	-8.93943628175	19.0790513375
768.0	-8.93973558975	19.1040339125
770.0	-8.940035892875	19.12887
772.0	-8.940337189625	19.15356065
774.0	-8.94063947875	19.17810685
776.0	-8.940942759124999	19.2025096
778.0	-8.94124702925	19.2267699125
780.0	-8.941552287875	19.250888775
782.0	-8.94185853375	19.2748671625
784.0	-8.9421657655	19.29870605
786.0	-8.942473981875	19.3224064
788.0	-8.942783181625	19.3459691875
790.0	-8.943093363375	19.36939535
792.0	-8.943404526	19.39268585
794.0	-8.943716667875	19.415841625
796.0	-8.944029788	19.4388636
798.0	-8.944343884875	19.4617527125
800.0	-8.944658957249999	19.4845098625
802.0	-8.944975003875	19.5071359875
804.0	-8.9452920235	19.529631975
806.0	-8.945610014625	19.5519987375
808.0	-8.945928976125	19.574237175
810.0	-8.946248906625	19.59634815
812.0	-8.946569804874999	19.61833255
814.0	-8.946891669625	19.6401912625
816.0	-8.947214499374999	19.66192515
818.0	-8.947538293	19.6835350625
820.0	-8.947863049124999	19.7050218625
822.0	-8.9481887665	19.7263864
824.0	-8.948515443749999	19.7476295125
826.0	-8.948843079625	19.7687520375
828.0	-8.949171672875	19.7897548125
830.0	-8.949501222124999	19.81063865
832.0	-8.949831726125	19.8314043625
834.0	-8.950163183499999	19.852052775
836.0	-8.950495593125	19.8725846875
838.0	-8.9508289535	19.8930008875
840.0	-8.951163263375	19.9133021875
842.0	-8.951498521625	19.9334893625
844.0	-8.95183472675	19.9535632
846.0	-8.952171877625	19.973524475
848.0	-8.95250997275	19.9933739625
850.0	-8.952849011	20.0131124125
852.0	-8.953188991125	20.0327405875
854.0	-8.95352991175	20.0522592375
856.0	-8.9538717715	20.071669125
858.0	-8.95421456925	20.0909709875
860.0	-8.954558303625	20.1101655375
862.0	-8.95490297325	20.1292535375
864.0	-8.955248577125	20.1482356875
866.0	-8.955595113625	20.167112725
868.0	-8.95594258175	20.18588535
870.0	-8.95629098	20.204554275
872.0	-8.95664030725	20.2231202125
874.0	-8.95699056225	20.24158385
876.0	-8.957341743499999	20.259945875
878.0	-8.95769385	20.278207
880.0	-8.95804688025	20.296367875
882.0	-8.958400832999999	20.3144292
884.0	-8.958755707125	20.33239165
886.0	-8.95911150125	20.350255875
888.0	-8.959468214125	20.3680225375
890.0	-8.9598258445	20.3856923125
892.0	-8.960184391	20.4032658375
894.0	-8.960543852499999	20.4207437625
896.0	-8.96090422775	20.4381267375
898.0	-8.961265515375	20.4554153875
900.0	-8.961627714125	20.47261035
902.0	-8.96199082275	20.48971225
904.0	-8.96235484	20.506721725
906.0	-8.96271976475	20.523639375
908.0	-8.963085595499999	20.5404658375
910.0	-8.963452331125	20.5572016875
912.0	-8.963819970374999	20.5738475625
914.0	-8.964188512	20.5904040375
916.0	-8.96455795475	20.606871725
918.0	-8.964928297375	20.6232512125
920.0	-8.965299538625	20.6395430875
922.0	-8.96567167725	20.655747925
924.0	-8.966044711875	20.6718663125
926.0	-8.966418641499999	20.6878988
928.0	-8.96679346475	20.7038459875
930.0	-8.967169180375	20.7197084375
932.0	-8.96754578725	20.7354866875
934.0	-8.967923284	20.7511813
936.0	-8.968301669499999	20.76679285
938.0	-8.968680942375	20.7823218625
940.0	-8.969061101625	20.7977688875
942.0	-8.96944214575	20.8131344625
944.0	-8.969824073749999	20.828419125
946.0	-8.97020688425	20.8436234125
948.0	-8.970590576125	20.85874785
950.0	-8.970975148125	20.8737929625
952.0	-8.971360599	20.8887592625
954.0	-8.971746927625	20.903647275
956.0	-8.972134132625	20.9184575
958.0	-8.972522212874999	20.9331904625
960.0	-8.97291116725	20.94784665
962.0	-8.973300994375	20.962426575
964.0	-8.973691693125	20.976930725
966.0	-8.97408326225	20.9913596125
968.0	-8.974475700625	21.0057137
970.0	-8.974869007	21.0199934875
972.0	-8.97526318025	21.0341994625
974.0	-8.975658219	21.0483321
976.0	-8.97605412225	21.0623918625
978.0	-8.976450888625	21.0763792375
980.0	-8.976848517125	21.0902946875
982.0	-8.977247006375	21.104138675
984.0	-8.97764635525	21.1179116625
986.0	-8.978046562625	21.1316141
988.0	-8.97844762725	21.1452464625
990.0	-8.978849547874999	21.158809175
992.0	-8.979252323499999	21.1723027
994.0	-8.979655952875	21.1857274875
996.0	-8.98006043475	21.1990839625
998.0	-8.980465768	21.212372575
1000.0	-8.980871951375	21.22559375
