temperature	helm_energy	Cv
150.0	-8.921792101500001	1.0755042125
152.0	-8.921798597750001	1.121965175
154.0	-8.921805389125002	1.1694933
156.0	-8.921812484375	1.2180807
158.0	-8.921819891875	1.267718925
160.0	-8.921827620375002	1.3183989625
162.0	-8.9218356785	1.3701113
164.0	-8.921844074875	1.422845875
166.0	-8.92185281825	1.4765921375
168.0	-8.921861917500001	1.5313390875
170.0	-8.921871381375	1.58707525
172.0	-8.921881218625	1.643788725
174.0	-8.92189143825	1.701467175
176.0	-8.921902048875001	1.76009785
178.0	-8.921913059625	1.81966765
180.0	-8.92192447925	1.88016305
182.0	-8.921936316625	1.9415702125
184.0	-8.921948580875	2.003874925
186.0	-8.921961280625	2.0670626625
188.0	-8.921974425	2.1311186
190.0	-8.92198802275	2.1960276125
192.0	-8.922002082750002	2.2617742625
194.0	-8.922016614	2.3283429125
196.0	-8.922031625375	2.395717625
198.0	-8.922047125625001	2.46388225
200.0	-8.922063123625001	2.532820425
202.0	-8.922079628250001	2.602515575
204.0	-8.922096648125	2.67295095
206.0	-8.922114192250001	2.7441096375
208.0	-8.922132269	2.8159745625
210.0	-8.9221508875	2.8885285125
212.0	-8.922170056	2.96175415
214.0	-8.9221897835	3.035634025
216.0	-8.92221007825	3.110150625
218.0	-8.922230949000001	3.1852863375
220.0	-8.92225240425	3.261023475
222.0	-8.922274452375001	3.3373443375
224.0	-8.92229710175	3.414231175
226.0	-8.922320360875	3.4916662
228.0	-8.922344238	3.5696316625
230.0	-8.922368741375001	3.6481097875
232.0	-8.922393879125	3.727082825
234.0	-8.922419659625001	3.806533075
236.0	-8.922446090625	3.8864428875
238.0	-8.9224731805	3.9667946375
240.0	-8.922500937	4.0475708125
242.0	-8.922529368000001	4.1287539625
244.0	-8.922558481500001	4.2103267375
246.0	-8.92258828525	4.2922718875
248.0	-8.922618786875	4.3745722875
250.0	-8.922649994125	4.457210925
252.0	-8.9226819145	4.540170925
254.0	-8.9227145555	4.6234355625
256.0	-8.922747924625	4.7069882625
258.0	-8.922782029125	4.7908126125
260.0	-8.9228168765	4.87489235
262.0	-8.92285247375	4.9592114125
264.0	-8.92288882825	5.0437539
266.0	-8.922925946875	5.128504125
268.0	-8.92296383675	5.213446575
270.0	-8.923002504625	5.298565925
272.0	-8.923041957625001	5.3838471
274.0	-8.92308220225	5.4692751875
276.0	-8.92312324525	5.554835525
278.0	-8.923165093375001	5.64051365
280.0	-8.923207753125	5.72629535
282.0	-8.923251230875001	5.8121665875
284.0	-8.923295533000001	5.8981136125
286.0	-8.923340665875001	5.9841228625
288.0	-8.923386635625	6.0701810375
290.0	-8.9234334485	6.156275075
292.0	-8.923481110500001	6.2423921375
294.0	-8.923529627625001	6.328519625
296.0	-8.923579005750002	6.4146452
298.0	-8.92362925075	6.5007567375
300.0	-8.92368036825	6.5868424
302.0	-8.923732364125001	6.6728905375
304.0	-8.92378524375	6.7588897875
306.0	-8.923839012625	6.844829025
308.0	-8.923893676250001	6.93069735
310.0	-8.92394924	7.0164841125
312.0	-8.924005709125	7.102178925
314.0	-8.924063088750001	7.1877716125
316.0	-8.924121384000001	7.27325225
318.0	-8.924180600000001	7.3586111625
320.0	-8.9242407415	7.4438389
322.0	-8.924301813500001	7.5289262625
324.0	-8.924363820750001	7.6138642625
326.0	-8.924426768	7.698644175
328.0	-8.924490659875001	7.7832574625
330.0	-8.924555500875	7.8676958625
332.0	-8.924621295625	7.9519513125
334.0	-8.924688048375	8.036015975
336.0	-8.9247557635	8.11988225
338.0	-8.924824445250001	8.2035427375
340.0	-8.924894097875	8.28699025
342.0	-8.924964725375	8.37021785
344.0	-8.925036331875	8.4532187625
346.0	-8.92510892125	8.53598645
348.0	-8.9251824975	8.618514575
350.0	-8.925257064375	8.7007970125
352.0	-8.925332625625	8.7828278125
354.0	-8.925409185000001	8.864601225
356.0	-8.925486745875	8.946111725
358.0	-8.925565312	9.02735395
360.0	-8.92564488675	9.108322725
362.0	-8.9257254735	9.18901305
364.0	-8.925807075625	9.2694201375
366.0	-8.925889696375	9.3495393625
368.0	-8.925973338875	9.4293662625
370.0	-8.926058006375001	9.50889655
372.0	-8.926143701875	9.588126125
374.0	-8.926230428250001	9.667051025
376.0	-8.926318188625	9.745667475
378.0	-8.92640698575	9.82397185
380.0	-8.926496822375	9.90196065
382.0	-8.926587701375	9.9796305875
384.0	-8.926679625250001	10.056978475
386.0	-8.926772596875	10.134001275
388.0	-8.9268666185	10.210696125
390.0	-8.926961692875	10.2870602875
392.0	-8.927057822375001	10.3630911375
394.0	-8.92715500925	10.4387862125
396.0	-8.927253255875002	10.5141431625
398.0	-8.927352564500001	10.5891598
400.0	-8.9274529375	10.6638340125
402.0	-8.92755437675	10.73816385
404.0	-8.927656884500001	10.81214745
406.0	-8.927760462750001	10.8857831125
408.0	-8.927865113500001	10.9590691875
410.0	-8.927970838750001	11.0320042
412.0	-8.928077640125	11.1045867375
414.0	-8.92818551975	11.1768155125
416.0	-8.928294479125	11.248689325
418.0	-8.92840452025	11.3202071125
420.0	-8.928515644500001	11.3913678625
422.0	-8.928627853750001	11.4621707
424.0	-8.928741149375	11.5326148125
426.0	-8.928855533	11.6026994875
428.0	-8.928971006125	11.6724240875
430.0	-8.929087570125	11.7417881
432.0	-8.929205226375	11.8107910625
434.0	-8.929323976125001	11.8794325875
436.0	-8.929443820875	11.9477124
438.0	-8.929564761625	12.0156302625
440.0	-8.92968679975	12.083186025
442.0	-8.929809936375001	12.1503796375
444.0	-8.929934172500001	12.2172110875
446.0	-8.93005950925	12.283680425
448.0	-8.930185947750001	12.3497878
450.0	-8.930313488875	12.4155334
452.0	-8.930442133625	12.480917475
454.0	-8.930571882875	12.54594035
456.0	-8.9307027375	12.6106024
458.0	-8.930834698375001	12.67490405
460.0	-8.930967766125	12.7388458
462.0	-8.931101941625	12.802428175
464.0	-8.9312372255	12.865651775
466.0	-8.9313736185	12.928517225
468.0	-8.931511121375001	12.991025225
470.0	-8.931649734375	13.0531765125
472.0	-8.9317894585	13.1149718625
474.0	-8.931930293875	13.1764121
476.0	-8.932072241250001	13.237498075
478.0	-8.932215301125	13.2982307125
480.0	-8.932359473625	13.3586109375
482.0	-8.9325047595	13.41863975
484.0	-8.932651158875	13.47831815
486.0	-8.932798672125001	13.5376471875
488.0	-8.932947299625	13.5966279625
490.0	-8.933097041625	13.6552615875
492.0	-8.933247898375	13.7135492125
494.0	-8.93339987	13.771492
496.0	-8.933552956625	13.829091175
498.0	-8.933707158625001	13.8863479625
500.0	-8.933862476	13.943263625
502.0	-8.934018908750001	13.9998394625
504.0	-8.934176457000001	14.0560767625
506.0	-8.934335120875001	14.1119768625
508.0	-8.934494900375	14.167541125
510.0	-8.934655795375	14.2227709375
512.0	-8.934817805875001	14.277667675
514.0	-8.934980931750001	14.3322327625
516.0	-8.935145173	14.3864676375
518.0	-8.935310529625001	14.44037375
520.0	-8.935477001125001	14.4939525625
522.0	-8.935644587625001	14.547205575
524.0	-8.935813288875	14.600134275
526.0	-8.935983104625	14.6527401875
528.0	-8.93615403475	14.705024825
530.0	-8.936326078750001	14.756989725
532.0	-8.936499236500001	14.80863645
534.0	-8.936673507750001	14.859966575
536.0	-8.936848892	14.91098165
538.0	-8.937025389125	14.9616832625
540.0	-8.937202998625	15.0120730125
542.0	-8.937381720000001	15.0621525
544.0	-8.937561553125	15.1119233375
546.0	-8.937742497375	15.161387125
548.0	-8.937924552250001	15.2105455125
550.0	-8.938107717500001	15.2594001125
552.0	-8.9382919925	15.30795255
554.0	-8.93847737675	15.3562044875
556.0	-8.93866386975	15.4041575625
558.0	-8.938851471000001	15.451813425
560.0	-8.93904017975	15.4991737125
562.0	-8.93922999575	15.5462401
564.0	-8.93942091825	15.59301425
566.0	-8.9396129465	15.6394978
568.0	-8.939806080125	15.6856924375
570.0	-8.940000318375	15.7315998125
572.0	-8.9401956605	15.7772215875
574.0	-8.940392106000001	15.8225594375
576.0	-8.940589654125	15.8676150375
578.0	-8.940788304125	15.912390025
580.0	-8.940988055375001	15.9568861
582.0	-8.941188907125001	16.0011049
584.0	-8.9413908585	16.0450481125
586.0	-8.941593908875001	16.0887173875
588.0	-8.9417980575	16.132114375
590.0	-8.9420033035	16.1752407625
592.0	-8.942209646250001	16.2180981875
594.0	-8.942417084750002	16.2606883
596.0	-8.942625618125001	16.3030127625
598.0	-8.94283524575	16.345073225
600.0	-8.94304596675	16.386871325
602.0	-8.943257780125	16.4284087
604.0	-8.943470685125	16.469687
606.0	-8.943684680875	16.51070785
608.0	-8.943899766375	16.5514728875
610.0	-8.94411594075	16.591983725
612.0	-8.944333203125	16.6322419875
614.0	-8.944551552625	16.6722493
616.0	-8.944770988250001	16.7120072625
618.0	-8.944991509125	16.7515174875
620.0	-8.94521311425	16.7907815625
622.0	-8.9454358025	16.8298011
624.0	-8.945659573125	16.868577675
626.0	-8.945884425125001	16.907112875
628.0	-8.946110357375	16.945408275
630.0	-8.946337369	16.9834654375
632.0	-8.946565459	17.02128595
634.0	-8.94679462625	17.0588713625
636.0	-8.94702486975	17.0962232125
638.0	-8.947256188375	17.1333430625
640.0	-8.947488581375001	17.1702324375
642.0	-8.947722047375	17.206892875
644.0	-8.9479565855	17.2433259
646.0	-8.948192194625001	17.2795330375
648.0	-8.94842887375	17.3155157875
650.0	-8.94866662175	17.35127565
652.0	-8.948905437375	17.3868141375
654.0	-8.949145319875	17.422132725
656.0	-8.94938626775	17.4572329125
658.0	-8.94962828025	17.49211615
660.0	-8.949871356000001	17.526783925
662.0	-8.950115494	17.561237675
664.0	-8.950360693125	17.595478875
666.0	-8.950606952125	17.6295089625
668.0	-8.950854270125001	17.6633293625
670.0	-8.951102645625001	17.6969415125
672.0	-8.95135207775	17.730346825
674.0	-8.95160256525	17.763546725
676.0	-8.951854107	17.7965426125
678.0	-8.952106701750001	17.829335875
680.0	-8.952360348500001	17.8619279125
682.0	-8.952615045750001	17.8943201125
684.0	-8.952870792625001	17.9265138375
686.0	-8.953127587875	17.95851045
688.0	-8.95338543025	17.9903113
690.0	-8.9536443185	18.0219177625
692.0	-8.953904251500001	18.0533311625
694.0	-8.954165228125001	18.084552825
696.0	-8.954427247	18.1155840875
698.0	-8.954690307125	18.1464262625
700.0	-8.954954407	18.1770806625
702.0	-8.955219545625	18.207548575
704.0	-8.955485721750001	18.2378313
706.0	-8.955752934125	18.2679301375
708.0	-8.9560211815	18.2978463375
710.0	-8.956290462625	18.327581175
712.0	-8.956560776375001	18.357135925
714.0	-8.95683212125	18.386511825
716.0	-8.957104496375	18.4157101125
718.0	-8.957377900125001	18.4447320375
720.0	-8.957652331625	18.473578825
722.0	-8.95792778925	18.5022517
724.0	-8.958204272125	18.53075185
726.0	-8.958481778625	18.5590805
728.0	-8.958760307750001	18.58723885
730.0	-8.959039858125001	18.615228075
732.0	-8.9593204285	18.64304935
734.0	-8.959602017625	18.67070385
736.0	-8.95988462425	18.69819275
738.0	-8.960168247125	18.7255172
740.0	-8.960452884875	18.75267835
742.0	-8.96073853625	18.779677325
744.0	-8.961025200125	18.806515275
746.0	-8.961312875	18.8331933125
748.0	-8.961601559750001	18.859712575
750.0	-8.961891253000001	18.8860741375
752.0	-8.9621819535	18.9122791375
754.0	-8.96247366	18.9383286375
756.0	-8.96276637125	18.96422375
758.0	-8.963060085750001	18.9899655375
760.0	-8.963354802500001	19.015555075
762.0	-8.96365052	19.0409934125
764.0	-8.963947237000001	19.0662816375
766.0	-8.96424495225	19.0914207625
768.0	-8.9645436645	19.1164118625
770.0	-8.964843372375	19.1412559375
772.0	-8.965144074500001	19.1659540375
774.0	-8.965445769750001	19.190507175
776.0	-8.965748456750001	19.2149163625
778.0	-8.96605213425	19.2391825875
780.0	-8.966356800875001	19.263306875
782.0	-8.966662455375001	19.2872902
784.0	-8.966969096500002	19.3111335375
786.0	-8.96727672275	19.334837875
788.0	-8.967585333125001	19.358404175
790.0	-8.967894926000001	19.3818334
792.0	-8.968205500375001	19.4051265125
794.0	-8.96851705475	19.42828445
796.0	-8.968829587750001	19.45130815
798.0	-8.969143098375001	19.4741985625
800.0	-8.969457585125001	19.4969566
802.0	-8.969773046625	19.519583175
804.0	-8.970089481750001	19.542079225
806.0	-8.970406889125	19.5644456375
808.0	-8.970725267375	19.5866833125
810.0	-8.971044615375	19.6087931625
812.0	-8.971364931625	19.63077605
814.0	-8.971686214875001	19.652632875
816.0	-8.972008464	19.6743644875
818.0	-8.972331677375001	19.695971775
820.0	-8.972655854000001	19.7174555875
822.0	-8.972980992375001	19.7388167875
824.0	-8.973307091375	19.760056225
826.0	-8.9736341495	19.781174725
828.0	-8.973962165625	19.8021731375
830.0	-8.974291138375001	19.823052275
832.0	-8.974621066375	19.8438129875
834.0	-8.974951948500001	19.8644560625
836.0	-8.975283783250001	19.8849823375
838.0	-8.975616569500001	19.9053925875
840.0	-8.975950305875001	19.9256876375
842.0	-8.976284991125	19.945868275
844.0	-8.976620623875	19.9659352625
846.0	-8.976957203000001	19.9858894125
848.0	-8.977294727	20.0057314875
850.0	-8.977633194625001	20.02546225
852.0	-8.977972604625	20.0450824625
854.0	-8.97831295575	20.0645929
856.0	-8.978654246625	20.0839943
858.0	-8.978996476	20.1032874
860.0	-8.979339642625	20.1224729625
862.0	-8.97968374525	20.1415517125
864.0	-8.980028782375001	20.1605243625
866.0	-8.980374753000001	20.1793916625
868.0	-8.980721655625	20.198154325
870.0	-8.981069489000001	20.21681305
872.0	-8.981418252000001	20.2353685625
874.0	-8.981767943125	20.2538215375
876.0	-8.982118561250001	20.2721727
878.0	-8.982470105	20.2904227375
880.0	-8.982822573125	20.308572325
882.0	-8.9831759645	20.3266221375
884.0	-8.983530277625	20.344572875
886.0	-8.983885511250001	20.3624251875
888.0	-8.98424166425	20.38017975
890.0	-8.984598735250001	20.397837225
892.0	-8.984956723	20.4153982625
894.0	-8.985315626375	20.432863525
896.0	-8.98567544375	20.4502336375
898.0	-8.986036174250001	20.4675092625
900.0	-8.986397816375	20.4846910125
902.0	-8.986760369	20.50177955
904.0	-8.98712383075	20.518775475
906.0	-8.987488200375001	20.5356794125
908.0	-8.987853476625	20.552492
910.0	-8.988219658375	20.569213825
912.0	-8.988586744125001	20.5858455125
914.0	-8.988954732875001	20.60238765
916.0	-8.98932362325	20.61884085
918.0	-8.989693414000001	20.6352057
920.0	-8.990064103875001	20.6514828
922.0	-8.990435691750001	20.667672725
924.0	-8.990808176125	20.68377605
926.0	-8.991181556	20.6997933625
928.0	-8.991555829875	20.715725225
930.0	-8.991930996875	20.7315722125
932.0	-8.992307055375	20.7473348875
934.0	-8.992684004500001	20.7630138125
936.0	-8.993061842625	20.7786095375
938.0	-8.993440568875	20.7941226
940.0	-8.993820181875	20.809553575
942.0	-8.994200680375	20.8249029875
944.0	-8.994582063125002	20.840171375
946.0	-8.994964328875001	20.855359275
948.0	-8.995347476500001	20.8704672125
950.0	-8.995731504750001	20.885495725
952.0	-8.996116412375	20.900445325
954.0	-8.99650219825	20.9153165375
956.0	-8.996888861	20.9301098625
958.0	-8.9972763995	20.9448258375
960.0	-8.9976648125	20.9594649375
962.0	-8.998054098875	20.9740276875
964.0	-8.998444257375	20.9885145875
966.0	-8.998835286625	21.0029261125
968.0	-8.999227185625001	21.017262775
970.0	-8.999619953125	21.0315250625
972.0	-9.000013588	21.0457134375
974.0	-9.000408088750001	21.0598284
976.0	-9.000803454500002	21.0738704125
978.0	-9.001199684000001	21.087839975
980.0	-9.001596775875	21.101737525
982.0	-9.001994729125	21.11556355
984.0	-9.002393542375001	21.1293185
986.0	-9.002793214625001	21.14300285
988.0	-9.003193744625001	21.1566170375
990.0	-9.003595131125001	21.1701615375
992.0	-9.003997373	21.183636775
994.0	-9.004400469	21.1970432125
996.0	-9.004804418	21.210381275
998.0	-9.005209218875	21.223651425
1000.0	-9.005614870375	21.2368540875
