temperature	helm_energy	Cv
154.0	-8.801338846	0.9157676875
156.0	-8.801344343	0.9541334125
158.0	-8.801350084625001	0.9933236375
160.0	-8.80135607775	1.0333308125
162.0	-8.801362329125	1.0741471375
164.0	-8.801368845750002	1.1157646125
166.0	-8.801375634625002	1.15817505
168.0	-8.801382702500002	1.201370075
170.0	-8.801390056375	1.2453411875
172.0	-8.801397703375	1.2900797625
174.0	-8.80140565025	1.3355770125
176.0	-8.801413904250001	1.3818241
178.0	-8.801422472375	1.4288120625
180.0	-8.8014313615	1.4765318375
182.0	-8.80144057875	1.5249743125
184.0	-8.801450131125002	1.5741302875
186.0	-8.80146002575	1.6239905125
188.0	-8.801470269500001	1.67454565
190.0	-8.801480869750002	1.7257863375
192.0	-8.801491833125	1.7777031375
194.0	-8.801503167	1.83028655
196.0	-8.801514878125001	1.8835270625
198.0	-8.80152697375	1.9374150875
200.0	-8.80153946075	1.9919409875
202.0	-8.801552346125002	2.0470951
204.0	-8.801565636875	2.1028677
206.0	-8.801579339875001	2.1592490375
208.0	-8.80159346225	2.216229275
210.0	-8.801608010750002	2.2737986
212.0	-8.801622992375	2.3319470875
214.0	-8.801638414000001	2.390664825
216.0	-8.801654282375	2.449941825
218.0	-8.801670604625	2.509768075
220.0	-8.80168738725	2.570133525
222.0	-8.801704637250001	2.6310280625
224.0	-8.80172236125	2.692441575
226.0	-8.801740566000001	2.7543638875
228.0	-8.801759258375	2.8167847875
230.0	-8.801778444750001	2.8796940625
232.0	-8.801798132125	2.943081425
234.0	-8.80181832675	3.0069365875
236.0	-8.8018390355	3.0712492375
238.0	-8.801860264750001	3.1360090375
240.0	-8.801882021125001	3.2012056
242.0	-8.801904310875	3.266828575
244.0	-8.801927140750001	3.3328675375
246.0	-8.801950517000002	3.3993120875
248.0	-8.801974445875	3.466151825
250.0	-8.801998933875002	3.5333763
252.0	-8.802023987125	3.6009751125
254.0	-8.802049612000001	3.668937825
256.0	-8.802075814625	3.7372540375
258.0	-8.80210260125	3.805913325
260.0	-8.802129978	3.8749053125
262.0	-8.80215795075	3.9442196
264.0	-8.80218652575	4.0138458625
266.0	-8.802215708875	4.08377375
268.0	-8.802245506125	4.1539929625
270.0	-8.802275923375001	4.2244932375
272.0	-8.802306966375001	4.2952643375
274.0	-8.802338641125	4.366296075
276.0	-8.802370953250001	4.4375783
278.0	-8.8024039085	4.5091009125
280.0	-8.802437512500001	4.580853875
282.0	-8.802471771	4.6528271875
284.0	-8.802506689375	4.725010925
286.0	-8.802542273375002	4.7973952125
288.0	-8.80257852825	4.86997025
290.0	-8.8026154595	4.9427263
292.0	-8.8026530725	5.015653725
294.0	-8.8026913725	5.0887429125
296.0	-8.802730365	5.161984375
298.0	-8.802770054875001	5.2353686875
300.0	-8.802810447625001	5.308886525
302.0	-8.802851548125	5.382528625
304.0	-8.802893361625001	5.45628585
306.0	-8.802935893	5.530149125
308.0	-8.802979147375002	5.6041094875
310.0	-8.803023129375001	5.6781580625
312.0	-8.803067844125001	5.7522860875
314.0	-8.803113296375	5.8264849125
316.0	-8.803159490875	5.9007459625
318.0	-8.803206432125	5.975060775
320.0	-8.803254125125001	6.0494210375
322.0	-8.80330257425	6.1238184875
324.0	-8.803351784125	6.1982450125
326.0	-8.803401759125	6.2726926
328.0	-8.80345250375	6.3471533625
330.0	-8.8035040225	6.421619525
332.0	-8.803556319625	6.4960834
334.0	-8.803609399375	6.5705374625
336.0	-8.803663266125001	6.644974275
338.0	-8.803717923750002	6.71938655
340.0	-8.803773376625001	6.793767075
342.0	-8.803829628875	6.8681087875
344.0	-8.803886684250001	6.94240475
346.0	-8.803944547	7.0166481375
348.0	-8.804003220875002	7.0908322375
350.0	-8.804062709750001	7.164950475
352.0	-8.8041230175	7.2389963875
354.0	-8.804184147875	7.3129636375
356.0	-8.804246104625001	7.386846
358.0	-8.80430889125	7.4606374
360.0	-8.8043725115	7.5343318375
362.0	-8.804436968875	7.607923475
364.0	-8.804502266875001	7.6814065875
366.0	-8.804568409000002	7.75477555
368.0	-8.804635398750001	7.828024875
370.0	-8.804703239250001	7.9011491875
372.0	-8.804771933875001	7.9741432375
374.0	-8.804841486	8.0470018875
376.0	-8.804911898875002	8.119720125
378.0	-8.804983175375002	8.1922930375
380.0	-8.805055318875	8.2647158375
382.0	-8.805128332250002	8.33698385
384.0	-8.80520221875	8.409092525
386.0	-8.805276981	8.481037425
388.0	-8.80535262225	8.5528141875
390.0	-8.80542914525	8.6244186125
392.0	-8.805506552750002	8.6958465875
394.0	-8.8055848475	8.7670940875
396.0	-8.805664032375	8.838157225
398.0	-8.805744110000001	8.9090322125
400.0	-8.805825083	8.97971535
402.0	-8.805906954000001	9.050203075
404.0	-8.805989725500002	9.1204918875
406.0	-8.8060734	9.190578425
408.0	-8.80615798	9.2604593875
410.0	-8.80624346775	9.3301316125
412.0	-8.806329865875	9.3995920125
414.0	-8.806417176625	9.4688375875
416.0	-8.806505402125001	9.5378654625
418.0	-8.80659454475	9.6066728375
420.0	-8.80668460675	9.675257
422.0	-8.806775590125001	9.7436153375
424.0	-8.806867497	9.8117453125
426.0	-8.806960329625001	9.8796445
428.0	-8.807054089875	9.9473105375
430.0	-8.807148779750001	10.0147411625
432.0	-8.807244401250001	10.0819341875
434.0	-8.80734095625	10.148887525
436.0	-8.807438446625001	10.21559915
438.0	-8.807536874250001	10.2820671125
440.0	-8.807636240875	10.3482895625
442.0	-8.807736548125002	10.4142647
444.0	-8.807837798000001	10.4799908375
446.0	-8.807939991875001	10.545466325
448.0	-8.808043131625	10.6106896125
450.0	-8.808147218750001	10.6756592
452.0	-8.80825225475	10.7403736625
454.0	-8.808358241375	10.8048316625
456.0	-8.808465179750002	10.8690319125
458.0	-8.80857307175	10.9329732
460.0	-8.808681918500001	10.99665435
462.0	-8.808791721375	11.0600743
464.0	-8.808902482	11.1232320125
466.0	-8.809014201375001	11.186126525
468.0	-8.809126881125001	11.2487569375
470.0	-8.809240522125	11.3111223875
472.0	-8.809355125875001	11.3732221
474.0	-8.809470693375001	11.4350553375
476.0	-8.809587225875001	11.496621425
478.0	-8.809704724500001	11.557919725
480.0	-8.80982319025	11.6189496875
482.0	-8.809942624375001	11.6797107875
484.0	-8.810063027625	11.7402025375
486.0	-8.810184401250002	11.8004245375
488.0	-8.810306746	11.8603764
490.0	-8.810430063	11.9200578125
492.0	-8.810554353	11.9794684875
494.0	-8.810679617000002	12.0386081875
496.0	-8.81080585575	12.0974767375
498.0	-8.810933070125001	12.156073975
500.0	-8.811061260875	12.2143998
502.0	-8.81119042875	12.2724541375
504.0	-8.811320574500002	12.3302369625
506.0	-8.811451698875	12.3877483
508.0	-8.811583802500001	12.4449882
510.0	-8.811716886000001	12.5019567375
512.0	-8.811850950125	12.5586540375
514.0	-8.811985995375	12.6150802625
516.0	-8.812122022250001	12.6712356
518.0	-8.8122590315	12.727120275
520.0	-8.8123970235	12.7827345625
522.0	-8.81253599875	12.838078725
524.0	-8.81267595775	12.8931530875
526.0	-8.812816901000001	12.9479580125
528.0	-8.812958829000001	13.0024938625
530.0	-8.813101741875	13.05676105
532.0	-8.81324564025	13.1107600125
534.0	-8.81339052425	13.1644912
536.0	-8.813536394500002	13.2179551
538.0	-8.813683251125001	13.271152225
540.0	-8.813831094375	13.3240831125
542.0	-8.81397992475	13.3767483125
544.0	-8.814129742250001	13.429148425
546.0	-8.814280547125001	13.481284025
548.0	-8.81443233975	13.5331557625
550.0	-8.814585120125	13.5847642625
552.0	-8.8147388885	13.6361102
554.0	-8.814893645000001	13.687194275
556.0	-8.815049389750001	13.7380171625
558.0	-8.81520612275	13.7885796
560.0	-8.815363844250001	13.838882325
562.0	-8.81552255425	13.8889261125
564.0	-8.815682252875002	13.9387117
566.0	-8.815842939875001	13.9882399125
568.0	-8.816004615625001	14.0375115375
570.0	-8.816167279750001	14.0865273875
572.0	-8.816330932500001	14.1352883125
574.0	-8.81649557375	14.18379515
576.0	-8.816661203375	14.232048775
578.0	-8.816827821375	14.28005005
580.0	-8.816995427625	14.3277998625
582.0	-8.817164021875001	14.3752991125
584.0	-8.81733360425	14.4225487125
586.0	-8.817504174375001	14.469549575
588.0	-8.81767573225	14.5163026375
590.0	-8.817848277625	14.5628088375
592.0	-8.81802181025	14.6090691375
594.0	-8.818196330000001	14.6550844875
596.0	-8.818371836625001	14.70085585
598.0	-8.81854833	14.746384225
600.0	-8.818725809625	14.791670575
602.0	-8.818904275375	14.8367159
604.0	-8.819083726875	14.8815212
606.0	-8.819264164000002	14.9260874875
608.0	-8.819445586375	14.970415775
610.0	-8.819627993625001	15.014507075
612.0	-8.819811385375	15.058362425
614.0	-8.819995761375	15.10198285
616.0	-8.82018112125	15.1453693875
618.0	-8.8203674645	15.188523075
620.0	-8.820554790875	15.2314449625
622.0	-8.820743099875001	15.2741361125
624.0	-8.82093239125	15.31659755
626.0	-8.821122664375	15.3588303625
628.0	-8.821313918875001	15.4008356125
630.0	-8.821506154375001	15.4426143375
632.0	-8.82169937025	15.4841676375
634.0	-8.82189356625	15.5254965625
636.0	-8.822088741750001	15.5666021875
638.0	-8.82228489625	15.6074856
640.0	-8.82248202925	15.6481478625
642.0	-8.822680140375	15.688590075
644.0	-8.822879228875001	15.7288133
646.0	-8.823079294375	15.7688186375
648.0	-8.82328033625	15.80860715
650.0	-8.823482354000001	15.848179925
652.0	-8.823685347000001	15.8875380625
654.0	-8.823889314625001	15.92668265
656.0	-8.824094256375	15.96561475
658.0	-8.82430017175	16.004335475
660.0	-8.824507059875002	16.0428458875
662.0	-8.824714920375001	16.0811470875
664.0	-8.824923752625	16.1192401625
666.0	-8.825133555875	16.1571261875
668.0	-8.825344329375001	16.1948062625
670.0	-8.82555607275	16.23228145
672.0	-8.82576878525	16.26955285
674.0	-8.825982466125001	16.3066215375
676.0	-8.82619711475	16.3434885875
678.0	-8.826412730375	16.3801550875
680.0	-8.826629312500001	16.4166221125
682.0	-8.82684686025	16.4528907375
684.0	-8.827065373	16.4889620375
686.0	-8.827284850000002	16.524837075
688.0	-8.827505290500001	16.5605169375
690.0	-8.827726693875	16.596002675
692.0	-8.827949059375001	16.6312953625
694.0	-8.828172386125	16.6663960625
696.0	-8.8283966735	16.701305825
698.0	-8.82862192075	16.736025725
700.0	-8.828848127125001	16.7705568125
702.0	-8.829075291750001	16.8049001375
704.0	-8.829303413875001	16.8390567375
706.0	-8.829532492875002	16.8730276875
708.0	-8.82976252775	16.906814
710.0	-8.829993517875002	16.94041675
712.0	-8.830225462375001	16.9738369375
714.0	-8.830458360500002	17.007075625
716.0	-8.830692211375	17.0401338375
718.0	-8.830927014250001	17.0730126
720.0	-8.831162768125001	17.105712925
722.0	-8.831399472500001	17.13823585
724.0	-8.831637126250001	17.1705823875
726.0	-8.831875728625	17.20275355
728.0	-8.832115278875001	17.23475035
730.0	-8.832355776125	17.2665737875
732.0	-8.832597219375002	17.2982248625
734.0	-8.832839608	17.3297045875
736.0	-8.833082941	17.36101395
738.0	-8.8333272175	17.392153925
740.0	-8.833572436625001	17.423125525
742.0	-8.833818597625001	17.4539297125
744.0	-8.8340656995	17.484567475
746.0	-8.834313741375	17.5150397875
748.0	-8.834562722375	17.545347625
750.0	-8.834812641625001	17.5754919375
752.0	-8.835063498375002	17.6054737
754.0	-8.8353152915	17.6352938625
756.0	-8.835568020125	17.6649533875
758.0	-8.8358216835	17.6944532125
760.0	-8.8360762805	17.7237942875
762.0	-8.836331810375	17.7529775625
764.0	-8.836588272250001	17.78200395
766.0	-8.836845665	17.8108744
768.0	-8.837103988	17.8395898375
770.0	-8.83736324	17.868151175
772.0	-8.83762342025	17.89655935
774.0	-8.83788452775	17.92481525
776.0	-8.838146561625	17.9529198125
778.0	-8.838409520875	17.9808739125
780.0	-8.838673404625	18.008678475
782.0	-8.838938211875	18.0363343875
784.0	-8.83920394175	18.0638425375
786.0	-8.83947059325	18.0912038
788.0	-8.839738165375001	18.1184190875
790.0	-8.840006657250001	18.14548925
792.0	-8.840276067875001	18.172415175
794.0	-8.840546396250001	18.199197725
796.0	-8.840817641500001	18.225837775
798.0	-8.841089802625001	18.2523361625
800.0	-8.841362878625	18.27869375
802.0	-8.841636868625	18.3049113875
804.0	-8.841911771500001	18.3309899375
806.0	-8.842187586375001	18.3569302125
808.0	-8.842464312375	18.382733075
810.0	-8.842741948375	18.4083993375
812.0	-8.843020493375	18.433929825
814.0	-8.843299946375001	18.459325375
816.0	-8.843580306625	18.4845868
818.0	-8.843861572875001	18.5097149
820.0	-8.844143744375002	18.5347105
822.0	-8.844426819875	18.5595744
824.0	-8.844710798500001	18.5843074
826.0	-8.844995679375002	18.6089102875
828.0	-8.845281461375	18.63338385
830.0	-8.845568143500001	18.6577289
832.0	-8.845855724875001	18.681946175
834.0	-8.846144204375001	18.7060365
836.0	-8.846433581000001	18.7300006
838.0	-8.846723853875	18.753839275
840.0	-8.847015021875	18.7775532875
842.0	-8.847307084125001	18.801143375
844.0	-8.847600039375001	18.8246103
846.0	-8.847893886875001	18.847954825
848.0	-8.848188625625001	18.8711776875
850.0	-8.848484254375	18.894279625
852.0	-8.848780772375001	18.9172613625
854.0	-8.849078178500001	18.9401236625
856.0	-8.849376471625002	18.962867225
858.0	-8.849675651	18.985492775
860.0	-8.849975715500001	19.00800105
862.0	-8.850276664	19.03039275
864.0	-8.850578495625001	19.0526685875
866.0	-8.850881209250002	19.074829275
868.0	-8.851184804	19.0968755
870.0	-8.851489278750002	19.118807975
872.0	-8.851794632625001	19.1406273875
874.0	-8.852100864375	19.1623344125
876.0	-8.852407973125	19.18392975
878.0	-8.852715958000001	19.205414075
880.0	-8.85302481775	19.226788075
882.0	-8.853334551375001	19.2480524
884.0	-8.853645158	19.269207725
886.0	-8.853956636500001	19.290254725
888.0	-8.854268986000001	19.31119405
890.0	-8.85458220525	19.33202635
892.0	-8.854896293375	19.3527522875
894.0	-8.855211249375001	19.3733725
896.0	-8.855527072125001	19.3938876375
898.0	-8.85584376075	19.414298325
900.0	-8.856161314125	19.4346052125
902.0	-8.856479731250001	19.4548089375
904.0	-8.856799011125	19.4749101
906.0	-8.85711915275	19.4949093375
908.0	-8.857440155125001	19.514807275
910.0	-8.857762017	19.534604525
912.0	-8.858084737750001	19.5543016875
914.0	-8.858408316	19.573899375
916.0	-8.858732750875001	19.5933981875
918.0	-8.8590580415	19.6127987375
920.0	-8.859384186625	19.6321016125
922.0	-8.859711185250001	19.6513074
924.0	-8.860039036500002	19.6704167
926.0	-8.86036773925	19.689430075
928.0	-8.860697292500001	19.708348125
930.0	-8.861027695375	19.7271714125
932.0	-8.861358946625002	19.745900525
934.0	-8.861691045375	19.7645360125
936.0	-8.862023990500001	19.7830784625
938.0	-8.862357781125	19.801528425
940.0	-8.862692416125	19.8198864625
942.0	-8.8630278945	19.838153125
944.0	-8.863364215375	19.8563289625
946.0	-8.8637013775	19.874414525
948.0	-8.864039380000001	19.89241035
950.0	-8.864378221875	19.9103169875
952.0	-8.864717902125001	19.928134975
954.0	-8.865058419625	19.9458648375
956.0	-8.8653997735	19.9635071125
958.0	-8.865741962625	19.9810623125
960.0	-8.866084986	19.998530975
962.0	-8.866428842625	20.015913625
964.0	-8.866773531625	20.03321075
966.0	-8.86711905175	20.0504229
968.0	-8.867465402250001	20.06755055
970.0	-8.867812581875	20.084594225
972.0	-8.868160589750001	20.101554425
974.0	-8.868509424875	20.11843165
976.0	-8.868859086250001	20.1352264
978.0	-8.86920957275	20.15193915
980.0	-8.869560883625	20.1685704125
982.0	-8.8699130175	20.1851206625
984.0	-8.870265973750001	20.201590375
986.0	-8.870619751125	20.21798005
988.0	-8.870974348750002	20.23429015
990.0	-8.8713297655	20.25052115
992.0	-8.8716860005	20.266673525
994.0	-8.872043052625001	20.2827477375
996.0	-8.872400921125001	20.2987442625
998.0	-8.872759604750001	20.31466355
1000.0	-8.8731191025	20.3305060625
