temperature	helm_energy	Cv
124.0	-8.893698185	0.660138375
126.0	-8.893702129	0.6971587125
128.0	-8.89370629425	0.7354414125
130.0	-8.89371068925	0.7749888375
132.0	-8.89371532275	0.8158021125
134.0	-8.893720203625	0.8578811375
136.0	-8.893725340375	0.9012246625
138.0	-8.893730742375	0.9458302875
140.0	-8.8937364185	0.991694525
142.0	-8.893742377875	1.0388128
144.0	-8.89374863	1.087179525
146.0	-8.893755184	1.1367881125
148.0	-8.8937620495	1.1876309875
150.0	-8.893769236125	1.239699675
152.0	-8.893776753125	1.292984775
154.0	-8.8937846105	1.3474760125
156.0	-8.893792817875	1.4031622875
158.0	-8.893801385125	1.4600317
160.0	-8.893810321875	1.5180715375
162.0	-8.89381963825	1.5772683875
164.0	-8.893829344	1.637608075
166.0	-8.893839449125	1.6990757625
168.0	-8.89384996375	1.7616559625
170.0	-8.89386089775	1.82533255
172.0	-8.893872261375	1.8900888
174.0	-8.893884064375	1.955907425
176.0	-8.893896317125	2.022770625
178.0	-8.893909029625	2.0906600375
180.0	-8.893922211875	2.1595568875
182.0	-8.893935874	2.2294419125
184.0	-8.89395002625	2.3002954375
186.0	-8.893964678375	2.3720974125
188.0	-8.89397984075	2.444827425
190.0	-8.89399552325	2.518464725
192.0	-8.894011736	2.5929882625
194.0	-8.894028488875	2.6683767125
196.0	-8.894045792	2.7446085
198.0	-8.89406365525	2.82166185
200.0	-8.8940820885	2.899514775
202.0	-8.894101101625	2.9781451375
204.0	-8.8941207045	3.0575306375
206.0	-8.894140906875	3.1376488875
208.0	-8.8941617185	3.2184773875
210.0	-8.894183149125	3.2999936
212.0	-8.89420520825	3.3821749125
214.0	-8.8942279055	3.464998725
216.0	-8.894251250375	3.5484424125
218.0	-8.8942752525	3.6324833875
220.0	-8.894299921	3.7170991
222.0	-8.894325265375	3.8022671
224.0	-8.894351294875	3.8879649625
226.0	-8.894378018625	3.9741704125
228.0	-8.89440544575	4.0608612875
230.0	-8.89443358525	4.1480155375
232.0	-8.89446244625	4.2356112875
234.0	-8.8944920375	4.323626825
236.0	-8.89452236775	4.4120406375
238.0	-8.894553445875	4.5008313875
240.0	-8.894585280375	4.5899779375
242.0	-8.894617879875	4.679459425
244.0	-8.894651252875	4.7692551625
246.0	-8.894685407625	4.8593447375
248.0	-8.894720352625	4.9497079875
250.0	-8.894756095875	5.040325025
252.0	-8.894792645499999	5.131176225
254.0	-8.89483000975	5.2222422375
256.0	-8.89486819625	5.3135040125
258.0	-8.894907213125	5.4049428
260.0	-8.894947067875	5.4965401375
262.0	-8.89498776825	5.5882778875
264.0	-8.89502932175	5.6801382
266.0	-8.895071735875	5.7721035625
268.0	-8.895115018125	5.864156775
270.0	-8.8951591755	5.956280975
272.0	-8.89520421525	6.0484596125
274.0	-8.8952501445	6.1406764625
276.0	-8.895296970124999	6.23291565
278.0	-8.895344699125	6.3251616125
280.0	-8.895393338249999	6.417399125
282.0	-8.895442894124999	6.5096133
284.0	-8.895493373375	6.6017896
286.0	-8.895544782375	6.6939138
288.0	-8.895597127624999	6.785972
290.0	-8.89565041525	6.877950675
292.0	-8.895704651625	6.969836575
294.0	-8.895759842875	7.0616168125
296.0	-8.89581599475	7.1532788375
298.0	-8.89587311325	7.2448104
300.0	-8.89593120425	7.3361996
302.0	-8.8959902735	7.427434825
304.0	-8.896050326375	7.5185048125
306.0	-8.8961113685	7.6093985875
308.0	-8.896173405375	7.7001055125
310.0	-8.89623644225	7.7906152625
312.0	-8.896300484375	7.880917775
314.0	-8.896365536874999	7.9710033375
316.0	-8.89643160475	8.0608625
318.0	-8.896498693	8.1504861375
320.0	-8.8965668065	8.2398654
322.0	-8.896635949875	8.3289917125
324.0	-8.896706128	8.4178568
326.0	-8.89677734525	8.50645265
328.0	-8.896849606249999	8.5947715375
330.0	-8.8969229155	8.682806
332.0	-8.896997277125	8.7705488375
334.0	-8.897072695375	8.8579931
336.0	-8.897149174499999	8.9451321125
338.0	-8.897226718625	9.0319594375
340.0	-8.8973053315	9.118468875
342.0	-8.897385017125	9.2046545125
344.0	-8.897465779375	9.2905106
346.0	-8.897547621875	9.376031675
348.0	-8.89763054825	9.4612125
350.0	-8.897714562125	9.546048025
352.0	-8.897799667	9.6305334375
354.0	-8.89788586625	9.71466415
356.0	-8.89797316325	9.798435775
358.0	-8.898061561125	9.8818441375
360.0	-8.898151063125	9.964885225
362.0	-8.898241672375	10.0475552625
364.0	-8.89833339175	10.12985065
366.0	-8.898426224375	10.2117679875
368.0	-8.898520173	10.2933040125
370.0	-8.8986152405	10.3744557125
372.0	-8.8987114295	10.455220175
374.0	-8.898808742625	10.5355947
376.0	-8.89890718275	10.6155767375
378.0	-8.899006752	10.6951639125
380.0	-8.899107453125	10.774353975
382.0	-8.899209288375	10.853144875
384.0	-8.89931226	10.931534675
386.0	-8.899416370375	11.009521575
388.0	-8.899521621625	11.08710395
390.0	-8.899628015874999	11.1642803
392.0	-8.899735555125	11.2410492375
394.0	-8.8998442415	11.3174095125
396.0	-8.899954076875	11.3933600375
398.0	-8.900065063	11.4688997875
400.0	-8.90017720175	11.5440279
402.0	-8.900290495	11.618743625
404.0	-8.900404944249999	11.6930463
406.0	-8.90052055125	11.7669353875
408.0	-8.9006373175	11.84041045
410.0	-8.900755244625	11.913471175
412.0	-8.900874334	11.9861173125
414.0	-8.900994587125	12.058348725
416.0	-8.901116005375	12.1301653875
418.0	-8.901238589875	12.2015673375
420.0	-8.901362342	12.2725547
422.0	-8.901487262875	12.3431277125
424.0	-8.90161335375	12.413286675
426.0	-8.90174061575	12.48303195
428.0	-8.90186904975	12.5523640125
430.0	-8.901998657	12.6212833875
432.0	-8.90212943825	12.689790675
434.0	-8.9022613945	12.7578865625
436.0	-8.9023945265	12.825571775
438.0	-8.90252883525	12.8928471125
440.0	-8.902664321375	12.95971345
442.0	-8.90280098575	13.0261717125
444.0	-8.902938828875	13.092222875
446.0	-8.903077851375	13.1578679875
448.0	-8.903218054125	13.223108125
450.0	-8.903359437375	13.2879444375
452.0	-8.903502001875	13.352378125
454.0	-8.903645748	13.416410425
456.0	-8.903790676125	13.480042625
458.0	-8.90393678675	13.5432760375
460.0	-8.904084080125	13.6061120625
462.0	-8.904232556625	13.6685520875
464.0	-8.904382216625	13.730597575
466.0	-8.90453306025	13.7922500125
468.0	-8.904685087875	13.853510925
470.0	-8.904838299375	13.9143818625
472.0	-8.90499269525	13.9748644125
474.0	-8.90514827525	14.0349602125
476.0	-8.905305039749999	14.0946708875
478.0	-8.905462988625	14.1539981375
480.0	-8.905622122	14.2129436625
482.0	-8.90578243975	14.2715091875
484.0	-8.905943941875	14.329696475
486.0	-8.906106628125	14.3875072875
488.0	-8.90627049875	14.444943425
490.0	-8.90643555325	14.502006725
492.0	-8.906601791625	14.558699025
494.0	-8.906769213625	14.61502215
496.0	-8.906937819	14.6709780125
498.0	-8.9071076075	14.7265684875
500.0	-8.907278578875	14.781795475
502.0	-8.907450732875	14.8366609
504.0	-8.907624069	14.8911667
506.0	-8.907798586875	14.945314825
508.0	-8.907974286375	14.9991072125
510.0	-8.90815116675	15.0525458375
512.0	-8.908329227874999	15.1056326875
514.0	-8.908508469	15.1583697375
516.0	-8.90868888975	15.2107589875
518.0	-8.908870489749999	15.262802425
520.0	-8.90905326825	15.3145020875
522.0	-8.90923722475	15.3658599625
524.0	-8.90942235875	15.416878075
526.0	-8.909608669625	15.4675584625
528.0	-8.90979615675	15.517903125
530.0	-8.9099848195	15.567914125
532.0	-8.910174657125	15.617593475
534.0	-8.910365668999999	15.6669432125
536.0	-8.9105578545	15.7159653875
538.0	-8.91075121275	15.764662025
540.0	-8.910945743125	15.8130351625
542.0	-8.911141444875	15.8610868625
544.0	-8.911338317125	15.908819125
546.0	-8.911536359125	15.9562340125
548.0	-8.911735570125	16.0033335625
550.0	-8.91193594925	16.0501197875
552.0	-8.912137495625	16.09659475
554.0	-8.912340208375	16.14276045
556.0	-8.91254408675	16.1886189125
558.0	-8.912749129749999	16.2341721875
560.0	-8.9129553365	16.2794222625
562.0	-8.913162706	16.324371175
564.0	-8.9133712375	16.369020925
566.0	-8.913580929875	16.4133735
568.0	-8.913791782125	16.457430925
570.0	-8.914003793375	16.5011951875
572.0	-8.914216962625	16.5446682625
574.0	-8.914431288874999	16.5878521375
576.0	-8.914646771	16.6307487875
578.0	-8.914863408124999	16.6733602
580.0	-8.915081199	16.7156883
582.0	-8.91530014275	16.757735075
584.0	-8.91552023825	16.7995024625
586.0	-8.915741484375	16.8409924
588.0	-8.915963880125	16.8822068125
590.0	-8.91618742425	16.9231476375
592.0	-8.91641211575	16.963816775
594.0	-8.916637953375	17.0042161625
596.0	-8.916864936125	17.0443476625
598.0	-8.91709306275	17.0842132
600.0	-8.917322332125	17.1238146375
602.0	-8.917552743125	17.16315385
604.0	-8.917784294625	17.2022327125
606.0	-8.91801698525	17.2410530625
608.0	-8.918250813875	17.2796167625
610.0	-8.91848577925	17.31792565
612.0	-8.918721880375	17.3559815375
614.0	-8.918959115749999	17.39378625
616.0	-8.919197484375	17.4313416
618.0	-8.919436984875	17.468649375
620.0	-8.919677616	17.505711375
622.0	-8.9199193765	17.542529375
624.0	-8.92016226525	17.5791051375
626.0	-8.920406280749999	17.6154404375
628.0	-8.920651421875	17.651537
630.0	-8.920897687375	17.687396575
632.0	-8.92114507575	17.7230208875
634.0	-8.921393585875	17.75841165
636.0	-8.9216432165	17.7935705875
638.0	-8.921893966125	17.828499375
640.0	-8.9221458335	17.8631997125
642.0	-8.922398817374999	17.897673275
644.0	-8.922652916375	17.931921725
646.0	-8.922908129125	17.9659467125
648.0	-8.923164454375	17.9997498875
650.0	-8.92342189075	18.033332875
652.0	-8.92368043675	18.0666973125
654.0	-8.92394009125	18.0998448
656.0	-8.924200852624999	18.13277695
658.0	-8.92446271975	18.16549535
660.0	-8.92472569125	18.1980015625
662.0	-8.9249897655	18.2302971875
664.0	-8.925254941375	18.262383775
666.0	-8.925521217375	18.2942628625
668.0	-8.925788592125	18.3259359875
670.0	-8.926057064125	18.3574047
672.0	-8.92632663225	18.3886705
674.0	-8.926597294875	18.4197348875
676.0	-8.926869050625	18.4505993875
678.0	-8.92714189825	18.48126545
680.0	-8.927415836125	18.511734575
682.0	-8.927690862875	18.5420082125
684.0	-8.927966977125	18.5720878375
686.0	-8.928244177625	18.601974875
688.0	-8.928522462625	18.6316707625
690.0	-8.928801830874999	18.661176925
692.0	-8.929082281	18.690494775
694.0	-8.9293638115	18.7196257125
696.0	-8.929646421	18.7485711375
698.0	-8.929930107875	18.777332425
700.0	-8.930214870875	18.80591095
702.0	-8.9305007085	18.834308075
704.0	-8.93078761925	18.8625251625
706.0	-8.931075601749999	18.8905635375
708.0	-8.931364654625	18.918424525
710.0	-8.93165477625	18.946109475
712.0	-8.93194596525	18.973619675
714.0	-8.93223822025	19.00095645
716.0	-8.93253153975	19.0281210625
718.0	-8.932825922125	19.055114825
720.0	-8.933121366249999	19.0819389875
722.0	-8.933417870375	19.1085948375
724.0	-8.933715433125	19.1350836
726.0	-8.934014053124999	19.1614065375
728.0	-8.934313728874999	19.187564875
730.0	-8.934614458875	19.21355985
732.0	-8.934916241625	19.2393926625
734.0	-8.935219075625	19.2650645375
736.0	-8.935522959625	19.29057665
738.0	-8.935827892	19.3159302
740.0	-8.93613387125	19.341126375
742.0	-8.936440896125	19.366166325
744.0	-8.936748964875	19.3910512125
746.0	-8.937058076125	19.4157822125
748.0	-8.9373682285	19.4403604375
750.0	-8.9376794205	19.4647870375
752.0	-8.937991650499999	19.4890631375
754.0	-8.938304917249999	19.5131898375
756.0	-8.938619219125	19.5371682625
758.0	-8.93893455475	19.5609995
760.0	-8.939250922625	19.5846846375
762.0	-8.93956832125	19.608224775
764.0	-8.939886749125	19.6316209625
766.0	-8.940206204999999	19.6548742625
768.0	-8.940526687125	19.67798575
770.0	-8.940848194125	19.7009564625
772.0	-8.9411707245	19.7237874375
774.0	-8.941494277	19.7464797
776.0	-8.941818849875	19.7690342875
778.0	-8.94214444175	19.7914522
780.0	-8.94247105125	19.8137344375
782.0	-8.942798676875	19.835882025
784.0	-8.943127317	19.857895925
786.0	-8.943456970375	19.8797771375
788.0	-8.943787635375	19.901526625
790.0	-8.94411931075	19.9231453625
792.0	-8.94445199475	19.9446343
794.0	-8.944785686125	19.9659944
796.0	-8.94512038325	19.9872266
798.0	-8.945456084875	20.008331825
800.0	-8.945792789375	20.029311025
802.0	-8.94613049525	20.0501651
804.0	-8.94646920125	20.070894975
806.0	-8.94680890575	20.0915015625
808.0	-8.947149607375	20.11198575
810.0	-8.947491304625	20.132348425
812.0	-8.947833996125	20.1525904875
814.0	-8.948177680375	20.1727128
816.0	-8.94852235575	20.19271625
818.0	-8.948868021125	20.212601675
820.0	-8.949214674875	20.2323699625
822.0	-8.9495623155	20.252021925
824.0	-8.949910941625	20.2715584375
826.0	-8.950260551875	20.290980325
828.0	-8.950611144625	20.3102884125
830.0	-8.950962718625	20.329483525
832.0	-8.951315272375	20.348566475
834.0	-8.951668804375	20.367538075
836.0	-8.952023313375	20.386399125
838.0	-8.952378797625	20.405150425
840.0	-8.952735256	20.4237927625
842.0	-8.95309268675	20.442326925
844.0	-8.95345108875	20.460753675
846.0	-8.9538104605	20.4790738
848.0	-8.9541708005	20.49728805
850.0	-8.954532107375	20.5153972
852.0	-8.954894379625	20.5334019875
854.0	-8.955257615875	20.5513031625
856.0	-8.95562181475	20.5691014625
858.0	-8.95598697475	20.586797625
860.0	-8.956353094625	20.6043923875
862.0	-8.95672017275	20.62188645
864.0	-8.957088207875	20.63928055
866.0	-8.957457198375	20.6565753875
868.0	-8.957827143125	20.673771675
870.0	-8.9581980405	20.6908701
872.0	-8.95856988925	20.7078713625
874.0	-8.958942687875	20.72477615
876.0	-8.959316435	20.7415851375
878.0	-8.95969112925	20.7582990125
880.0	-8.96006676925	20.77491845
882.0	-8.9604433535	20.7914441
884.0	-8.960820880625	20.8078766375
886.0	-8.961199349375	20.8242167125
888.0	-8.961578758249999	20.8404649625
890.0	-8.961959105875	20.8566220625
892.0	-8.962340390875	20.872688625
894.0	-8.962722611875	20.8886652875
896.0	-8.963105767375	20.9045527
898.0	-8.96348985625	20.9203514625
900.0	-8.963874877	20.9360622
902.0	-8.96426082825	20.9516855375
904.0	-8.9646477085	20.967222075
906.0	-8.965035516624999	20.9826724125
908.0	-8.965424251	20.998037175
910.0	-8.9658139105	21.013316925
912.0	-8.96620449375	21.0285122625
914.0	-8.966595999125	21.0436237875
916.0	-8.9669884255	21.0586520625
918.0	-8.9673817715	21.073597675
920.0	-8.96777603575	21.0884612
922.0	-8.968171216875	21.1032431875
924.0	-8.9685673135	21.1179442125
926.0	-8.968964324375	21.132564825
928.0	-8.969362248125	21.1471055875
930.0	-8.969761083375	21.1615670375
932.0	-8.97016082875	21.175949725
934.0	-8.970561483	21.1902542
936.0	-8.97096304475	21.2044809875
938.0	-8.971365512625	21.218630625
940.0	-8.9717688855	21.2327036375
942.0	-8.97217316175	21.2467005375
944.0	-8.97257834025	21.2606218625
946.0	-8.972984419625	21.2744681125
948.0	-8.9733913985	21.2882398
950.0	-8.973799275625	21.30193745
952.0	-8.97420804975	21.31556155
954.0	-8.974617719374999	21.3291126
956.0	-8.975028283375	21.3425910875
958.0	-8.975439740375	21.3559975125
960.0	-8.975852089125	21.369332375
962.0	-8.976265328125	21.3825961375
964.0	-8.97667945625	21.395789275
966.0	-8.97709447225	21.4089122875
968.0	-8.977510374625	21.4219656375
970.0	-8.977927162375	21.434949775
972.0	-8.978344833875	21.4478652
974.0	-8.978763388125	21.4607123375
976.0	-8.979182823624999	21.4734916625
978.0	-8.979603139249999	21.486203625
980.0	-8.980024333625	21.4988486875
982.0	-8.9804464055	21.511427275
984.0	-8.980869353625	21.5239398375
986.0	-8.981293176625	21.536386825
988.0	-8.9817178735	21.548768675
990.0	-8.982143442625	21.5610858
992.0	-8.982569883	21.57333865
994.0	-8.982997193125	21.5855276375
996.0	-8.983425372	21.5976531875
998.0	-8.983854418249999	21.609715725
1000.0	-8.984284330625	21.6217156625
