temperature	helm_energy	Cv
164.0	-8.807071192625001	1.162095675
166.0	-8.807078282625001	1.206173325
168.0	-8.807085663250001	1.2510686625
170.0	-8.807093341875001	1.2967730875
172.0	-8.807101325500001	1.343277875
174.0	-8.8071096215	1.390574125
176.0	-8.80711823725	1.438652775
178.0	-8.807127179875001	1.48750465
180.0	-8.807136456875	1.537120425
182.0	-8.807146075375	1.587490675
184.0	-8.80715604275	1.6386058625
186.0	-8.807166366375	1.6904563
188.0	-8.807177053625	1.74303225
190.0	-8.807188111625	1.7963238375
192.0	-8.807199547875001	1.8503211
194.0	-8.807211369625001	1.9050139875
196.0	-8.807223584125001	1.9603923625
198.0	-8.807236198625	2.016445975
200.0	-8.807249220500001	2.0731645125
202.0	-8.807262657125001	2.1305375875
204.0	-8.8072765155	2.1885547
206.0	-8.807290803125001	2.2472052875
208.0	-8.807305527	2.306478725
210.0	-8.807320694500001	2.3663642875
212.0	-8.807336312750001	2.4268512
214.0	-8.807352388875001	2.4879285875
216.0	-8.80736893	2.54958555
218.0	-8.80738594325	2.6118110875
220.0	-8.80740343575	2.67459415
222.0	-8.8074214145	2.73792365
224.0	-8.807439886625001	2.8017884
226.0	-8.807458859125001	2.8661772125
228.0	-8.80747833875	2.9310788125
230.0	-8.80749833275	2.9964819
232.0	-8.80751884775	3.0623751375
234.0	-8.807539890875	3.128747125
236.0	-8.80756146875	3.195586475
238.0	-8.80758358825	3.2628817375
240.0	-8.807606256125	3.33062145
242.0	-8.807629479000001	3.398794125
244.0	-8.807653263875	3.4673882875
246.0	-8.807677617000001	3.536392425
248.0	-8.80770254525	3.6057950375
250.0	-8.807728055	3.6755846125
252.0	-8.807754152875	3.7457496625
254.0	-8.80778084525	3.8162786875
256.0	-8.807808138625001	3.887160225
258.0	-8.807836039500001	3.9583828375
260.0	-8.807864553875001	4.029935075
262.0	-8.807893688375001	4.1018055625
264.0	-8.807923449125001	4.17398295
266.0	-8.807953842125	4.2464559125
268.0	-8.807984873875	4.319213175
270.0	-8.808016550125	4.3922435375
272.0	-8.808048877125001	4.465535825
274.0	-8.808081860875001	4.53907895
276.0	-8.808115507250001	4.61286185
278.0	-8.808149822125001	4.686873575
280.0	-8.808184811375	4.761103225
282.0	-8.80822048075	4.835539975
284.0	-8.808256836	4.9101731
286.0	-8.808293882875	4.9849919375
288.0	-8.808331626875	5.0599859375
290.0	-8.80837007375	5.1351446125
292.0	-8.808409228875	5.2104576125
294.0	-8.808449097625001	5.2859146375
296.0	-8.80848968575	5.36150555
298.0	-8.808530998250001	5.4372202625
300.0	-8.808573040625001	5.513048825
302.0	-8.808615818125	5.5889813875
304.0	-8.80865933575	5.66500825
306.0	-8.808703598875	5.741119775
308.0	-8.8087486125	5.817306475
310.0	-8.8087943815	5.8935589875
312.0	-8.808840911	5.96986805
314.0	-8.808888205875	6.046224575
316.0	-8.808936271	6.1226195375
318.0	-8.808985111125	6.1990440875
320.0	-8.809034730875	6.2754894875
322.0	-8.809085135250001	6.3519471375
324.0	-8.809136328500001	6.428408575
326.0	-8.8091883155	6.5048654625
328.0	-8.809241100625	6.5813096
330.0	-8.80929468825	6.6577329125
332.0	-8.809349083	6.7341274875
334.0	-8.809404289000001	6.8104855375
336.0	-8.809460310625001	6.8867994125
338.0	-8.809517152125	6.9630615875
340.0	-8.809574817625	7.0392647
342.0	-8.809633311375	7.1154015125
344.0	-8.80969263725	7.191464925
346.0	-8.80975279925	7.267447975
348.0	-8.8098138015	7.34334385
350.0	-8.809875647875002	7.4191458625
352.0	-8.809938342	7.494847475
354.0	-8.810001887875	7.570442275
356.0	-8.81006628925	7.6459239875
358.0	-8.810131549625002	7.7212864875
360.0	-8.81019767275	7.796523775
362.0	-8.810264662125	7.871629975
364.0	-8.81033252125	7.9465993875
366.0	-8.810401253625	8.0214263875
368.0	-8.81047086275	8.0961055125
370.0	-8.81054135175	8.17063145
372.0	-8.810612724125	8.2449989875
374.0	-8.810684983125	8.3192030625
376.0	-8.810758131750001	8.3932387
378.0	-8.810832173375001	8.467101125
380.0	-8.810907110875	8.5407856
382.0	-8.810982947500001	8.6142876
384.0	-8.811059686125	8.68760265
386.0	-8.811137329625002	8.7607264375
388.0	-8.811215881	8.8336547625
390.0	-8.811295343125002	8.9063835375
392.0	-8.811375718625001	8.9789087875
394.0	-8.811457010500002	9.0512266875
396.0	-8.811539221125	9.123333475
398.0	-8.811622353375	9.19522555
400.0	-8.811706409625002	9.2668993875
402.0	-8.811791392750001	9.338351575
404.0	-8.811877304875	9.40957885
406.0	-8.81196414875	9.4805780125
408.0	-8.812051926750001	9.551345975
410.0	-8.812140641000001	9.6218797625
412.0	-8.812230294	9.6921765125
414.0	-8.812320888	9.76223345
416.0	-8.81241242525	9.8320478875
418.0	-8.812504907875	9.90161725
420.0	-8.812598338	9.9709390625
422.0	-8.812692717625001	10.040010925
424.0	-8.812788049125	10.1088305625
426.0	-8.812884334125	10.17739575
428.0	-8.812981574750001	10.2457043875
430.0	-8.813079773	10.31375445
432.0	-8.813178930625	10.381543975
434.0	-8.8132790495	10.449071125
436.0	-8.813380131375	10.516334125
438.0	-8.813482178125001	10.5833312625
440.0	-8.81358519125	10.65006095
442.0	-8.813689172750001	10.71652165
444.0	-8.813794124000001	10.7827118875
446.0	-8.813900046625001	10.8486303
448.0	-8.814006942125001	10.9142755625
450.0	-8.81411481225	10.9796464625
452.0	-8.814223658375	11.0447418
454.0	-8.814333481750001	11.1095605125
456.0	-8.814444284125	11.17410155
458.0	-8.814556066500002	11.23836395
460.0	-8.8146688305	11.3023468375
462.0	-8.81478257725	11.36604935
464.0	-8.814897308125001	11.4294707375
466.0	-8.815013024250002	11.492610275
468.0	-8.815129726875	11.555467325
470.0	-8.815247417250001	11.6180412875
472.0	-8.815366096250001	11.680331625
474.0	-8.815485765125	11.7423378625
476.0	-8.815606425	11.8040595625
478.0	-8.81572807675	11.86549635
480.0	-8.815850721375	11.9266479125
482.0	-8.815974359875002	11.987513975
484.0	-8.816098993250002	12.0480943125
486.0	-8.816224622375001	12.10838875
488.0	-8.816351248	12.16839715
490.0	-8.816478871125002	12.22811945
492.0	-8.816607492375	12.2875556
494.0	-8.816737112625	12.3467056
496.0	-8.816867732625001	12.4055695
498.0	-8.816999353	12.4641474
500.0	-8.817131974625001	12.5224394125
502.0	-8.817265598	12.5804457
504.0	-8.81740022375	12.6381664875
506.0	-8.8175358525	12.695602
508.0	-8.817672485000001	12.752752525
510.0	-8.8178101215	12.809618375
512.0	-8.817948762750001	12.8661998875
514.0	-8.818088409125	12.92249745
516.0	-8.818229061250001	12.9785114625
518.0	-8.818370719375	13.0342423875
520.0	-8.818513384000001	13.089690675
522.0	-8.818657055500001	13.1448568375
524.0	-8.818801734375	13.1997414125
526.0	-8.818947420750002	13.25434495
528.0	-8.819094115125	13.3086680375
530.0	-8.819241817625	13.362711275
532.0	-8.81939052875	13.416475325
534.0	-8.819540248625001	13.4699608125
536.0	-8.819690977375	13.52316845
538.0	-8.819842715375001	13.576098925
540.0	-8.81999546275	13.6287529875
542.0	-8.82014921975	13.6811313625
544.0	-8.82030398625	13.7332348375
546.0	-8.820459762625001	13.7850642125
548.0	-8.820616549	13.836620275
550.0	-8.820774345250001	13.8879038625
552.0	-8.8209331515	13.9389158125
554.0	-8.821092967875002	13.9896570125
556.0	-8.821253794250001	14.0401283375
558.0	-8.821415630750002	14.0903306625
560.0	-8.821578477375	14.140264925
562.0	-8.821742333875001	14.1899320375
564.0	-8.8219072005	14.23933295
566.0	-8.822073076875	14.2884686125
568.0	-8.822239963125	14.33734
570.0	-8.822407859	14.3859480875
572.0	-8.822576764375	14.434293875
574.0	-8.822746679125	14.4823783625
576.0	-8.822917603125001	14.530202575
578.0	-8.82308953625	14.5777675375
580.0	-8.823262478125	14.625074275
582.0	-8.82343642875	14.67212385
584.0	-8.823611387625	14.7189173125
586.0	-8.823787354625	14.7654557375
588.0	-8.823964329625001	14.8117401875
590.0	-8.824142312125002	14.85777175
592.0	-8.824321302000001	14.903551525
594.0	-8.824501298875001	14.9490805875
596.0	-8.824682302375	14.9943600625
598.0	-8.82486431225	15.03939105
600.0	-8.825047328125	15.0841746625
602.0	-8.825231349500001	15.128712025
604.0	-8.825416376125	15.1730042875
606.0	-8.825602407625	15.21705255
608.0	-8.825789443625	15.2608579625
610.0	-8.8259774835	15.304421675
612.0	-8.826166527000002	15.3477448375
614.0	-8.826356573625	15.390828575
616.0	-8.826547622875001	15.4336740625
618.0	-8.826739674375	15.47628245
620.0	-8.826932727500001	15.5186549
622.0	-8.827126781875	15.5607925625
624.0	-8.827321837000001	15.602696625
626.0	-8.82751789225	15.644368225
628.0	-8.827714947	15.68580855
630.0	-8.827913001	15.7270187625
632.0	-8.8281120535	15.76800005
634.0	-8.828312104	15.8087535625
636.0	-8.828513151875	15.849280475
638.0	-8.828715196500001	15.889581975
640.0	-8.8289182375	15.929659225
642.0	-8.829122274000001	15.9695134
644.0	-8.829327305375001	16.0091456875
646.0	-8.829533331250001	16.04855725
648.0	-8.829740350875001	16.0877492625
650.0	-8.829948363500002	16.1267229
652.0	-8.8301573685	16.1654793375
654.0	-8.830367365250002	16.2040197375
656.0	-8.830578353125	16.242345275
658.0	-8.830790331375	16.280457125
660.0	-8.831003299250002	16.31835645
662.0	-8.831217256250001	16.3560444125
664.0	-8.831432201375002	16.3935221875
666.0	-8.83164813425	16.430790925
668.0	-8.83186505375	16.4678518
670.0	-8.832082959500001	16.5047059625
672.0	-8.8323018505	16.541354575
674.0	-8.83252172625	16.577798775
676.0	-8.832742585750001	16.614039725
678.0	-8.832964428250001	16.6500785875
680.0	-8.833187253125	16.685916475
682.0	-8.833411059625	16.7215545625
684.0	-8.833635846750001	16.756993975
686.0	-8.83386161375	16.79223585
688.0	-8.83408836	16.827281325
690.0	-8.834316084625002	16.862131525
692.0	-8.834544786625	16.8967875875
694.0	-8.834774465375	16.931250625
696.0	-8.83500512	16.9655217625
698.0	-8.835236749625	16.9996021125
700.0	-8.8354693535	17.0334928
702.0	-8.835702930750001	17.0671949125
704.0	-8.835937480375001	17.100709575
706.0	-8.836173001625001	17.1340378875
708.0	-8.83640949375	17.1671809375
710.0	-8.83664695575	17.2001398125
712.0	-8.836885386750001	17.2329156125
714.0	-8.837124785875	17.265509425
716.0	-8.837365152250001	17.297922325
718.0	-8.837606485	17.330155375
720.0	-8.837848783125	17.362209675
722.0	-8.838092046000002	17.394086275
724.0	-8.838336272375	17.4257862375
726.0	-8.838581461625001	17.457310625
728.0	-8.838827612625002	17.4886604875
730.0	-8.839074724625	17.5198368875
732.0	-8.839322796500001	17.55084085
734.0	-8.8395718275	17.581673425
736.0	-8.839821816625001	17.61233565
738.0	-8.840072763	17.64282855
740.0	-8.8403246655	17.67315315
742.0	-8.840577523375	17.703310475
744.0	-8.840831335625001	17.7333015375
746.0	-8.841086101250001	17.76312735
748.0	-8.841341819375002	17.7927889125
750.0	-8.841598488875	17.82228725
752.0	-8.841856109	17.851623325
754.0	-8.842114678625	17.88079815
756.0	-8.842374196875001	17.9098127125
758.0	-8.842634662750001	17.9386679875
760.0	-8.842896075125001	17.96736495
762.0	-8.84315843325	17.995904575
764.0	-8.843421736000002	18.024287825
766.0	-8.8436859825	18.0525156625
768.0	-8.843951171625001	18.08058905
770.0	-8.8442173025	18.1085089375
772.0	-8.844484374	18.1362762625
774.0	-8.84475238525	18.163891975
776.0	-8.845021335250001	18.191357
778.0	-8.845291222875002	18.2186722875
780.0	-8.84556204725	18.2458387375
782.0	-8.845833807250001	18.2728572875
784.0	-8.846106502000001	18.2997288625
786.0	-8.846380130375001	18.32645435
788.0	-8.846654691375	18.3530346625
790.0	-8.846930184000001	18.3794707125
792.0	-8.847206607250001	18.4057633875
794.0	-8.84748396	18.431913575
796.0	-8.847762241375001	18.4579221625
798.0	-8.848041450375002	18.483790025
800.0	-8.84832158575	18.50951805
802.0	-8.848602646625	18.5351070875
804.0	-8.848884632	18.560558025
806.0	-8.84916754075	18.5858717
808.0	-8.849451371875	18.6110489875
810.0	-8.849736124375001	18.636090725
812.0	-8.850021797125	18.6609977625
814.0	-8.850308389125	18.685770925
816.0	-8.850595899375001	18.710411075
818.0	-8.850884326875	18.7349190125
820.0	-8.851173670375001	18.759295575
822.0	-8.851463929000001	18.7835415875
824.0	-8.851755101750001	18.8076578625
826.0	-8.852047187375002	18.8316452
828.0	-8.852340185000001	18.8555044125
830.0	-8.8526340935	18.8792363
832.0	-8.852928911875	18.9028416625
834.0	-8.853224639	18.926321275
836.0	-8.853521273875002	18.9496759375
838.0	-8.8538188155	18.9729064125
840.0	-8.854117262625001	18.9960135
842.0	-8.854416614500002	19.01899795
844.0	-8.854716869750002	19.041860525
846.0	-8.855018027500002	19.0646020125
848.0	-8.855320086625001	19.08722315
850.0	-8.855623046125	19.1097246875
852.0	-8.855926904875	19.132107375
854.0	-8.856231661875	19.15437195
856.0	-8.856537316	19.1765191625
858.0	-8.856843866250001	19.1985497375
860.0	-8.857151311500001	19.2204644
862.0	-8.85745965075	19.242263875
864.0	-8.857768882875002	19.2639488875
866.0	-8.858079007	19.28552015
868.0	-8.858390021750001	19.3069783625
870.0	-8.858701926250001	19.3283242375
872.0	-8.859014719500001	19.3495584625
874.0	-8.85932840025	19.3706817625
876.0	-8.859642967500001	19.3916948
878.0	-8.859958420375001	19.412598275
880.0	-8.860274757500001	19.433392875
882.0	-8.860591978	19.4540792625
884.0	-8.860910080750001	19.474658125
886.0	-8.86122906475	19.495130125
888.0	-8.861548928875001	19.515495925
890.0	-8.861869672125001	19.5357562
892.0	-8.862191293375	19.5559115875
894.0	-8.862513791500001	19.57596275
896.0	-8.8628371655	19.5959103375
898.0	-8.863161414375	19.615754975
900.0	-8.863486537	19.635497325
902.0	-8.863812532375	19.6551380125
904.0	-8.86413939925	19.6746776625
906.0	-8.864467136750001	19.6941169125
908.0	-8.864795743750001	19.7134563875
910.0	-8.865125219125002	19.7326966875
912.0	-8.865455562000001	19.7518384375
914.0	-8.865786771125	19.77088225
916.0	-8.866118845375	19.789828725
918.0	-8.866451784	19.808678475
920.0	-8.866785585625001	19.8274320875
922.0	-8.867120249375	19.8460901625
924.0	-8.867455774000002	19.8646532875
926.0	-8.867792158750001	19.88312205
928.0	-8.86812940225	19.9014970375
930.0	-8.868467503625	19.9197788125
932.0	-8.868806461750001	19.937967975
934.0	-8.869146275625	19.9560650625
936.0	-8.869486944125	19.974070675
938.0	-8.869828466125	19.99198535
940.0	-8.870170840750001	20.0098096625
942.0	-8.870514066875002	20.0275441625
944.0	-8.870858143375001	20.0451894
946.0	-8.871203069375001	20.062745925
948.0	-8.871548843500001	20.080214275
950.0	-8.871895465000001	20.0975950125
952.0	-8.872242932750002	20.11488865
954.0	-8.872591245625001	20.1320957375
956.0	-8.872940402625002	20.1492168
958.0	-8.873290402625	20.1662523625
960.0	-8.873641244625	20.1832029375
962.0	-8.873992927625	20.200069075
964.0	-8.874345450625	20.21685125
966.0	-8.8746988125	20.2335500125
968.0	-8.875053012125	20.2501658375
970.0	-8.8754080485	20.2666992625
972.0	-8.875763920625001	20.283150775
974.0	-8.8761206275	20.2995208625
976.0	-8.876478168125	20.3158100375
978.0	-8.87683654125	20.3320187875
980.0	-8.877195745875001	20.3481475875
982.0	-8.877555781125	20.36419695
984.0	-8.877916645875	20.380167325
986.0	-8.878278339125	20.396059225
988.0	-8.87864085975	20.4118731
990.0	-8.87900420675	20.427609425
992.0	-8.879368379125001	20.443268675
994.0	-8.879733375875	20.458851325
996.0	-8.880099195875001	20.474357825
998.0	-8.880465838125001	20.4897886375
1000.0	-8.880833301625001	20.505144225
