temperature	helm_energy	Cv
128.0	-8.843347716250001	0.8267578625
130.0	-8.843352665500001	0.871065125
132.0	-8.843357882625	0.9167758
134.0	-8.84336337775	0.963888
136.0	-8.8433691605	1.012398425
138.0	-8.843375241	1.06230235
140.0	-8.843381629500001	1.113593675
142.0	-8.843388336125	1.1662649875
144.0	-8.84339537125	1.220307575
146.0	-8.843402745375	1.275711525
148.0	-8.843410469125	1.3324657
150.0	-8.843418552875	1.390557825
152.0	-8.8434270075	1.4499745
154.0	-8.843435843750001	1.5107012875
156.0	-8.843445072375001	1.5727227375
158.0	-8.843454704125001	1.6360224
160.0	-8.84346475025	1.700582925
162.0	-8.843475221375	1.7663860875
164.0	-8.843486128750001	1.8334128
166.0	-8.843497483250001	1.9016432125
168.0	-8.843509296	1.9710567125
170.0	-8.843521578125001	2.041632
172.0	-8.8435343405	2.113347125
174.0	-8.843547594375	2.1861795
176.0	-8.843561350875001	2.260106
178.0	-8.843575621000001	2.33510295
180.0	-8.843590415875001	2.4111462375
182.0	-8.843605746625	2.4882112625
184.0	-8.843621624125001	2.56627305
186.0	-8.843638059625	2.6453062625
188.0	-8.843655063875001	2.7252852625
190.0	-8.843672648125	2.8061841125
192.0	-8.843690823000001	2.88797665
194.0	-8.843709599625	2.9706365125
196.0	-8.843728988625001	3.0541371625
198.0	-8.843749001	3.1384519375
200.0	-8.843769647375	3.223554075
202.0	-8.8437909385	3.3094167375
204.0	-8.843812885	3.3960131
206.0	-8.84383549725	3.4833162875
208.0	-8.843858786	3.5712994625
210.0	-8.843882761375001	3.6599358875
212.0	-8.843907434	3.74919885
214.0	-8.843932814	3.8390617875
216.0	-8.843958911500001	3.9294982625
218.0	-8.843985736750001	4.0204819875
220.0	-8.844013299625	4.1119868875
222.0	-8.84404161025	4.2039870375
224.0	-8.84407067825	4.2964568
226.0	-8.844100513375	4.389370725
228.0	-8.8441311255	4.48270365
230.0	-8.844162524000001	4.5764306875
232.0	-8.8441947185	4.6705272375
234.0	-8.844227718125001	4.7649690125
236.0	-8.844261532375	4.8597320375
238.0	-8.84429617025	4.954792675
240.0	-8.844331640875001	5.05012765
242.0	-8.844367953125001	5.145714
244.0	-8.844405115875	5.2415291625
246.0	-8.844443138	5.3375509625
248.0	-8.844482027875001	5.43375755
250.0	-8.844521794250001	5.5301275125
252.0	-8.844562445375	5.6266398125
254.0	-8.84460398975	5.723273825
256.0	-8.84464643525	5.8200093125
258.0	-8.844689790125	5.9168264625
260.0	-8.844734062375	6.01370585
262.0	-8.844779259875	6.1106285
264.0	-8.844825390250001	6.2075758125
266.0	-8.844872461125	6.3045296375
268.0	-8.84492048	6.4014722375
270.0	-8.844969454375	6.4983862625
272.0	-8.845019391375	6.595254825
274.0	-8.845070298375001	6.692061425
276.0	-8.84512218225	6.7887899875
278.0	-8.84517505	6.88542485
280.0	-8.845228908500001	6.9819507625
282.0	-8.84528376425	7.078352875
284.0	-8.845339624125	7.17461675
286.0	-8.845396494500001	7.2707283625
288.0	-8.84545438175	7.366674075
290.0	-8.84551329225	7.4624406375
292.0	-8.845573231875	7.558015225
294.0	-8.845634206875001	7.65338535
296.0	-8.84569622325	7.7485389625
298.0	-8.845759286625	7.8434643375
300.0	-8.84582340275	7.9381501625
302.0	-8.845888577375	8.032585475
304.0	-8.845954815875	8.1267596625
306.0	-8.846022123625001	8.2206625
308.0	-8.846090506000001	8.3142841
310.0	-8.846159968250001	8.4076149
312.0	-8.846230515250001	8.5006457
314.0	-8.846302152	8.5933676375
316.0	-8.846374883500001	8.6857721625
318.0	-8.846448714500001	8.77785105
320.0	-8.846523649625	8.8695964125
322.0	-8.846599693375001	8.9610006375
324.0	-8.846676850375001	9.05205645
326.0	-8.846755124875001	9.1427568375
328.0	-8.846834521125	9.2330951
330.0	-8.846915043375	9.3230648375
332.0	-8.846996695625	9.4126599125
334.0	-8.847079482	9.5018744375
336.0	-8.847163406375001	9.5907028375
338.0	-8.847248472375	9.6791397875
340.0	-8.847334683875001	9.767180175
342.0	-8.8474220445	9.8548192
344.0	-8.847510557625	9.9420522625
346.0	-8.847600226875	10.0288750125
348.0	-8.8476910555	10.11528335
350.0	-8.847783046750001	10.2012733625
352.0	-8.847876203875	10.2868413875
354.0	-8.847970530000001	10.3719839625
356.0	-8.848066028125	10.4566978625
358.0	-8.848162701000001	10.5409800125
360.0	-8.84826055175	10.6248276
362.0	-8.848359583	10.7082379625
364.0	-8.8484597975	10.791208625
366.0	-8.848561197875	10.8737373125
368.0	-8.848663786500001	10.9558219375
370.0	-8.848767566000001	11.03746055
372.0	-8.848872538875	11.1186513875
374.0	-8.848978707125001	11.1993928625
376.0	-8.849086073250001	11.279683525
378.0	-8.849194639375	11.3595220875
380.0	-8.8493044075	11.4389074
382.0	-8.84941537975	11.5178384875
384.0	-8.849527558	11.596314475
386.0	-8.84964094425	11.6743346625
388.0	-8.849755540125	11.7518984375
390.0	-8.84987134775	11.8290053625
392.0	-8.8499883685	11.905655075
394.0	-8.850106604	11.981847375
396.0	-8.850226056125	12.0575821625
398.0	-8.850346726	12.132859425
400.0	-8.850468615375	12.2076792875
402.0	-8.850591725500001	12.2820419875
404.0	-8.850716057625	12.355947825
406.0	-8.850841613250001	12.429397225
408.0	-8.850968393375	12.5023907
410.0	-8.851096399125	12.57492885
412.0	-8.851225631875	12.6470123625
414.0	-8.851356092375001	12.718642025
416.0	-8.85148778175	12.7898186875
418.0	-8.851620700875001	12.8605432875
420.0	-8.851754850625001	12.9308168125
422.0	-8.851890232	13.000640375
424.0	-8.852026845625	13.0700151
426.0	-8.852164692250001	13.1389422125
428.0	-8.852303772500001	13.207423
430.0	-8.852444087125	13.2754588125
432.0	-8.85258563675	13.3430510375
434.0	-8.852728421750001	13.4102011375
436.0	-8.85287244275	13.4769106375
438.0	-8.853017700250001	13.5431811
440.0	-8.853164194500001	13.609014125
442.0	-8.853311925875001	13.6744114
444.0	-8.85346089475	13.739374625
446.0	-8.8536111015	13.80390555
448.0	-8.853762546125001	13.868005975
450.0	-8.853915229	13.931677725
452.0	-8.854069150375	13.9949226875
454.0	-8.854224310125	14.05774275
456.0	-8.854380708375	14.120139875
458.0	-8.854538345375001	14.1821160375
460.0	-8.854697220875	14.2436732125
462.0	-8.854857335	14.304813475
464.0	-8.855018687625	14.36553885
466.0	-8.85518127875	14.4258514625
468.0	-8.855345108	14.4857533875
470.0	-8.855510175375	14.5452467875
472.0	-8.85567648075	14.6043338125
474.0	-8.855844023625	14.663016625
476.0	-8.856012804	14.72129745
478.0	-8.856182821375	14.779178475
480.0	-8.8563540755	14.83666195
482.0	-8.856526566125	14.8937501125
484.0	-8.856700292625	14.950445225
486.0	-8.856875254750001	15.00674955
488.0	-8.857051451875	15.0626653875
490.0	-8.85722888375	15.1181950375
492.0	-8.85740754975	15.1733407875
494.0	-8.857587449375	15.228104975
496.0	-8.857768582125	15.2824899125
498.0	-8.857950947125001	15.336497925
500.0	-8.858134544125	15.39013135
502.0	-8.858319372250001	15.4433925375
504.0	-8.858505431000001	15.4962838375
506.0	-8.858692719625001	15.5488075875
508.0	-8.858881237250001	15.60096615
510.0	-8.8590709835	15.6527618875
512.0	-8.85926195725	15.7041971375
514.0	-8.859454158	15.755274275
516.0	-8.85964758475	15.8059956625
518.0	-8.859842236750001	15.85636365
520.0	-8.86003811325	15.9063805875
522.0	-8.860235213375	15.9560488375
524.0	-8.860433536125	16.0053707625
526.0	-8.860633080625	16.0543487
528.0	-8.860833846	16.102985
530.0	-8.86103583125	16.151282025
532.0	-8.8612390355	16.1992420875
534.0	-8.861443457750001	16.2468675375
536.0	-8.861649097	16.2941607
538.0	-8.86185595225	16.3411239125
540.0	-8.8620640225	16.387759475
542.0	-8.8622733065	16.4340697
544.0	-8.8624838035	16.4800569125
546.0	-8.862695512125	16.5257233875
548.0	-8.862908431500001	16.5710714375
550.0	-8.8631225605	16.616103325
552.0	-8.863337897875	16.6608213375
554.0	-8.8635544425	16.70522775
556.0	-8.863772193375	16.7493248
558.0	-8.863991149125	16.7931147375
560.0	-8.864211308875001	16.8365998125
562.0	-8.864432671000001	16.8797822625
564.0	-8.86465523475	16.9226642875
566.0	-8.8648789985	16.9652481125
568.0	-8.865103961375	17.007535925
570.0	-8.865330121875001	17.049529925
572.0	-8.86555747875	17.0912323
574.0	-8.865786031	17.1326452
576.0	-8.866015777000001	17.1737707875
578.0	-8.86624671575	17.214611225
580.0	-8.86647884575	17.255168625
582.0	-8.86671216575	17.2954451125
584.0	-8.866946674500001	17.335442825
586.0	-8.8671823705	17.3751638375
588.0	-8.867419252625	17.41461025
590.0	-8.867657319375	17.4537841375
592.0	-8.867896569375	17.4926875625
594.0	-8.868137001375	17.5313225875
596.0	-8.868378614000001	17.5696912375
598.0	-8.86862140575	17.60779555
600.0	-8.868865375250001	17.6456375375
602.0	-8.869110521125	17.6832192125
604.0	-8.869356841875	17.7205425625
606.0	-8.869604336375001	17.7576095625
608.0	-8.869853002875	17.794422175
610.0	-8.870102840000001	17.8309823625
612.0	-8.8703538465	17.86729205
614.0	-8.870606020750001	17.9033531875
616.0	-8.87085936125	17.939167675
618.0	-8.871113866750001	17.974737425
620.0	-8.871369535625	18.0100643125
622.0	-8.871626366375	18.045150225
624.0	-8.87188435775	18.079997025
626.0	-8.872143508	18.1146065625
628.0	-8.872403815625	18.1489806875
630.0	-8.872665279375001	18.1831212
632.0	-8.872927897625	18.2170299375
634.0	-8.873191668750001	18.250708675
636.0	-8.873456591375001	18.284159225
638.0	-8.873722664	18.31738335
640.0	-8.873989885	18.3503828
642.0	-8.874258252875	18.38315935
644.0	-8.874527766125	18.4157147125
646.0	-8.87479842325	18.4480506125
648.0	-8.875070222625	18.480168775
650.0	-8.875343162750001	18.5120708875
652.0	-8.875617242125001	18.5437586375
654.0	-8.875892459125001	18.5752336875
656.0	-8.87616881225	18.6064977125
658.0	-8.876446299875001	18.63755235
660.0	-8.876724920500001	18.6683992375
662.0	-8.877004672625	18.69904
664.0	-8.8772855545	18.72947625
666.0	-8.877567564625	18.7597095625
668.0	-8.877850701625	18.78974155
670.0	-8.878134963625001	18.819573775
672.0	-8.878420349125001	18.8492078
674.0	-8.87870685675	18.878645175
676.0	-8.87899448475	18.907887425
678.0	-8.8792832315	18.9369360875
680.0	-8.879573095375001	18.9657926625
682.0	-8.879864075	18.9944586625
684.0	-8.88015616875	19.0229355625
686.0	-8.880449374875	19.0512248625
688.0	-8.88074369175	19.079328
690.0	-8.881039118	19.10724645
692.0	-8.881335652	19.1349816375
694.0	-8.881633291875001	19.1625350125
696.0	-8.881932036375	19.189907975
698.0	-8.882231883625	19.2171019375
700.0	-8.88253283225	19.2441182875
702.0	-8.8828348805	19.270958425
704.0	-8.88313802675	19.297623725
706.0	-8.883442269500001	19.3241155375
708.0	-8.883747607125	19.3504352125
710.0	-8.884054038	19.3765841
712.0	-8.8843615605	19.4025635125
714.0	-8.884670173	19.4283748
716.0	-8.884979874	19.4540192375
718.0	-8.88529066175	19.479498125
720.0	-8.885602534750001	19.504812775
722.0	-8.885915491250001	19.529964425
724.0	-8.886229529875001	19.554954375
726.0	-8.88654464875	19.5797838625
728.0	-8.886860846500001	19.604454125
730.0	-8.887178121375001	19.6289664125
732.0	-8.887496471875	19.653321925
734.0	-8.88781589625	19.6775219
736.0	-8.888136393	19.7015675375
738.0	-8.8884579605	19.7254600125
740.0	-8.888780597125	19.749200525
742.0	-8.88910430125	19.77279025
744.0	-8.889429071375	19.796230325
746.0	-8.889754905625	19.8195219375
748.0	-8.89008180275	19.8426662125
750.0	-8.890409761	19.8656642875
752.0	-8.890738778625	19.8885173
754.0	-8.891068854250001	19.9112263375
756.0	-8.891399986125	19.9337925375
758.0	-8.89173217275	19.956216975
760.0	-8.892065412375	19.97850075
762.0	-8.892399703625001	20.000644925
764.0	-8.892735044625	20.0226505875
766.0	-8.893071434125	20.0445188
768.0	-8.893408870125	20.0662505875
770.0	-8.893747351375001	20.087847025
772.0	-8.894086876125	20.109309125
774.0	-8.894427442875001	20.1306379125
776.0	-8.894769049875	20.151834425
778.0	-8.895111695625001	20.17289965
780.0	-8.895455378625	20.1938345875
782.0	-8.895800097125	20.2146402375
784.0	-8.896145849625	20.235317575
786.0	-8.896492634500001	20.255867575
788.0	-8.896840450375	20.2762912125
790.0	-8.897189295375	20.2965894375
792.0	-8.897539168	20.3167632
794.0	-8.897890066875	20.33681345
796.0	-8.898241990125001	20.3567411
798.0	-8.8985949365	20.3765471
800.0	-8.898948904125001	20.3962323625
802.0	-8.899303891625001	20.415797775
804.0	-8.89965989725	20.435244275
806.0	-8.900016919750001	20.4545727375
808.0	-8.900374957250001	20.4737840375
810.0	-8.90073400825	20.4928790875
812.0	-8.901094071375	20.511858725
814.0	-8.901455144875001	20.53072385
816.0	-8.901817227125001	20.5494752875
818.0	-8.902180316875	20.5681139
820.0	-8.902544412375	20.5866405375
822.0	-8.902909512125001	20.6050560375
824.0	-8.9032756145	20.6233612125
826.0	-8.903642718	20.6415569
828.0	-8.904010821125	20.6596439
830.0	-8.904379922250001	20.6776230375
832.0	-8.904750019875001	20.6954951125
834.0	-8.9051211125	20.7132609
836.0	-8.905493198625	20.7309212
838.0	-8.905866276625	20.7484768
840.0	-8.906240345	20.7659284625
842.0	-8.90661540225	20.7832769625
844.0	-8.906991446875	20.8005230625
846.0	-8.907368477250001	20.8176675125
848.0	-8.907746491875	20.8347110625
850.0	-8.90812548925	20.8516544625
852.0	-8.908505468000001	20.8684984375
854.0	-8.908886426375	20.885243725
856.0	-8.909268363	20.9018910375
858.0	-8.909651276375001	20.9184411
860.0	-8.910035165	20.934894625
862.0	-8.910420027375	20.951252325
864.0	-8.910805861875001	20.9675148875
866.0	-8.911192667125	20.9836830125
868.0	-8.911580441625	20.9997573875
870.0	-8.911969183750001	21.0157386875
872.0	-8.912358892250001	21.0316276
874.0	-8.912749565375	21.0474247875
876.0	-8.913141201875	21.0631309125
878.0	-8.913533800125	21.07874665
880.0	-8.913927358750001	21.0942726375
882.0	-8.914321876125001	21.1097095375
884.0	-8.914717350875	21.1250579875
886.0	-8.9151137815	21.1403186125
888.0	-8.9155111665	21.1554920625
890.0	-8.9159095045	21.1705789625
892.0	-8.916308794	21.185579925
894.0	-8.9167090335	21.2004955625
896.0	-8.917110221625	21.2153265125
898.0	-8.917512356875001	21.23007335
900.0	-8.917915437625	21.2447367
902.0	-8.91831946275	21.25931715
904.0	-8.918724430625	21.2738152875
906.0	-8.919130339750001	21.2882317
908.0	-8.91953718875	21.302566975
910.0	-8.919944976250001	21.3168217
912.0	-8.92035370075	21.3309964125
914.0	-8.920763360750001	21.3450917125
916.0	-8.921173954875	21.35910815
918.0	-8.921585481875	21.3730462875
920.0	-8.92199794	21.3869066625
922.0	-8.922411328	21.40068985
924.0	-8.922825644500001	21.414396375
926.0	-8.923240888125001	21.4280267875
928.0	-8.92365705725	21.4415816125
930.0	-8.924074150500001	21.4550613875
932.0	-8.924492166750001	21.4684666375
934.0	-8.92491110425	21.4817978875
936.0	-8.925330961750001	21.49505565
938.0	-8.925751737875	21.50824045
940.0	-8.926173431250001	21.521352775
942.0	-8.926596040375001	21.53439315
944.0	-8.927019563875001	21.547362075
946.0	-8.927444000375	21.5602600375
948.0	-8.927869348625	21.5730875375
950.0	-8.928295607125001	21.5858450625
952.0	-8.928722774375	21.5985331
954.0	-8.92915084925	21.611152125
956.0	-8.92957983025	21.6237026125
958.0	-8.930009715875	21.63618505
960.0	-8.930440505	21.6485998875
962.0	-8.930872196125	21.6609476
964.0	-8.931304788	21.6732286625
966.0	-8.931738279125	21.6854435125
968.0	-8.932172668125	21.6975926125
970.0	-8.93260795375	21.7096764125
972.0	-8.933044134625	21.72169535
974.0	-8.9334812095	21.7336498875
976.0	-8.93391917675	21.7455404625
978.0	-8.934358035375	21.7573674875
980.0	-8.934797783750001	21.769131425
982.0	-8.93523842075	21.7808326875
984.0	-8.935679944875	21.7924717
986.0	-8.936122354875	21.8040488875
988.0	-8.9365656495	21.815564675
990.0	-8.93700982725	21.827019475
992.0	-8.937454887000001	21.8384137
994.0	-8.937900827250001	21.84974775
996.0	-8.938347646875	21.86102205
998.0	-8.938795344375	21.8722369875
1000.0	-8.9392439185	21.88339295
