temperature	helm_energy	Cv
248.0	-8.878747809250001	4.436583025
250.0	-8.878779687875001	4.51919115
252.0	-8.8788122895	4.6020934625
254.0	-8.878845621750001	4.6852737625
256.0	-8.878879691625	4.7687160375
258.0	-8.87891450675	4.852404425
260.0	-8.878950074250001	4.9363232625
262.0	-8.878986401	5.020457075
264.0	-8.879023494375001	5.104790575
266.0	-8.879061361125	5.189308675
268.0	-8.879100008125	5.2739964625
270.0	-8.879139442375001	5.358839275
272.0	-8.879179670625001	5.4438226375
274.0	-8.87922069925	5.5289322875
276.0	-8.879262535125001	5.6141541875
278.0	-8.879305184625	5.6994745125
280.0	-8.879348654125	5.7848796625
282.0	-8.879392950125	5.8703562625
284.0	-8.87943807875	5.955891175
286.0	-8.879484046125	6.0414714875
288.0	-8.879530858625001	6.1270845125
290.0	-8.879578522000001	6.2127178
292.0	-8.87962704225	6.298359125
294.0	-8.879676425375001	6.383996525
296.0	-8.879726677125001	6.469618225
298.0	-8.879777803000001	6.5552127375
300.0	-8.879829808875	6.6407687625
302.0	-8.879882700125	6.7262752875
304.0	-8.87993648225	6.8117214875
306.0	-8.879991160625	6.8970968
308.0	-8.880046740625001	6.9823908875
310.0	-8.880103227375	7.0675936625
312.0	-8.880160626125	7.152695225
314.0	-8.880218941875	7.2376859625
316.0	-8.880278179500001	7.3225564625
318.0	-8.880338344125	7.4072975375
320.0	-8.8803994405	7.49190025
322.0	-8.880461473375	7.5763558625
324.0	-8.880524447375	7.6606558625
326.0	-8.880588367125	7.744792
328.0	-8.880653237125001	7.828756175
330.0	-8.880719061875	7.912540575
332.0	-8.880785845625	7.9961375625
334.0	-8.880853592875	8.0795397125
336.0	-8.880922307625001	8.162739825
338.0	-8.880991994250001	8.2457309
340.0	-8.881062656625001	8.3285061375
342.0	-8.88113429875	8.411058975
344.0	-8.88120692475	8.4933829875
346.0	-8.881280538250001	8.5754720125
348.0	-8.881355143125	8.6573200375
350.0	-8.88143074325	8.73892125
352.0	-8.881507341875	8.82027005
354.0	-8.881584943	8.901361
356.0	-8.88166354975	8.98218885
358.0	-8.881743165875001	9.062748525
360.0	-8.8818237945	9.14303515
362.0	-8.881905439	9.223044
364.0	-8.881988102625	9.302770525
366.0	-8.882071788625	9.3822103625
368.0	-8.882156499875	9.4613592875
370.0	-8.882242239625	9.5402132625
372.0	-8.882329010625	9.6187683875
374.0	-8.882416816000001	9.697020925
376.0	-8.882505658500001	9.7749673125
378.0	-8.882595540875	9.8526041
380.0	-8.88268646575	9.929928025
382.0	-8.882778436	10.006935925
384.0	-8.882871454	10.083624825
386.0	-8.882965522375	10.1599918625
388.0	-8.883060643625	10.2360343
390.0	-8.883156820125	10.31174955
392.0	-8.883254054250001	10.387135175
394.0	-8.88335234825	10.4621888125
396.0	-8.883451704375	10.536908275
398.0	-8.883552124875001	10.6112914625
400.0	-8.883653611875001	10.6853364
402.0	-8.883756167375001	10.7590412625
404.0	-8.883859793375	10.832404275
406.0	-8.883964491875	10.9054238375
408.0	-8.884070264875001	10.9780984125
410.0	-8.884177114125	11.0504265875
412.0	-8.8842850415	11.12240705
414.0	-8.884394048625001	11.1940386
416.0	-8.884504137375	11.2653201
418.0	-8.88461530925	11.3362505375
420.0	-8.884727566	11.406829
422.0	-8.884840909000001	11.4770546375
424.0	-8.884955340000001	11.5469267125
426.0	-8.88507086025	11.61644455
428.0	-8.885187471250001	11.6856075875
430.0	-8.885305174375	11.754415325
432.0	-8.885423971	11.8228673375
434.0	-8.885543862250001	11.8909632875
436.0	-8.885664849375	11.9587029125
438.0	-8.885786933750001	12.0260860125
440.0	-8.885910116375001	12.093112475
442.0	-8.88603439825	12.15978225
444.0	-8.88615978075	12.22609535
446.0	-8.8862862645	12.2920518375
448.0	-8.886413850750001	12.357651875
450.0	-8.886542540375	12.4228956625
452.0	-8.886672334250001	12.48778345
454.0	-8.886803233250001	12.552315575
456.0	-8.88693523825	12.6164924
458.0	-8.887068349875001	12.6803143625
460.0	-8.887202568875	12.7437819375
462.0	-8.887337896125	12.8068956625
464.0	-8.887474332125	12.8696561125
466.0	-8.887611877625	12.9320639375
468.0	-8.887750533125	12.9941197875
470.0	-8.887890299375	13.0558244
472.0	-8.888031176625	13.1171785375
474.0	-8.888173165500001	13.178183
476.0	-8.8883162665	13.238838625
478.0	-8.88846048	13.2991463125
480.0	-8.888605806375	13.3591069625
482.0	-8.888752246000001	13.41872155
484.0	-8.888899799125001	13.4779910625
486.0	-8.889048466250001	13.536916525
488.0	-8.889198247500001	13.595499
490.0	-8.889349143125001	13.6537395625
492.0	-8.889501153375	13.7116393375
494.0	-8.889654278375001	13.7691994875
496.0	-8.88980851825	13.8264211625
498.0	-8.889963873125001	13.8833055875
500.0	-8.89012034325	13.9398539625
502.0	-8.8902779285	13.996067575
504.0	-8.890436628875001	14.0519476625
506.0	-8.890596444625	14.10749555
508.0	-8.8907573755	14.16271255
510.0	-8.890919421625	14.2175999875
512.0	-8.89108258275	14.27215925
514.0	-8.891246858875	14.3263916875
516.0	-8.89141225	14.3802987125
518.0	-8.891578755875	14.433881725
520.0	-8.891746376250001	14.487142175
522.0	-8.891915111125	14.5400814875
524.0	-8.89208496	14.592701125
526.0	-8.892255923	14.645002575
528.0	-8.892427999625001	14.6969873125
530.0	-8.892601189625001	14.748656825
532.0	-8.892775492750001	14.8000126375
534.0	-8.89295090875	14.851056275
536.0	-8.893127437	14.9017892625
538.0	-8.8933050775	14.9522131375
540.0	-8.893483829625001	15.00232945
542.0	-8.893663693	15.0521397625
544.0	-8.89384466725	15.10164565
546.0	-8.894026751875	15.150848675
548.0	-8.8942099465	15.199750425
550.0	-8.894394250500001	15.2483524875
552.0	-8.894579663625	15.29665645
554.0	-8.894766185125	15.3446639125
556.0	-8.894953814500001	15.392376475
558.0	-8.895142551375	15.4397957625
560.0	-8.895332394875	15.48692335
562.0	-8.895523344625001	15.5337608875
564.0	-8.895715400125	15.580309975
566.0	-8.8959085605	15.6265722375
568.0	-8.896102825125	15.6725492875
570.0	-8.896298193625	15.71824275
572.0	-8.896494665	15.76365425
574.0	-8.896692238875001	15.808785425
576.0	-8.896890914375001	15.8536378875
578.0	-8.89709069075	15.89821325
580.0	-8.897291567375001	15.942513175
582.0	-8.897493543500001	15.98653925
584.0	-8.897696618375	16.030293125
586.0	-8.897900791125	16.0737764
588.0	-8.898106061125	16.1169907125
590.0	-8.8983124275	16.159937675
592.0	-8.898519889500001	16.2026189125
594.0	-8.89872844625	16.2450360375
596.0	-8.898938096875	16.2871906625
598.0	-8.899148840750001	16.3290843875
600.0	-8.89936067675	16.370718825
602.0	-8.899573604125	16.4120955875
604.0	-8.899787622125	16.4532162625
606.0	-8.900002729625001	16.49408245
608.0	-8.900218925875	16.53469575
610.0	-8.900436209875	16.5750577375
612.0	-8.900654580875	16.61517
614.0	-8.90087403775	16.655034125
616.0	-8.901094579625001	16.6946516875
618.0	-8.901316205625001	16.7340242375
620.0	-8.90153891475	16.7731533625
622.0	-8.901762706000001	16.8120406125
624.0	-8.901987578375001	16.8506875375
626.0	-8.902213531000001	16.8890957
628.0	-8.90244056275	16.927266625
630.0	-8.902668672625001	16.96520185
632.0	-8.902897859625	17.002902925
634.0	-8.903128122875001	17.0403713625
636.0	-8.903359461125001	17.0776086875
638.0	-8.9035918735	17.1146164
640.0	-8.903825358875	17.1513960125
642.0	-8.90405991625	17.1879490375
644.0	-8.9042955445	17.22427695
646.0	-8.9045322425	17.26038125
648.0	-8.904770009375001	17.2962634125
650.0	-8.905008843875	17.3319249125
652.0	-8.905248745	17.3673672125
654.0	-8.905489711500001	17.4025917625
656.0	-8.905731742375	17.4376000375
658.0	-8.905974836625001	17.472393475
660.0	-8.906218993000001	17.5069735
662.0	-8.906464210375	17.54134155
664.0	-8.906710487625	17.57549905
666.0	-8.906957823625001	17.609447425
668.0	-8.907206217375	17.6431880625
670.0	-8.9074556675	17.676722375
672.0	-8.907706173000001	17.7100517625
674.0	-8.907957732625	17.7431776
676.0	-8.908210345250001	17.776101275
678.0	-8.90846400975	17.80882415
680.0	-8.908718724875001	17.8413476
682.0	-8.9089744895	17.8736729625
684.0	-8.9092313025	17.9058016
686.0	-8.9094891625	17.93773485
688.0	-8.909748068625001	17.9694740375
690.0	-8.91000801925	18.0010205
692.0	-8.910269013625001	18.0323755375
694.0	-8.91053105025	18.063540475
696.0	-8.910794128000001	18.0945166
698.0	-8.911058245625	18.1253052125
700.0	-8.911323402	18.1559076
702.0	-8.91158959575	18.1863250375
704.0	-8.911856825875	18.2165588
706.0	-8.912125091	18.2466101375
708.0	-8.912394390000001	18.2764803125
710.0	-8.912664721375	18.306170575
712.0	-8.912936084250001	18.33568215
714.0	-8.91320847725	18.3650162875
716.0	-8.913481899	18.3941742
718.0	-8.913756348375001	18.4231571
720.0	-8.914031824125	18.4519661875
722.0	-8.914308325	18.4806026875
724.0	-8.914585849625	18.5090677625
726.0	-8.914864397	18.537362625
728.0	-8.915143965625	18.565488425
730.0	-8.915424554375	18.59344635
732.0	-8.915706161875	18.62123755
734.0	-8.915988787	18.648863175
736.0	-8.916272428375	18.6763243875
738.0	-8.91655708475	18.7036223
740.0	-8.916842754875	18.730758075
742.0	-8.917129437625	18.7577328
744.0	-8.917417131375	18.784547625
746.0	-8.917705835125	18.811203625
748.0	-8.9179955475	18.837701925
750.0	-8.91828626725	18.8640436
752.0	-8.918577993125	18.8902297375
754.0	-8.91887072375	18.916261425
756.0	-8.919164457875	18.942139725
758.0	-8.91945919425	18.9678657125
760.0	-8.919754931625	18.9934404125
762.0	-8.920051668625	19.0188649125
764.0	-8.920349403875	19.0441402125
766.0	-8.920648136375	19.069267375
768.0	-8.9209478645	19.094247425
770.0	-8.92124858725	19.1190813625
772.0	-8.921550303125	19.1437702125
774.0	-8.921853010875001	19.168314975
776.0	-8.922156709375	19.1927166625
778.0	-8.922461397125	19.2169762375
780.0	-8.922767072875	19.2410947
782.0	-8.92307373525	19.265073025
784.0	-8.923381383125001	19.2889121875
786.0	-8.923690015250001	19.3126131375
788.0	-8.92399963	19.33617685
790.0	-8.924310226375	19.3596042375
792.0	-8.924621803	19.3828962875
794.0	-8.924934358625	19.4060539
796.0	-8.92524789175	19.4290780125
798.0	-8.925562401250001	19.45196955
800.0	-8.925877885875	19.4747294375
802.0	-8.926194344125001	19.4973585625
804.0	-8.926511774875001	19.5198578375
806.0	-8.92683017675	19.5422281625
808.0	-8.927149548500001	19.5644704125
810.0	-8.92746988875	19.586585475
812.0	-8.927791196125	19.6085742375
814.0	-8.928113469625	19.63043755
816.0	-8.928436707625	19.6521762875
818.0	-8.928760909000001	19.6737913125
820.0	-8.9290860725	19.6952834625
822.0	-8.92941219675	19.7166535875
824.0	-8.929739280375001	19.7379025125
826.0	-8.930067322125	19.7590310875
828.0	-8.93039632075	19.780040125
830.0	-8.930726275000001	19.8009304625
832.0	-8.9310571835	19.8217028875
834.0	-8.931389044875	19.842358225
836.0	-8.931721858000001	19.862897275
838.0	-8.9320556215	19.883320825
840.0	-8.932390334	19.903629675
842.0	-8.932725994375001	19.9238246
844.0	-8.93306260125	19.943906375
846.0	-8.93340015325	19.963875775
848.0	-8.933738649250001	19.983733575
850.0	-8.934078087875001	20.0034805375
852.0	-8.934418467875	20.0231174
854.0	-8.934759787875	20.0426449125
856.0	-8.935102046625001	20.0620638375
858.0	-8.935445242875	20.0813749
860.0	-8.935789375375	20.1005788375
862.0	-8.936134442750001	20.119676375
864.0	-8.936480443625001	20.1386682375
866.0	-8.936827377	20.157555125
868.0	-8.937175241375	20.176337775
870.0	-8.937524035625001	20.195016875
872.0	-8.937873758250001	20.213593125
874.0	-8.93822440825	20.232067225
876.0	-8.938575984	20.250439875
878.0	-8.938928484625	20.2687117375
880.0	-8.9392819085	20.2868835125
882.0	-8.939636254625	20.304955875
884.0	-8.939991521625	20.322929475
886.0	-8.940347708125001	20.3408049875
888.0	-8.940704813	20.358583075
890.0	-8.941062834875	20.3762643875
892.0	-8.941421772625	20.393849575
894.0	-8.94178162475	20.4113392875
896.0	-8.94214239025	20.42873415
898.0	-8.94250406775	20.446034825
900.0	-8.942866656000001	20.4632419125
902.0	-8.943230153625	20.4803560625
904.0	-8.943594559500001	20.497377875
906.0	-8.943959872375	20.5143079875
908.0	-8.944326091	20.5311469875
910.0	-8.944693214	20.5478955125
912.0	-8.94506124025	20.5645541375
914.0	-8.9454301685	20.581123475
916.0	-8.945799997375001	20.5976041
918.0	-8.946170725750001	20.6139966375
920.0	-8.94654235225	20.6303016375
922.0	-8.946914875875	20.6465196875
924.0	-8.947288295125	20.662651375
926.0	-8.947662608875001	20.6786972625
928.0	-8.948037815875	20.694657925
930.0	-8.948413914875001	20.710533925
932.0	-8.948790904625001	20.7263258
934.0	-8.949168784000001	20.7420341375
936.0	-8.949547551625	20.7576594625
938.0	-8.949927206375001	20.773202325
940.0	-8.950307747	20.7886632875
942.0	-8.950689172125001	20.8040428625
944.0	-8.95107148075	20.8193415875
946.0	-8.9514546715	20.8345600125
948.0	-8.95183874325	20.84969865
950.0	-8.95222369475	20.8647580125
952.0	-8.952609524625	20.8797386375
954.0	-8.952996232	20.894641025
956.0	-8.953383815375	20.9094657
958.0	-8.953772273625	20.92421315
960.0	-8.954161605500001	20.9388839
962.0	-8.954551809875001	20.953478425
964.0	-8.954942885375	20.9679972375
966.0	-8.955334831	20.982440825
968.0	-8.955727645500001	20.996809675
970.0	-8.956121327625	21.011104275
972.0	-8.95651587625	21.0253251
974.0	-8.95691129	21.039472625
976.0	-8.957307567875	21.0535473375
978.0	-8.957704708500001	21.0675496875
980.0	-8.958102710875	21.0814801625
982.0	-8.95850157375	21.0953392125
984.0	-8.958901295750001	21.1091273
986.0	-8.959301876000001	21.1228448875
988.0	-8.959703313125	21.136492425
990.0	-8.960105605875	21.15007035
992.0	-8.96050875325	21.163579125
994.0	-8.960912754	21.1770191875
996.0	-8.961317607	21.190390975
998.0	-8.961723311	21.203694925
1000.0	-8.96212986475	21.2169314625
