temperature	helm_energy	Cv
694.0	-8.950247493625	18.30266985
696.0	-8.950516281125001	18.3330077625
698.0	-8.950786122375	18.363157975
700.0	-8.951057015875	18.3931218125
702.0	-8.951328960375001	18.4229006125
704.0	-8.951601954625	18.4524956625
706.0	-8.951875997375	18.4819083
708.0	-8.95215108725	18.5111398125
710.0	-8.952427222875	18.5401914875
712.0	-8.952704403125	18.5690646125
714.0	-8.9529826265	18.59776045
716.0	-8.953261891875	18.626280275
718.0	-8.95354219775	18.65462535
720.0	-8.953823542875	18.6827968875
722.0	-8.954105925875	18.7107961625
724.0	-8.954389345500001	18.7386243875
726.0	-8.9546738005	18.7662827875
728.0	-8.954959289375001	18.7937725625
730.0	-8.955245810875	18.8210949375
732.0	-8.95553336375	18.8482511
734.0	-8.9558219465	18.875242225
736.0	-8.956111557875	18.9020695
738.0	-8.956402196625	18.9287340875
740.0	-8.95669386125	18.9552371625
742.0	-8.9569865505	18.981579875
744.0	-8.957280263	19.0077633625
746.0	-8.9575749975	19.0337887625
748.0	-8.9578707525	19.0596572
750.0	-8.95816752675	19.0853698125
752.0	-8.958465318875	19.1109277
754.0	-8.9587641275	19.1363319625
756.0	-8.959063951375	19.1615837125
758.0	-8.959364789	19.1866840125
760.0	-8.95966663925	19.2116339625
762.0	-8.959969500625	19.236434625
764.0	-8.96027337175	19.261087075
766.0	-8.96057825125	19.28559235
768.0	-8.960884137875	19.309951525
770.0	-8.961191030250001	19.3341656125
772.0	-8.961498927000001	19.3582356625
774.0	-8.96180782675	19.3821627
776.0	-8.962117728125	19.4059477375
778.0	-8.962428629875001	19.429591775
780.0	-8.9627405305	19.4530958375
782.0	-8.96305342875	19.4764609125
784.0	-8.96336732325	19.499687975
786.0	-8.963682212625	19.522778025
788.0	-8.963998095500001	19.5457320125
790.0	-8.964314970625	19.568550925
792.0	-8.9646328365	19.5912357
794.0	-8.964951691875001	19.6137873125
796.0	-8.96527153525	19.636206675
798.0	-8.965592365500001	19.6584947625
800.0	-8.965914181	19.6806524625
802.0	-8.966236980625	19.7026807375
804.0	-8.966560762875	19.724580475
806.0	-8.9668855265	19.7463525875
808.0	-8.967211270125	19.7679979875
810.0	-8.96753799225	19.7895175625
812.0	-8.967865691750001	19.8109122125
814.0	-8.968194367125001	19.8321827875
816.0	-8.968524017	19.8533302
818.0	-8.968854640125	19.8743552875
820.0	-8.969186235125001	19.895258925
822.0	-8.9695188005	19.916041975
824.0	-8.969852335125001	19.9367052625
826.0	-8.970186837625	19.95724965
828.0	-8.9705223065	19.9776759625
830.0	-8.970858740375	19.997985025
832.0	-8.971196138125	20.018177675
834.0	-8.971534498375	20.0382547125
836.0	-8.9718738195	20.05821695
838.0	-8.9722141005	20.0780651875
840.0	-8.97255533975	20.0978002375
842.0	-8.972897536125	20.1174228875
844.0	-8.97324068825	20.1369339
846.0	-8.973584794625001	20.1563340875
848.0	-8.973929854	20.1756241875
850.0	-8.974275865125	20.194805
852.0	-8.974622826625	20.2138772625
854.0	-8.974970737	20.2328417375
856.0	-8.975319595250001	20.2516991875
858.0	-8.975669399625	20.270450325
860.0	-8.976020149125	20.289095925
862.0	-8.976371842375	20.3076366875
864.0	-8.976724477875	20.32607335
866.0	-8.977078054375001	20.34440665
868.0	-8.977432570625	20.362637275
870.0	-8.97778802525	20.38076595
872.0	-8.978144416875	20.398793375
874.0	-8.97850174425	20.41672025
876.0	-8.978860006	20.434547275
878.0	-8.979219200875	20.452275125
880.0	-8.9795793275	20.4699044875
882.0	-8.979940384625	20.48743605
884.0	-8.98030237075	20.5048704625
886.0	-8.980665284875	20.5222084125
888.0	-8.981029125375	20.53945055
890.0	-8.981393891125	20.5565975375
892.0	-8.98175958075	20.573650025
894.0	-8.982126193000001	20.5906086625
896.0	-8.9824937265	20.607474075
898.0	-8.98286218	20.624246925
900.0	-8.983231552125	20.640927825
902.0	-8.983601841625001	20.6575174
904.0	-8.98397304725	20.6740162875
906.0	-8.984345167625	20.6904251
908.0	-8.9847182015	20.7067444375
910.0	-8.985092147625	20.7229749125
912.0	-8.985467004625	20.7391171375
914.0	-8.985842771125	20.7551717
916.0	-8.986219446	20.7711392
918.0	-8.986597028	20.7870202125
920.0	-8.986975515625	20.80281535
922.0	-8.987354907875	20.8185251625
924.0	-8.987735203125	20.83415025
926.0	-8.988116400375	20.8496911625
928.0	-8.988498498375	20.865148475
930.0	-8.988881495625	20.88052275
932.0	-8.989265390875	20.89581455
934.0	-8.989650183125	20.911024425
936.0	-8.99003587075	20.926152925
938.0	-8.99042245275	20.9412006
940.0	-8.99080992775	20.956167975
942.0	-8.9911982945	20.9710555875
944.0	-8.99158755175	20.985864
946.0	-8.99197769825	21.0005937
948.0	-8.992368732625	21.01524525
950.0	-8.992760653875001	21.0298191375
952.0	-8.9931534605	21.0443159
954.0	-8.993547151375001	21.05873605
956.0	-8.993941725125	21.073080075
958.0	-8.994337180625001	21.0873485
960.0	-8.994733516750001	21.101541825
962.0	-8.995130731875001	21.1156605375
964.0	-8.995528825125	21.1297051375
966.0	-8.995927795125	21.1436761125
968.0	-8.996327640625001	21.15757395
970.0	-8.996728360375	21.171399125
972.0	-8.99712995325	21.185152125
974.0	-8.997532417875	21.1988334125
976.0	-8.997935753125	21.2124434625
978.0	-8.99833995775	21.22598275
980.0	-8.998745030375	21.2394517375
982.0	-8.999150970125001	21.2528508875
984.0	-8.999557775375001	21.2661806375
986.0	-8.99996544525	21.2794414625
988.0	-9.000373978375	21.2926338
990.0	-9.000783373500001	21.3057581125
992.0	-9.0011936295	21.3188148125
994.0	-9.001604745	21.331804375
996.0	-9.002016719125	21.3447272125
998.0	-9.002429550375	21.3575837625
1000.0	-9.002843237625001	21.3703744625
