temperature	helm_energy	Cv
260.0	-8.85250962925	4.1792313875
262.0	-8.852539868749998	4.253520175
264.0	-8.852570757625	4.3281074375
266.0	-8.852602302249998	4.40298095
268.0	-8.852634509	4.478128525
270.0	-8.852667384124999	4.55353805
272.0	-8.852700933749999	4.629197525
274.0	-8.85273516425	4.7050949875
276.0	-8.852770081625	4.7812186
278.0	-8.852805691875	4.8575565875
280.0	-8.852842000999999	4.934097275
282.0	-8.852879015125	5.010829125
284.0	-8.852916739874999	5.087740675
286.0	-8.85295518125	5.1648205625
288.0	-8.852994344999999	5.2420575625
290.0	-8.853034236749998	5.3194405625
292.0	-8.853074862249999	5.3969585625
294.0	-8.853116227125	5.4746007
296.0	-8.853158336749999	5.552356225
298.0	-8.853201196625	5.6302145375
300.0	-8.853244812375	5.70816515
302.0	-8.853289189124999	5.7861977125
304.0	-8.853334332249998	5.8643020375
306.0	-8.853380246999999	5.9424680625
308.0	-8.853426938624999	6.02068585
310.0	-8.853474411999999	6.09894565
312.0	-8.853522672375	6.1772378125
314.0	-8.85357172475	6.2555528625
316.0	-8.853621574	6.3338814875
318.0	-8.853672224999999	6.412214475
320.0	-8.8537236825	6.490542825
322.0	-8.853775951374999	6.56885765
324.0	-8.85382903625	6.647150225
326.0	-8.85388294175	6.725412
328.0	-8.853937672499999	6.80363455
330.0	-8.853993232874998	6.881809625
332.0	-8.854049627375	6.9599291125
334.0	-8.8541068605	7.0379850875
336.0	-8.854164936499998	7.1159697375
338.0	-8.8542238595	7.19387545
340.0	-8.854283634	7.2716947375
342.0	-8.854344263875	7.349420275
344.0	-8.854405753375	7.4270449
346.0	-8.854468106499999	7.5045616
348.0	-8.85453132725	7.5819635
350.0	-8.854595419374998	7.6592439125
352.0	-8.854660386874999	7.736396275
354.0	-8.8547262335	7.813414175
356.0	-8.854792963	7.890291375
358.0	-8.854860579124999	7.9670217625
360.0	-8.85492908525	8.043599375
362.0	-8.854998485249999	8.1200184
364.0	-8.855068782375	8.1962731875
366.0	-8.85513998025	8.2723582125
368.0	-8.855212082125	8.3482681
370.0	-8.855285091499999	8.423997625
372.0	-8.855359011625	8.4995416625
374.0	-8.855433845624999	8.5748952875
376.0	-8.855509596625	8.6500536625
378.0	-8.855586267875	8.725012125
380.0	-8.855663862499998	8.7997661
382.0	-8.855742383374999	8.8743112
384.0	-8.855821833375	8.9486431125
386.0	-8.855902215625	9.0227577
388.0	-8.855983532875	9.0966509125
390.0	-8.856065787999999	9.1703188625
392.0	-8.856148983499999	9.243757775
394.0	-8.856233122374999	9.316963975
396.0	-8.856318207	9.389933925
398.0	-8.856404240124998	9.462664225
400.0	-8.856491224374999	9.53515155
402.0	-8.856579162	9.607392725
404.0	-8.856668055624999	9.6793846625
406.0	-8.856757907625	9.7511244
408.0	-8.856848720375	9.8226091
410.0	-8.856940496124999	9.8938359875
412.0	-8.857033237	9.964802425
414.0	-8.857126945374999	10.0355059
416.0	-8.857221623374999	10.1059439375
418.0	-8.857317273124998	10.176114225
420.0	-8.857413896625	10.2460145125
422.0	-8.857511495999999	10.31564265
424.0	-8.857610073124999	10.3849966125
426.0	-8.857709629875	10.454074425
428.0	-8.85781016825	10.522874225
430.0	-8.857911690124999	10.5913942375
432.0	-8.858014197249998	10.6596327625
434.0	-8.858117691375	10.727588225
436.0	-8.858222174124998	10.795259075
438.0	-8.858327647374999	10.8626438875
440.0	-8.858434112625	10.9297413125
442.0	-8.858541571375	10.9965500625
444.0	-8.858650025374999	11.0630689375
446.0	-8.858759476	11.1292968125
448.0	-8.858869924875	11.1952326375
450.0	-8.85898137325	11.260875425
452.0	-8.859093822499998	11.3262242625
454.0	-8.859207274249998	11.3912783125
456.0	-8.8593217295	11.4560368125
458.0	-8.859437189625	11.5204990375
460.0	-8.859553656	11.58466435
462.0	-8.85967112975	11.6485321625
464.0	-8.859789611999998	11.712101975
466.0	-8.859909103875	11.7753733
468.0	-8.8600296065	11.83834575
470.0	-8.860151121	11.901018975
472.0	-8.860273648375	11.9633926875
474.0	-8.860397189499999	12.02546665
476.0	-8.8605217455	12.087240675
478.0	-8.860647317249999	12.1487146375
480.0	-8.860773905499999	12.2098884625
482.0	-8.860901511375	12.2707620875
484.0	-8.861030135499998	12.3313355625
486.0	-8.861159778749998	12.391608925
488.0	-8.861290441875	12.451582275
490.0	-8.861422125625	12.5112557875
492.0	-8.861554830749999	12.570629625
494.0	-8.86168855775	12.62970405
496.0	-8.8618233075	12.6884793
498.0	-8.861959080499998	12.746955725
500.0	-8.862095877375	12.80513365
502.0	-8.862233698625	12.8630134625
504.0	-8.862372544749999	12.9205956
506.0	-8.862512416374999	12.9778805125
508.0	-8.862653314	13.0348686875
510.0	-8.862795237875	13.09156065
512.0	-8.862938188625	13.1479569625
514.0	-8.8630821665	13.2040582125
516.0	-8.863227171875	13.259865
518.0	-8.86337320525	13.3153779875
520.0	-8.86352026675	13.37059785
522.0	-8.863668356749999	13.425525275
524.0	-8.863817475625	13.480161
526.0	-8.863967623499999	13.5345057625
528.0	-8.8641188005	13.5885603625
530.0	-8.864271007	13.642325575
532.0	-8.864424243124999	13.6958022375
534.0	-8.864578509	13.7489912
536.0	-8.86473380475	13.801893325
538.0	-8.8648901305	13.8545094875
540.0	-8.865047486375	13.9068406125
542.0	-8.865205872374998	13.958887625
544.0	-8.8653652885	14.01065145
546.0	-8.86552573475	14.062133075
548.0	-8.86568721125	14.1133334625
550.0	-8.865849718	14.164253625
552.0	-8.86601325475	14.21489455
554.0	-8.866177821625	14.2652572875
556.0	-8.8663434185	14.315342875
558.0	-8.86651004525	14.3651523625
560.0	-8.86667770175	14.4146868125
562.0	-8.866846387874999	14.463947325
564.0	-8.867016103374999	14.512934975
566.0	-8.867186848249998	14.561650875
568.0	-8.867358622249998	14.61009615
570.0	-8.867531425	14.658271925
572.0	-8.867705256499999	14.706179325
574.0	-8.867880116375	14.7538195125
576.0	-8.868056004375	14.801193625
578.0	-8.86823292025	14.84830285
580.0	-8.868410863749999	14.8951483625
582.0	-8.868589834375	14.9417313125
584.0	-8.868769832	14.988052925
586.0	-8.868950856249999	15.0341143625
588.0	-8.869132906625	15.07991685
590.0	-8.869315982875	15.1254615875
592.0	-8.869500084624999	15.1707498
594.0	-8.869685211375	15.2157826875
596.0	-8.869871362749999	15.2605614875
598.0	-8.87005853825	15.305087425
600.0	-8.870246737625	15.349361725
602.0	-8.87043596025	15.3933856375
604.0	-8.870626205625	15.4371604
606.0	-8.870817473499999	15.4806872625
608.0	-8.871009763	15.52396745
610.0	-8.871203073999999	15.567002225
612.0	-8.871397405624998	15.60979285
614.0	-8.871592757624999	15.6523405625
616.0	-8.871789129249999	15.694646625
618.0	-8.871986519999998	15.7367123
620.0	-8.872184929249999	15.778538825
622.0	-8.872384356625	15.8201274875
624.0	-8.87258480125	15.8614795375
626.0	-8.872786262624999	15.902596225
628.0	-8.87298874025	15.9434788125
630.0	-8.873192233249998	15.984128575
632.0	-8.87339674125	16.0245467625
634.0	-8.873602263375	16.0647346375
636.0	-8.873808798999999	16.1046934625
638.0	-8.874016347625	16.1444244875
640.0	-8.874224908375	16.183928975
642.0	-8.874434480624998	16.2232081875
644.0	-8.874645063625	16.262263375
646.0	-8.87485665675	16.3010957875
648.0	-8.87506925925	16.3397066875
650.0	-8.875282870374999	16.3780973125
652.0	-8.87549748925	16.4162689125
654.0	-8.875713115375	16.45422275
656.0	-8.875929747874999	16.4919600375
658.0	-8.876147386	16.5294820375
660.0	-8.876366028875	16.5667899875
662.0	-8.876585675874999	16.6038851125
664.0	-8.876806326125	16.64076865
666.0	-8.877027978749998	16.677441825
668.0	-8.877250633125	16.713905875
670.0	-8.87747428825	16.750162
672.0	-8.877698943375	16.78621145
674.0	-8.877924597749999	16.8220554125
676.0	-8.878151250375	16.8576951125
678.0	-8.878378900625	16.8931317625
680.0	-8.878607547375	16.92836655
682.0	-8.878837189999999	16.9634006875
684.0	-8.879067827624999	16.998235375
686.0	-8.879299459124999	17.0328718
688.0	-8.879532083874999	17.0673111375
690.0	-8.879765700875	17.1015545875
692.0	-8.880000309375	17.135603325
694.0	-8.880235908249999	17.169458525
696.0	-8.880472496749999	17.2031213625
698.0	-8.880710074	17.2365929875
700.0	-8.880948639	17.2698745625
702.0	-8.881188190749999	17.3029672625
704.0	-8.8814287285	17.335872225
706.0	-8.881670251249998	17.3685906
708.0	-8.881912758124999	17.4011235125
710.0	-8.882156248	17.4334721375
712.0	-8.882400720124998	17.4656375625
714.0	-8.882646173374999	17.49762095
716.0	-8.882892606875	17.5294234
718.0	-8.88314001975	17.5610460375
720.0	-8.883388410875	17.5924899625
722.0	-8.883637779499999	17.6237563
724.0	-8.883888124375	17.654846125
726.0	-8.88413944475	17.6857605625
728.0	-8.8843917395	17.7165006875
730.0	-8.884645007624998	17.747067575
732.0	-8.884899248249999	17.777462325
734.0	-8.885154460374999	17.807686
736.0	-8.885410642875	17.8377396625
738.0	-8.885667794875	17.8676243875
740.0	-8.885925915249999	17.897341225
742.0	-8.886185003	17.926891225
744.0	-8.886445057249999	17.95627545
746.0	-8.886706076874999	17.9854949125
748.0	-8.886968060874999	18.014550675
750.0	-8.88723100825	18.0434437625
752.0	-8.887494917875	18.0721751875
754.0	-8.88775978875	18.1007459875
756.0	-8.888025619999999	18.12915715
758.0	-8.888292410375	18.1574097
760.0	-8.888560158874999	18.1855046375
762.0	-8.888828864625	18.2134429625
764.0	-8.889098526375	18.24122565
766.0	-8.889369143249999	18.2688537
768.0	-8.889640714125	18.2963280875
770.0	-8.889913237875	18.3236498
772.0	-8.890186713499999	18.350819775
774.0	-8.890461139874999	18.3778390125
776.0	-8.890736516125	18.4047084375
778.0	-8.891012840999998	18.431429025
780.0	-8.891290113499998	18.4580017
782.0	-8.891568332624999	18.484427425
784.0	-8.89184749725	18.510707125
786.0	-8.89212760625	18.536841725
788.0	-8.892408658625	18.56283215
790.0	-8.89269065325	18.588679325
792.0	-8.892973589124999	18.61438415
794.0	-8.893257465	18.63994755
796.0	-8.893542279999998	18.6653704125
798.0	-8.893828032999998	18.69065365
800.0	-8.894114722874999	18.715798125
802.0	-8.8944023485	18.74080475
804.0	-8.894690908749999	18.7656743875
806.0	-8.894980402749999	18.790407925
808.0	-8.895270829249998	18.815006225
810.0	-8.895562187125	18.83947015
812.0	-8.895854475375	18.8638005625
814.0	-8.896147692875	18.8879983
816.0	-8.8964418385	18.9120642375
818.0	-8.896736911249999	18.9359991875
820.0	-8.897032909875	18.959804
822.0	-8.897329833499999	18.9834795125
824.0	-8.897627680749999	19.0070265375
826.0	-8.897926450749999	19.0304459125
828.0	-8.898226142375	19.0537384375
830.0	-8.898526754374998	19.076904925
832.0	-8.89882828575	19.0999461875
834.0	-8.8991307355	19.1228630125
836.0	-8.89943410225	19.1456562125
838.0	-8.899738385125	19.1683265625
840.0	-8.900043582999999	19.19087485
842.0	-8.90034969475	19.2133018625
844.0	-8.900656719125	19.2356083625
846.0	-8.900964655249998	19.257795125
848.0	-8.901273501875	19.2798629125
850.0	-8.901583257999999	19.301812475
852.0	-8.901893922374999	19.3236445875
854.0	-8.902205493875	19.3453599875
856.0	-8.902517971624999	19.3669594125
858.0	-8.902831354249999	19.3884436125
860.0	-8.903145640875	19.4098133125
862.0	-8.90346083025	19.43106925
864.0	-8.90377692125	19.4522121375
866.0	-8.904093912874998	19.4732427125
868.0	-8.904411803875	19.494161675
870.0	-8.90473059325	19.51496975
872.0	-8.90505028	19.535667625
874.0	-8.905370862749999	19.5562560125
876.0	-8.9056923405	19.5767356125
878.0	-8.906014712249998	19.5971071
880.0	-8.906337976749999	19.617371175
882.0	-8.906662133	19.6375285125
884.0	-8.906987179749999	19.6575797875
886.0	-8.907313116125	19.6775256875
888.0	-8.907639940749998	19.6973668625
890.0	-8.907967652624999	19.717104
892.0	-8.908296250749999	19.736737725
894.0	-8.908625733874999	19.756268725
896.0	-8.908956101	19.775697625
898.0	-8.909287351	19.7950251
900.0	-8.909619482624999	19.8142517625
902.0	-8.909952494999999	19.8333782625
904.0	-8.910286386874999	19.8524052375
906.0	-8.910621157125	19.8713333
908.0	-8.910956804749999	19.8901630875
910.0	-8.9112933285	19.908895225
912.0	-8.911630727499999	19.9275303125
914.0	-8.911969000374999	19.9460689625
916.0	-8.91230814625	19.9645118
918.0	-8.912648163875	19.9828594125
920.0	-8.912989052375	20.0011124125
922.0	-8.913330810249999	20.019271375
924.0	-8.913673436875	20.0373369125
926.0	-8.91401693075	20.0553095875
928.0	-8.914361290999999	20.07319
930.0	-8.914706516499999	20.0909787375
932.0	-8.915052606124998	20.10867635
934.0	-8.91539955875	20.126283425
936.0	-8.91574737325	20.143800525
938.0	-8.91609604875	20.1612282125
940.0	-8.916445583875	20.1785670375
942.0	-8.916795977749999	20.195817575
944.0	-8.917147229125	20.2129803625
946.0	-8.917499336999999	20.23005595
948.0	-8.917852300375	20.2470448875
950.0	-8.918206117875	20.2639477125
952.0	-8.91856078875	20.28076495
954.0	-8.918916311624999	20.29749715
956.0	-8.919272685625	20.314144825
958.0	-8.919629909625	20.3307085125
960.0	-8.919987982499999	20.347188725
962.0	-8.920346903125	20.3635859875
964.0	-8.920706670374999	20.3799008125
966.0	-8.921067283374999	20.3961337125
968.0	-8.921428741	20.4122852
970.0	-8.921791041999999	20.4283557625
972.0	-8.922154185499998	20.4443459125
974.0	-8.92251817025	20.4602561375
976.0	-8.92288299525	20.47608695
978.0	-8.923248659499999	20.4918388125
980.0	-8.923615161874999	20.5075122375
982.0	-8.923982501249998	20.5231076875
984.0	-8.9243506765	20.5386256625
986.0	-8.924719686749999	20.554066625
988.0	-8.925089530874999	20.5694310625
990.0	-8.92546020775	20.584719425
992.0	-8.925831716249998	20.5999321875
994.0	-8.9262040555	20.6150698125
996.0	-8.92657722425	20.630132775
998.0	-8.9269512215	20.6451215125
1000.0	-8.927326046374999	20.6600364875
