temperature	helm_energy	Cv
112.0	-8.91372163475	0.430782375
114.0	-8.9137242175	0.4582854375
116.0	-8.913726961125	0.48692745
118.0	-8.913729872625002	0.5167183875
120.0	-8.913732959375	0.5476668625
122.0	-8.913736228625	0.57978015
124.0	-8.913739688000001	0.6130643125
126.0	-8.913743345125	0.6475241625
128.0	-8.913747207750001	0.683163325
130.0	-8.913751284	0.719984275
132.0	-8.913755581750001	0.7579884125
134.0	-8.913760109250001	0.79717605
136.0	-8.913764874625	0.8375464625
138.0	-8.913769886375	0.8790979625
140.0	-8.913775153000001	0.9218278875
142.0	-8.913780683	0.9657326625
144.0	-8.913786485000001	1.010807825
146.0	-8.913792567875001	1.05704805
148.0	-8.91379894025	1.1044472
150.0	-8.913805611125001	1.1529983375
152.0	-8.913812589625001	1.20269375
154.0	-8.9138198845	1.2535249875
156.0	-8.913827505	1.305482875
158.0	-8.91383546025	1.358557575
160.0	-8.913843759375	1.412738575
162.0	-8.913852411750002	1.4680147
164.0	-8.913861426625001	1.5243741875
166.0	-8.91387081325	1.581804675
168.0	-8.913880581	1.640293225
170.0	-8.913890739375	1.69982635
172.0	-8.913901297750002	1.7603900375
174.0	-8.913912265375	1.8219698
176.0	-8.913923652000001	1.8845506375
178.0	-8.913935466875001	1.9481171
180.0	-8.913947719500001	2.0126533125
182.0	-8.913960419375	2.0781429875
184.0	-8.913973576	2.144569425
186.0	-8.913987198875	2.211915575
188.0	-8.914001297375	2.2801640375
190.0	-8.914015881000001	2.349297075
192.0	-8.91403095925	2.419296675
194.0	-8.914046541500001	2.4901445125
196.0	-8.914062637250002	2.5618220125
198.0	-8.91407925575	2.634310375
200.0	-8.9140964065	2.7075905625
202.0	-8.914114098625001	2.78164335
204.0	-8.914132341625	2.856449325
206.0	-8.91415114475	2.93198895
208.0	-8.914170517250001	3.008242525
210.0	-8.914190468125001	3.08519025
212.0	-8.914211006750001	3.162812225
214.0	-8.914232142125	3.241088475
216.0	-8.914253883250002	3.319998975
218.0	-8.91427623925	3.3995236375
220.0	-8.914299218875001	3.4796424
222.0	-8.91432283125	3.5603351625
224.0	-8.914347085125002	3.6415818625
226.0	-8.914371989375	3.7233624375
228.0	-8.9143975525	3.8056569
230.0	-8.914423783250001	3.8884453375
232.0	-8.914450690250002	3.9717078875
234.0	-8.914478282125001	4.0554248
236.0	-8.914506567125	4.1395764125
238.0	-8.914535553875	4.224143225
240.0	-8.914565250375	4.3091058125
242.0	-8.914595665250001	4.3944449625
244.0	-8.914626806375	4.4801415625
246.0	-8.914658681875	4.5661767
248.0	-8.914691299875	4.6525316375
250.0	-8.914724668375001	4.739187825
252.0	-8.914758795000001	4.826126925
254.0	-8.91479368775	4.9133307875
256.0	-8.914829354250001	5.0007814875
258.0	-8.914865802125	5.0884613375
260.0	-8.914903038875	5.1763528625
262.0	-8.914941072000001	5.2644388375
264.0	-8.914979908875	5.352702275
266.0	-8.915019556625001	5.44112645
268.0	-8.915060022750001	5.5296949
270.0	-8.915101314125002	5.618391375
272.0	-8.91514343775	5.7071999625
274.0	-8.91518640075	5.7961049625
276.0	-8.915230209875	5.885090975
278.0	-8.915274872000001	5.974142875
280.0	-8.915320393625	6.0632457875
282.0	-8.915366781375	6.1523851625
284.0	-8.915414041875001	6.2415467
286.0	-8.915462181375	6.3307163875
288.0	-8.915511206375001	6.4198805125
290.0	-8.915561123000002	6.509025625
292.0	-8.915611937375001	6.5981386
294.0	-8.915663655625	6.68720655
296.0	-8.915716283625	6.7762169
298.0	-8.915769827375001	6.8651573625
300.0	-8.915824292625	6.9540159375
302.0	-8.915879685125	7.0427808875
304.0	-8.915936010375	7.131440775
306.0	-8.915993274000002	7.21998445
308.0	-8.916051481375002	7.308401025
310.0	-8.916110637875	7.3966799
312.0	-8.91617074875	7.48481075
314.0	-8.916231819250001	7.5727835125
316.0	-8.916293854375	7.660588425
318.0	-8.916356859250001	7.7482159625
320.0	-8.916420838750001	7.835656875
322.0	-8.916485797625	7.9229021875
324.0	-8.91655174075	8.009943175
326.0	-8.916618672750001	8.096771375
328.0	-8.916686598250001	8.183378575
330.0	-8.916755521625001	8.2697568125
332.0	-8.9168254475	8.3558983625
334.0	-8.91689638	8.441795775
336.0	-8.916968323625001	8.5274418125
338.0	-8.91704128225	8.6128294875
340.0	-8.91711526025	8.6979520375
342.0	-8.9171902615	8.782802925
344.0	-8.91726629	8.8673758625
346.0	-8.917343349500001	8.9516647625
348.0	-8.917421443875	9.0356637625
350.0	-8.917500576875002	9.1193672125
352.0	-8.917580752125001	9.202769675
354.0	-8.917661973125	9.2858659375
356.0	-8.91774424325	9.36865095
358.0	-8.917827566125	9.4511198875
360.0	-8.917911945	9.5332681375
362.0	-8.917997383000001	9.6150912375
364.0	-8.918083883625	9.69658495
366.0	-8.918171449625001	9.7777452125
368.0	-8.918260084375001	9.8585681
370.0	-8.918349790625001	9.9390499375
372.0	-8.918440571375001	10.019187175
374.0	-8.918532429375	10.0989764375
376.0	-8.9186253675	10.1784145125
378.0	-8.918719388500001	10.2574983625
380.0	-8.918814495000001	10.3362251125
382.0	-8.918910689375	10.414592
384.0	-8.919007974375	10.492596475
386.0	-8.919106352250001	10.570236075
388.0	-8.919205825625001	10.647508525
390.0	-8.919306396500001	10.724411675
392.0	-8.919408067375	10.8009434875
394.0	-8.919510840500001	10.8771021125
396.0	-8.919614717750001	10.9528857625
398.0	-8.919719701375001	11.02829285
400.0	-8.919825793375	11.1033218375
402.0	-8.91993299575	11.1779713625
404.0	-8.920041310375002	11.25224015
406.0	-8.920150739	11.32612705
408.0	-8.9202612835	11.399631025
410.0	-8.920372945625001	11.4727511375
412.0	-8.920485727125001	11.545486575
414.0	-8.920599629375001	11.6178365875
416.0	-8.92071465425	11.6898005625
418.0	-8.920830803125	11.7613779625
420.0	-8.920948077375002	11.83256835
422.0	-8.921066478625	11.9033713875
424.0	-8.921186008125002	11.9737868125
426.0	-8.92130666725	12.0438144375
428.0	-8.92142845725	12.1134542
430.0	-8.921551379375	12.1827060625
432.0	-8.921675434625001	12.251570125
434.0	-8.921800624375	12.3200465
436.0	-8.921926949625	12.388135425
438.0	-8.922054411375	12.4558371875
440.0	-8.922183010625	12.5231521375
442.0	-8.922312748375	12.5900807125
444.0	-8.922443625500001	12.6566233875
446.0	-8.922575642875001	12.722780725
448.0	-8.922708801250002	12.788553325
450.0	-8.922843101500002	12.8539418625
452.0	-8.92297854425	12.918947075
454.0	-8.923115130375	12.983569725
456.0	-8.92325286025	13.04781065
458.0	-8.923391734875	13.11167075
460.0	-8.9235317545	13.1751509375
462.0	-8.92367291975	13.2382522
464.0	-8.92381523125	13.3009755625
466.0	-8.923958689375	13.3633220875
468.0	-8.9241032945	13.4252929
470.0	-8.924249047125	13.486889125
472.0	-8.924395947625001	13.5481119875
474.0	-8.924543996125001	13.6089626875
476.0	-8.92469319325	13.6694425
478.0	-8.924843538875	13.7295527125
480.0	-8.9249950335	13.789294675
482.0	-8.925147677250001	13.848669725
484.0	-8.92530147025	13.9076792875
486.0	-8.925456412625001	13.96632475
488.0	-8.9256125045	14.0246075875
490.0	-8.925769746	14.0825292625
492.0	-8.925928137000001	14.1400912875
494.0	-8.926087677625	14.197295175
496.0	-8.92624836775	14.2541424875
498.0	-8.9264102075	14.3106347875
500.0	-8.926573196625	14.3667736625
502.0	-8.926737335125	14.42256075
504.0	-8.926902622875001	14.47799765
506.0	-8.927069059625001	14.533086025
508.0	-8.927236645250002	14.5878275375
510.0	-8.927405379500001	14.642223875
512.0	-8.92757526225	14.6962767375
514.0	-8.927746293	14.7499878125
516.0	-8.927918471625	14.80335885
518.0	-8.928091797875	14.856391575
520.0	-8.928266271375001	14.9090877375
522.0	-8.928441891625	14.9614490875
524.0	-8.928618658375001	15.0134774125
526.0	-8.928796571125	15.065174475
528.0	-8.928975629625	15.116542075
530.0	-8.92915583325	15.167582
532.0	-8.929337181625002	15.21829605
534.0	-8.92951967425	15.26868605
536.0	-8.9297033105	15.3187538
538.0	-8.92988809	15.368501125
540.0	-8.930074012125	15.4179298375
542.0	-8.930261076375	15.4670418
544.0	-8.930449282125	15.5158388125
546.0	-8.930638628625001	15.5643227375
548.0	-8.930829115375001	15.6124954
550.0	-8.931020741875	15.66035865
552.0	-8.931213507125001	15.7079143125
554.0	-8.931407410750001	15.75516425
556.0	-8.931602451875001	15.8021103125
558.0	-8.931798629875	15.848754325
560.0	-8.931995943875	15.89509815
562.0	-8.932194393375001	15.941143625
564.0	-8.932393977375002	15.9868925875
566.0	-8.932594695250001	16.0323469
568.0	-8.932796546250001	16.0775083875
570.0	-8.93299952925	16.1223788875
572.0	-8.933203643875	16.1669602375
574.0	-8.933408888875	16.211254275
576.0	-8.933615263625	16.255262825
578.0	-8.933822767250001	16.298987725
580.0	-8.934031398875002	16.3424307875
582.0	-8.9342411575	16.3855938375
584.0	-8.934452042250001	16.4284787
586.0	-8.934664052250001	16.4710871625
588.0	-8.934877186625	16.5134210375
590.0	-8.93509144425	16.5554821375
592.0	-8.935306824375001	16.5972722625
594.0	-8.935523325875002	16.638793175
596.0	-8.935740947875	16.6800466875
598.0	-8.935959689250002	16.72103455
600.0	-8.936179549250001	16.761758575
602.0	-8.9364005265	16.8022204875
604.0	-8.936622620375001	16.842422075
606.0	-8.936845829500001	16.882365075
608.0	-8.937070153	16.9220512375
610.0	-8.937295589875001	16.9614823
612.0	-8.937522138875	17.0006600125
614.0	-8.937749799125001	17.039586075
616.0	-8.937978569375002	17.0782622125
618.0	-8.938208448625002	17.1166901375
620.0	-8.93843943575	17.1548715625
622.0	-8.938671529625001	17.1928081625
624.0	-8.938904729125001	17.230501625
626.0	-8.939139033125	17.2679536375
628.0	-8.939374440625	17.305165875
630.0	-8.939610950250001	17.3421399875
632.0	-8.939848561000002	17.3788776375
634.0	-8.94008727175	17.4153804625
636.0	-8.940327081125	17.4516501
638.0	-8.94056798825	17.4876881875
640.0	-8.940809991625	17.5234963375
642.0	-8.941053090375	17.5590761625
644.0	-8.941297283	17.59442925
646.0	-8.941542568500001	17.629557225
648.0	-8.941788945625001	17.6644616375
650.0	-8.942036413125	17.6991440875
652.0	-8.942284969875	17.733606125
654.0	-8.942534614500001	17.767849325
656.0	-8.942785345875	17.801875225
658.0	-8.943037162625	17.8356853625
660.0	-8.94329006375	17.8692812625
662.0	-8.943544047875001	17.9026644625
664.0	-8.943799113625001	17.9358364625
666.0	-8.944055259875	17.9687987625
668.0	-8.944312485375	18.0015528625
670.0	-8.944570788750001	18.03410025
672.0	-8.944830168875	18.0664424
674.0	-8.945090624250001	18.0985807625
676.0	-8.945352153875001	18.1305168125
678.0	-8.94561475625	18.1622519875
680.0	-8.945878430125001	18.193787725
682.0	-8.94614317425	18.2251254625
684.0	-8.94640898725	18.2562666
686.0	-8.946675867875001	18.287212575
688.0	-8.946943814875	18.3179647625
690.0	-8.94721282675	18.3485245625
692.0	-8.947482902500001	18.3788933625
694.0	-8.947754040500001	18.409072525
696.0	-8.9480262395	18.4390634375
698.0	-8.94829949825	18.468867425
700.0	-8.948573815375001	18.4984858375
702.0	-8.948849189625001	18.5279200375
704.0	-8.9491256195	18.5571713125
706.0	-8.949403103875001	18.5862410125
708.0	-8.949681641125	18.6151304375
710.0	-8.94996123025	18.643840875
712.0	-8.950241869625001	18.6723736375
714.0	-8.950523558	18.7007299875
716.0	-8.950806294125	18.7289112
718.0	-8.9510900765	18.7569185375
720.0	-8.951374903875001	18.7847532625
722.0	-8.951660774875	18.812416625
724.0	-8.951947688	18.83990985
726.0	-8.952235642000002	18.8672341625
728.0	-8.952524635625	18.8943908
730.0	-8.952814667375002	18.9213809625
732.0	-8.953105735875	18.9482058375
734.0	-8.95339783975	18.9748666375
736.0	-8.95369097775	19.0013645375
738.0	-8.953985148500001	19.027700725
740.0	-8.954280350500001	19.05387635
742.0	-8.954576582375001	19.079892575
744.0	-8.954873842875001	19.1057505625
746.0	-8.955172130500001	19.1314514375
748.0	-8.955471444	19.1569963375
750.0	-8.955771782000001	19.1823864
752.0	-8.956073143000001	19.207622725
754.0	-8.956375525625	19.232706425
756.0	-8.956678928625001	19.2576386125
758.0	-8.956983350500002	19.28242035
760.0	-8.957288790000002	19.30705275
762.0	-8.9575952455	19.3315368875
764.0	-8.957902715875	19.3558738
766.0	-8.95821119975	19.380064575
768.0	-8.9585206955	19.40411025
770.0	-8.958831201875	19.428011875
772.0	-8.959142717625001	19.4517704875
774.0	-8.959455241125001	19.4753871
776.0	-8.959768771125	19.49886275
778.0	-8.96008330625	19.52219845
780.0	-8.960398845125	19.5453951875
782.0	-8.960715386250001	19.5684539625
784.0	-8.96103292825	19.591375775
786.0	-8.96135147	19.6141616125
788.0	-8.96167100975	19.636812425
790.0	-8.961991546375002	19.6593291875
792.0	-8.962313078500001	19.681712875
794.0	-8.9626356045	19.703964425
796.0	-8.96295912325	19.726084775
798.0	-8.963283633125	19.7480748875
800.0	-8.963609133	19.7699356625
802.0	-8.963935621375	19.79166805
804.0	-8.96426309675	19.81327295
806.0	-8.964591558	19.8347512625
808.0	-8.9649210035	19.8561039125
810.0	-8.965251432	19.877331775
812.0	-8.965582842125	19.89843575
814.0	-8.9659152325	19.9194167125
816.0	-8.966248601625	19.94027555
818.0	-8.96658294825	19.9610131
820.0	-8.966918271	19.98163025
822.0	-8.967254568500001	20.0021278375
824.0	-8.967591839250002	20.022506725
826.0	-8.967930082	20.0427677375
828.0	-8.968269295375	20.0629117125
830.0	-8.968609477875	20.0829394875
832.0	-8.968950628250001	20.1028518875
834.0	-8.969292745250002	20.1226497
836.0	-8.96963582725	20.1423337625
838.0	-8.969979873000002	20.16190485
840.0	-8.970324881125	20.1813637875
842.0	-8.97067085025	20.20071135
844.0	-8.971017779125	20.2199483125
846.0	-8.971365666250001	20.2390754625
848.0	-8.97171451025	20.258093575
850.0	-8.972064309875	20.2770034125
852.0	-8.972415063625	20.295805725
854.0	-8.972766770375001	20.314501275
856.0	-8.9731194285	20.3330908125
858.0	-8.973473036875001	20.3515750625
860.0	-8.973827594000001	20.3699547875
862.0	-8.974183098500001	20.3882306875
864.0	-8.974539549125002	20.4064035125
866.0	-8.974896944500001	20.4244739625
868.0	-8.97525528325	20.4424427625
870.0	-8.975614564125001	20.460310625
872.0	-8.975974785625	20.478078225
874.0	-8.9763359465	20.4957462875
876.0	-8.976698045500001	20.5133154875
878.0	-8.977061081	20.530786525
880.0	-8.977425052000001	20.5481600625
882.0	-8.977789956875	20.565436775
884.0	-8.978155794500001	20.58261735
886.0	-8.9785225635	20.59970245
888.0	-8.9788902625	20.6166927125
890.0	-8.979258890125001	20.6335888125
892.0	-8.979628445125	20.6503913875
894.0	-8.979998926125	20.6671010875
896.0	-8.980370331875001	20.68371855
898.0	-8.980742660875	20.7002444125
900.0	-8.981115912125	20.7166792875
902.0	-8.981490084	20.733023825
904.0	-8.981865175375	20.7492786125
906.0	-8.98224118475	20.7654443
908.0	-8.982618111	20.7815214625
910.0	-8.98299595275	20.797510725
912.0	-8.983374708625	20.8134126875
914.0	-8.983754377375	20.8292279375
916.0	-8.984134957750001	20.844957075
918.0	-8.984516448375	20.860600675
920.0	-8.984898847875002	20.876159325
922.0	-8.985282155125	20.8916336
924.0	-8.985666368625001	20.9070240625
926.0	-8.986051487375	20.9223313
928.0	-8.98643750975	20.937555875
930.0	-8.986824434625001	20.952698325
932.0	-8.98721226075	20.967759225
934.0	-8.987600986750001	20.982739125
936.0	-8.987990611375	20.9976385625
938.0	-8.98838113325	21.012458075
940.0	-8.988772551250001	21.0271982125
942.0	-8.989164864000001	21.0418595
944.0	-8.98955807025	21.056442475
946.0	-8.989952168750001	21.0709476625
948.0	-8.990347158250001	21.085375575
950.0	-8.990743037375001	21.0997267375
952.0	-8.991139804875	21.11400165
954.0	-8.9915374595	21.1282008375
956.0	-8.991936000125001	21.1423248125
958.0	-8.992335425250001	21.15637405
960.0	-8.992735733750001	21.1703490625
962.0	-8.993136924375001	21.18425035
964.0	-8.993538995875001	21.1980783875
966.0	-8.993941946875001	21.211833675
968.0	-8.99434577625	21.225516675
970.0	-8.994750482750002	21.2391279
972.0	-8.995156065125	21.2526677875
974.0	-8.995562522	21.2661368375
976.0	-8.995969852250001	21.2795355
978.0	-8.996378054625001	21.29286425
980.0	-8.996787127875	21.3061235375
982.0	-8.997197070750001	21.319313825
984.0	-8.997607882125001	21.332435575
986.0	-8.998019560500001	21.345489225
988.0	-8.998432105000001	21.358475225
990.0	-8.998845514125001	21.371394025
992.0	-8.99925978675	21.38424605
994.0	-8.999674921625001	21.39703175
996.0	-9.000090917500001	21.40975155
998.0	-9.000507773250002	21.4224058875
1000.0	-9.000925487625	21.4349951875
