temperature	helm_energy	Cv
120.0	-8.822562239125	0.69124555
122.0	-8.822566379125	0.731515825
124.0	-8.822570759125	0.7732319375
126.0	-8.8225753885	0.8163976125
128.0	-8.822580277	0.8610149
130.0	-8.82258543475	0.9070841375
132.0	-8.8225908715	0.9546040375
134.0	-8.8225965975	1.0035717125
136.0	-8.822602623125	1.05398275
138.0	-8.82260895875	1.1058312
140.0	-8.822615615	1.1591096875
142.0	-8.82262260225	1.2138094
144.0	-8.822629931625	1.269920175
146.0	-8.822637613625	1.32743055
148.0	-8.822645659375	1.386327775
150.0	-8.82265407975	1.4465978875
152.0	-8.822662886	1.5082257875
154.0	-8.822672089125	1.5711952375
156.0	-8.82268170025	1.6354889375
158.0	-8.822691730875	1.7010886
160.0	-8.822702192	1.7679749625
162.0	-8.82271309525	1.8361278625
164.0	-8.822724451875	1.9055262625
166.0	-8.82273627325	1.97614835
168.0	-8.82274857075	2.047971525
170.0	-8.822761355875	2.1209725125
172.0	-8.822774640125001	2.1951273625
174.0	-8.82278843475	2.270411525
176.0	-8.822802751375	2.3467998875
178.0	-8.822817601375	2.42426685
180.0	-8.822832996125	2.5027863125
182.0	-8.822848947	2.5823317875
184.0	-8.8228654655	2.6628764125
186.0	-8.822882562875	2.744393
188.0	-8.8229002505	2.8268540625
190.0	-8.8229185395	2.910231875
192.0	-8.822937441125	2.9944985375
194.0	-8.822956966625	3.07962595
196.0	-8.822977127125	3.1655859125
198.0	-8.822997933625	3.25235015
200.0	-8.82301939725	3.339890325
202.0	-8.82304152875	3.4281780625
204.0	-8.823064339125	3.51718505
206.0	-8.823087839125	3.6068829875
208.0	-8.823112039625	3.6972436875
210.0	-8.823136951	3.78823905
212.0	-8.823162583875	3.8798411125
214.0	-8.823188948875	3.9720220875
216.0	-8.82321605625	4.0647543625
218.0	-8.823243916375	4.158010575
220.0	-8.8232725395	4.25176355
222.0	-8.8233019355	4.3459863875
224.0	-8.82333211475	4.440652475
226.0	-8.823363086875	4.5357354875
228.0	-8.82339486175	4.6312094125
230.0	-8.823427449125	4.72704855
232.0	-8.823460858625	4.823227575
234.0	-8.823495099625	4.9197214875
236.0	-8.823530181625	5.0165056875
238.0	-8.823566113875	5.1135559125
240.0	-8.8236029055	5.21084835
242.0	-8.82364056575	5.30835955
244.0	-8.82367910325	5.4060664625
246.0	-8.823718527	5.5039465
248.0	-8.82375884575	5.60197745
250.0	-8.823800068	5.7001375625
252.0	-8.82384220225	5.7984055
254.0	-8.823885256875	5.8967603875
256.0	-8.823929240125	5.995181775
258.0	-8.823974160125	6.09364965
260.0	-8.824020024875	6.192144475
262.0	-8.82406684225	6.2906471375
264.0	-8.82411462	6.389138975
266.0	-8.82416336575	6.487601775
268.0	-8.824213087125	6.586017775
270.0	-8.824263791375	6.6843696625
272.0	-8.824315486	6.7826405625
274.0	-8.824368178125	6.8808140625
276.0	-8.824421874625001	6.9788741625
278.0	-8.8244765825	7.0768053125
280.0	-8.82453230875	7.1745924
282.0	-8.824589059875	7.2722207375
284.0	-8.8246468425	7.369676075
286.0	-8.824705663125	7.466944575
288.0	-8.824765528	7.564012825
290.0	-8.8248264435	7.6608678125
292.0	-8.824888415625	7.7574969375
294.0	-8.824951450375	7.853888025
296.0	-8.82501555375	7.95002925
298.0	-8.825080731375	8.0459092375
300.0	-8.825146989	8.14151695
302.0	-8.82521433225	8.23684175
304.0	-8.825282766375	8.3318733625
306.0	-8.82535229675	8.4266019
308.0	-8.825422928625	8.521017825
310.0	-8.82549466725	8.6151119375
312.0	-8.825567517375	8.7088754125
314.0	-8.825641484	8.8022997625
316.0	-8.825716572	8.8953768
318.0	-8.825792786000001	8.9880987
320.0	-8.8258701305	9.080457975
322.0	-8.825948610125	9.1724474
324.0	-8.826028229125	9.2640600875
326.0	-8.826108991875	9.355289475
328.0	-8.826190902375	9.44612925
330.0	-8.826273965	9.5365734
332.0	-8.8263581835	9.626616225
334.0	-8.82644356175	9.7162522625
336.0	-8.82653010375	9.80547635
338.0	-8.826617813	9.89428355
340.0	-8.826706693125	9.9826692125
342.0	-8.826796747625	10.070628925
344.0	-8.826887980125	10.1581585125
346.0	-8.82698039375	10.2452540625
348.0	-8.82707399175	10.3319118625
350.0	-8.82716877725	10.4181284375
352.0	-8.8272647535	10.5039005375
354.0	-8.827361923375	10.5892251125
356.0	-8.82746028975	10.6740993375
358.0	-8.827559855375	10.7585205625
360.0	-8.827660623125	10.8424863625
362.0	-8.827762595625	10.9259944875
364.0	-8.827865775375	11.0090428625
366.0	-8.827970164875	11.091629625
368.0	-8.828075766625	11.17375305
370.0	-8.828182582875	11.2554116
372.0	-8.828290615875	11.3366039125
374.0	-8.828399867875	11.41732875
376.0	-8.828510341	11.497585075
378.0	-8.82862203725	11.57737195
380.0	-8.828734958625	11.656688625
382.0	-8.828849107	11.7355344625
384.0	-8.82896448425	11.8139089875
386.0	-8.829081092125	11.891811825
388.0	-8.82919893225	11.9692427375
390.0	-8.829318006375	12.046201625
392.0	-8.829438316000001	12.1226885
394.0	-8.829559862625	12.198703475
396.0	-8.829682647625	12.2742468
398.0	-8.8298066725	12.3493188
400.0	-8.8299319385	12.423919925
402.0	-8.830058446875	12.4980507125
404.0	-8.830186198875	12.571711825
406.0	-8.8303151955	12.644903975
408.0	-8.830445438	12.7176279875
410.0	-8.83057692725	12.789884775
412.0	-8.830709664375	12.861675325
414.0	-8.830843650125	12.9330007125
416.0	-8.8309788855	13.0038620875
418.0	-8.83111537125	13.0742606625
420.0	-8.831253108125	13.144197725
422.0	-8.83139209675	13.21367465
424.0	-8.831532337875	13.2826928375
426.0	-8.831673832125	13.3512538
428.0	-8.83181658	13.41935905
430.0	-8.831960582	13.487010225
432.0	-8.8321058385	13.5542089625
434.0	-8.832252350125	13.620956975
436.0	-8.832400117125	13.6872560375
438.0	-8.832549139875	13.753107925
440.0	-8.832699418625	13.818514525
442.0	-8.8328509535	13.8834777125
444.0	-8.833003744875	13.9479994375
446.0	-8.83315779275	14.0120816625
448.0	-8.833313097375001	14.075726425
450.0	-8.83346965875	14.13893575
452.0	-8.833627476875	14.2017117375
454.0	-8.83378655175	14.2640565
456.0	-8.8339468835	14.325972175
458.0	-8.83410847175	14.38746095
460.0	-8.834271316625	14.4485250125
462.0	-8.834435418	14.5091666
464.0	-8.834600775375	14.5693879625
466.0	-8.834767388875001	14.6291913625
468.0	-8.834935258	14.6885791
470.0	-8.835104382625	14.7475534875
472.0	-8.835274762375	14.80611685
474.0	-8.835446396875	14.8642715375
476.0	-8.835619285625	14.9220199125
478.0	-8.8357934285	14.9793643625
480.0	-8.83596882475	15.0363072625
482.0	-8.836145474	15.092851025
484.0	-8.836323375875	15.14899805
486.0	-8.836502529625	15.204750775
488.0	-8.836682934875	15.260111625
490.0	-8.836864591	15.31508305
492.0	-8.83704749725	15.369667475
494.0	-8.837231653	15.423867375
496.0	-8.83741705775	15.4776851875
498.0	-8.837603710625	15.5311233875
500.0	-8.837791611	15.5841844375
502.0	-8.837980758125001	15.6368708
504.0	-8.83817115125	15.6891849625
506.0	-8.8383627895	15.7411293625
508.0	-8.838555672125	15.7927065
510.0	-8.83874979825	15.8439188375
512.0	-8.838945167	15.8947688375
514.0	-8.839141777625	15.945258975
516.0	-8.839339629	15.9953917125
518.0	-8.8395387205	16.045169525
520.0	-8.839739050875	16.0945948375
522.0	-8.839940619250001	16.14367015
524.0	-8.84014342475	16.192397875
526.0	-8.840347466375	16.240780475
528.0	-8.840552743	16.2888204
530.0	-8.840759253625	16.3365200625
532.0	-8.840966997125	16.3838819125
534.0	-8.8411759725	16.43090835
536.0	-8.84138617875	16.4776018125
538.0	-8.841597614625	16.523964675
540.0	-8.841810279	16.569999375
542.0	-8.842024170875	16.6157082625
544.0	-8.842239288875	16.66109375
546.0	-8.842455632125	16.7061581875
548.0	-8.842673199125	16.7509039625
550.0	-8.842891988875	16.7953334
552.0	-8.843112	16.8394488625
554.0	-8.8433332315	16.883252675
556.0	-8.843555682	16.926747175
558.0	-8.84377935025	16.96993465
560.0	-8.844004234875	17.012817425
562.0	-8.84423033475	17.055397775
564.0	-8.844457648625	17.0976779875
566.0	-8.844686175	17.1396603125
568.0	-8.84491591275	17.1813470375
570.0	-8.845146860375	17.2227403875
572.0	-8.845379016625	17.2638425875
574.0	-8.845612380125	17.3046558625
576.0	-8.8458469495	17.3451824375
578.0	-8.8460827235	17.3854244875
580.0	-8.8463197005	17.4253841875
582.0	-8.846557879375	17.4650637375
584.0	-8.8467972585	17.5044652625
586.0	-8.847037836625	17.5435909375
588.0	-8.84727961225	17.5824428625
590.0	-8.847522584	17.621023175
592.0	-8.847766750375	17.659333975
594.0	-8.848012109875	17.69737735
596.0	-8.84825866125	17.735155375
598.0	-8.84850640275	17.772670125
600.0	-8.848755333125	17.80992365
602.0	-8.849005450875	17.8469179875
604.0	-8.849256754375	17.8836551625
606.0	-8.849509242375	17.920137175
608.0	-8.849762913125	17.9563660375
610.0	-8.850017765125001	17.9923437125
612.0	-8.850273797125	18.0280721875
614.0	-8.85053100725	18.063553425
616.0	-8.85078939425	18.09878935
618.0	-8.8510489565	18.1337819
620.0	-8.8513096925	18.1685329875
622.0	-8.851571600625	18.2030445125
624.0	-8.85183467925	18.2373183625
626.0	-8.852098927125	18.271356425
628.0	-8.852364342375001	18.30516055
630.0	-8.8526309235	18.3387325875
632.0	-8.852898669125	18.3720743625
634.0	-8.8531675775	18.4051877
636.0	-8.853437647125	18.4380744125
638.0	-8.85370887625	18.4707362875
640.0	-8.8539812635	18.5031751125
642.0	-8.85425480725	18.5353926375
644.0	-8.85452950575	18.567390625
646.0	-8.8548053575	18.5991708125
648.0	-8.855082361000001	18.630734925
650.0	-8.855360514500001	18.662084675
652.0	-8.855639816375	18.6932217625
654.0	-8.855920265125	18.724147875
656.0	-8.856201859125001	18.754864675
658.0	-8.856484596625	18.7853738375
660.0	-8.856768476125	18.8156770125
662.0	-8.857053496	18.8457758125
664.0	-8.857339654625001	18.8756718625
666.0	-8.85762695025	18.9053667875
668.0	-8.857915381375	18.934862175
670.0	-8.858204946375	18.9641596
672.0	-8.8584956435	18.99326065
674.0	-8.858787471125	19.02216685
676.0	-8.85908042775	19.050879775
678.0	-8.859374511625001	19.07940095
680.0	-8.859669721125	19.1077318875
682.0	-8.859966054625	19.1358740875
684.0	-8.860263510375	19.1638290625
686.0	-8.860562086875	19.1915982875
688.0	-8.8608617825	19.2191832375
690.0	-8.8611625955	19.2465853625
692.0	-8.861464524125001	19.273806125
694.0	-8.861767566875	19.3008469375
696.0	-8.862071722125	19.3277092375
698.0	-8.862376988125	19.354394425
700.0	-8.86268336325	19.3809039125
702.0	-8.862990845875	19.4072390875
704.0	-8.863299434375	19.4334013125
706.0	-8.863609127	19.4593919625
708.0	-8.863919922125	19.4852123875
710.0	-8.864231818125	19.5108639375
712.0	-8.864544813375	19.5363479375
714.0	-8.864858906125	19.5616657
716.0	-8.86517409475	19.5868185375
718.0	-8.865490377625001	19.61180775
720.0	-8.865807753125	19.636634625
722.0	-8.8661262195	19.6613004375
724.0	-8.866445775125	19.6858064625
726.0	-8.866766418375	19.710153925
728.0	-8.867088147625	19.7343441
730.0	-8.867410961125	19.7583782
732.0	-8.86773485725	19.7822574625
734.0	-8.8680598345	19.8059831
736.0	-8.868385891	19.8295562875
738.0	-8.86871302525	19.85297825
740.0	-8.8690412355	19.8762501625
742.0	-8.869370520125	19.899373175
744.0	-8.8697008775	19.922348475
746.0	-8.870032306	19.9451772
748.0	-8.870364803875	19.9678605
750.0	-8.870698369625	19.9903995
752.0	-8.8710330015	20.0127953125
754.0	-8.871368698	20.035049075
756.0	-8.87170545725	20.057161875
758.0	-8.87204327775	20.0791348125
760.0	-8.87238215775	20.100968975
762.0	-8.87272209575	20.122665425
764.0	-8.873063090125001	20.1442252375
766.0	-8.873405139125	20.165649475
768.0	-8.873748241125	20.1869391625
770.0	-8.874092394625	20.2080953625
772.0	-8.874437597875	20.2291191
774.0	-8.874783849125	20.2500113875
776.0	-8.875131147	20.27077325
778.0	-8.875479489750001	20.291405675
780.0	-8.87582887575	20.3119096625
782.0	-8.8761793035	20.3322862125
784.0	-8.876530771125	20.3525362875
786.0	-8.876883277125	20.372660875
788.0	-8.87723682	20.3926609125
790.0	-8.877591398	20.4125373625
792.0	-8.8779470095	20.432291175
794.0	-8.878303653	20.451923275
796.0	-8.878661326875	20.4714346125
798.0	-8.879020029375	20.4908260875
800.0	-8.879379759	20.5100986125
802.0	-8.879740514125	20.5292531125
804.0	-8.880102293125	20.5482904625
806.0	-8.8804650945	20.5672115625
808.0	-8.8808289165	20.5860173
810.0	-8.881193757625	20.6047085375
812.0	-8.88155961625	20.6232861375
814.0	-8.881926490875	20.641750975
816.0	-8.882294379875	20.6601039
818.0	-8.8826632815	20.67834575
820.0	-8.883033194375	20.69647735
822.0	-8.88340411675	20.71449955
824.0	-8.88377604725	20.732413175
826.0	-8.884148984125	20.750219025
828.0	-8.88452292575	20.7679179125
830.0	-8.88489787075	20.78551065
832.0	-8.8852738175	20.802998025
834.0	-8.885650764375	20.820380825
836.0	-8.88602870975	20.8376598375
838.0	-8.88640765225	20.854835825
840.0	-8.886787590125	20.8719095625
842.0	-8.887168522	20.8888818125
844.0	-8.887550446125	20.9057533375
846.0	-8.887933361125	20.922524875
848.0	-8.88831726525	20.9391971625
850.0	-8.888702157125	20.95577095
852.0	-8.88908803525	20.9722469625
854.0	-8.889474897875001	20.988625925
856.0	-8.889862743625	21.00490855
858.0	-8.890251570875	21.02109555
860.0	-8.890641378125	21.037187625
862.0	-8.891032163875	21.0531854875
864.0	-8.891423926625	21.0690898125
866.0	-8.89181666475	21.0849013125
868.0	-8.89221037675	21.1006206375
870.0	-8.892605061125	21.1162484875
872.0	-8.893000716375001	21.131785525
874.0	-8.893397341	21.1472324125
876.0	-8.893794933375	21.1625898125
878.0	-8.89419349225	21.177858375
880.0	-8.89459301575	21.1930387375
882.0	-8.89499350275	21.2081315625
884.0	-8.8953949515	21.2231374625
886.0	-8.8957973605	21.2380571
888.0	-8.896200728375	21.2528910625
890.0	-8.896605053625	21.26764
892.0	-8.89701033475	21.282304525
894.0	-8.897416570125	21.2968852375
896.0	-8.8978237585	21.3113827375
898.0	-8.898231898125	21.3257976375
900.0	-8.898640987875	21.3401305375
902.0	-8.899051025875	21.354382
904.0	-8.899462011	21.3685526375
906.0	-8.899873941625	21.382643025
908.0	-8.90028681625	21.396653725
910.0	-8.900700633375001	21.410585325
912.0	-8.90111539175	21.424438375
914.0	-8.90153108975	21.4382134375
916.0	-8.901947726	21.451911075
918.0	-8.902365299	21.46553185
920.0	-8.90278380725	21.479076275
922.0	-8.9032032495	21.492544925
924.0	-8.903623624125	21.505938325
926.0	-8.90404492975	21.5192570125
928.0	-8.904467164875	21.5325015125
930.0	-8.904890328125001	21.54567235
932.0	-8.905314418125	21.5587700375
934.0	-8.905739433375	21.5717951125
936.0	-8.9061653725	21.5847480625
938.0	-8.906592234	21.5976294125
940.0	-8.9070200165	21.61043965
942.0	-8.907448718625	21.6231792875
944.0	-8.907878339	21.6358488125
946.0	-8.908308876125	21.6484487125
948.0	-8.9087403285	21.6609794875
950.0	-8.909172694875	21.6734416
952.0	-8.909605973875	21.68583555
954.0	-8.910040164125	21.6981618
956.0	-8.910475264	21.710420825
958.0	-8.91091127225	21.7226130875
960.0	-8.911348187625	21.73473905
962.0	-8.9117860085	21.7467991875
964.0	-8.91222473375	21.758793925
966.0	-8.91266436175	21.77072375
968.0	-8.91310489125	21.7825890875
970.0	-8.913546320875	21.7943903875
972.0	-8.913988649125	21.8061280875
974.0	-8.914431874875	21.817802625
976.0	-8.914875996625	21.82941445
978.0	-8.915321013	21.840963975
980.0	-8.915766922625	21.852451625
982.0	-8.91621372425	21.8638778375
984.0	-8.916661416375	21.8752430125
986.0	-8.917109997875	21.8865475875
988.0	-8.917559467125	21.8977919625
990.0	-8.918009823	21.9089765625
992.0	-8.918461064125	21.9201017625
994.0	-8.918913189	21.931168
996.0	-8.9193661965	21.9421756625
998.0	-8.91982008525	21.9531251375
1000.0	-8.92027485375	21.964016825
