temperature	helm_energy	Cv
462.0	-8.865742230375	11.4909607875
464.0	-8.865858568875	11.5544655375
466.0	-8.865975903375	11.6176808875
468.0	-8.86609423525	11.680606325
470.0	-8.86621356525	11.74324135
472.0	-8.866333894875	11.805585525
474.0	-8.866455224875	11.8676385125
476.0	-8.866577556375	11.92939995
478.0	-8.86670089025	11.9908696125
480.0	-8.866825227625	12.05204725
482.0	-8.866950569375	12.1129327125
484.0	-8.86707691625	12.173525875
486.0	-8.86720426925	12.233826675
488.0	-8.86733262925	12.2938350875
490.0	-8.86746199675	12.3535511375
492.0	-8.867592372875	12.4129748625
494.0	-8.867723758	12.4721064
496.0	-8.867856153125	12.530945875
498.0	-8.867989558875	12.5894934875
500.0	-8.86812397575	12.647749475
502.0	-8.868259404375	12.705714075
504.0	-8.8683958455	12.7633876
506.0	-8.8685332995	12.8207704
508.0	-8.868671767124999	12.8778628375
510.0	-8.868811248625	12.934665325
512.0	-8.868951744625	12.9911783
514.0	-8.869093255625	13.0474022375
516.0	-8.869235782	13.103337625
518.0	-8.869379324	13.1589850125
520.0	-8.86952388225	13.2143449625
522.0	-8.869669457	13.2694180625
524.0	-8.8698160485	13.324204925
526.0	-8.869963657125	13.3787062
528.0	-8.870112283125	13.4329225625
530.0	-8.870261926875	13.4868546875
532.0	-8.870412588375	13.540503325
534.0	-8.870564268	13.5938692
536.0	-8.870716965875	13.6469530875
538.0	-8.87087068225	13.6997557625
540.0	-8.871025417125	13.75227805
542.0	-8.871181170625	13.804520775
544.0	-8.871337943	13.856484775
546.0	-8.87149573425	13.908170925
548.0	-8.871654544375	13.9595801125
550.0	-8.871814373374999	14.01071325
552.0	-8.8719752215	14.06157125
554.0	-8.872137088375	14.1121550375
556.0	-8.872299974375	14.1624655875
558.0	-8.872463879125	14.2125038625
560.0	-8.87262880275	14.2622708375
562.0	-8.872794745125	14.3117675125
564.0	-8.872961706	14.3609949
566.0	-8.8731296855	14.4099540375
568.0	-8.873298683375	14.458645925
570.0	-8.873468699375	14.50707165
572.0	-8.8736397335	14.5552322375
574.0	-8.8738117855	14.6031287875
576.0	-8.873984855	14.65076235
578.0	-8.874158942	14.6981340375
580.0	-8.874334046125	14.7452449375
582.0	-8.87451016725	14.7920961625
584.0	-8.874687305	14.8386888375
586.0	-8.874865459	14.8850240625
588.0	-8.875044629125	14.9311029875
590.0	-8.875224815	14.9769267625
592.0	-8.875406016125	15.0224965
594.0	-8.875588232375	15.0678133875
596.0	-8.87577146325	15.1128785625
598.0	-8.8759557085	15.1576932
600.0	-8.876140967625	15.20225845
602.0	-8.876327240125	15.2465755125
604.0	-8.87651452575	15.29064555
606.0	-8.876702824	15.3344697625
608.0	-8.876892134375	15.3780493125
610.0	-8.877082456625	15.4213854125
612.0	-8.87727379	15.46447925
614.0	-8.877466134125	15.5073320125
616.0	-8.877659488499999	15.5499449125
618.0	-8.8778538525	15.5923191375
620.0	-8.878049225875	15.6344559125
622.0	-8.878245607875	15.676356425
624.0	-8.878442998	15.7180219
626.0	-8.878641395625	15.759453525
628.0	-8.878840800375	15.8006525375
630.0	-8.879041211375	15.841620125
632.0	-8.87924262825	15.8823575125
634.0	-8.879445050375	15.9228659
636.0	-8.879648477125	15.9631465125
638.0	-8.87985290775	16.0032005625
640.0	-8.880058341875	16.04302925
642.0	-8.880264778499999	16.0826338
644.0	-8.88047221725	16.1220154125
646.0	-8.880680657375	16.1611753125
648.0	-8.880890098125	16.2001147
650.0	-8.881100539	16.238834775
652.0	-8.881311979125	16.2773367625
654.0	-8.88152441775	16.31562185
656.0	-8.881737854375	16.3536912625
658.0	-8.88195228825	16.391546175
660.0	-8.882167718375	16.4291878125
662.0	-8.882384144375	16.46661735
664.0	-8.882601565249999	16.503836
666.0	-8.882819980375	16.54084495
668.0	-8.883039389	16.5776453875
670.0	-8.883259790124999	16.6142385125
672.0	-8.88348118325	16.6506255
674.0	-8.8837035675	16.686807525
676.0	-8.883926942125	16.722785775
678.0	-8.884151306125	16.758561425
680.0	-8.884376658875	16.79413565
682.0	-8.8846029995	16.829509625
684.0	-8.88483032725	16.8646845
686.0	-8.88505864125	16.8996614375
688.0	-8.885287940625	16.9344416125
690.0	-8.8855182245	16.969026175
692.0	-8.885749492124999	17.0034162625
694.0	-8.885981742625	17.0376130375
696.0	-8.886214975125	17.0716176375
698.0	-8.88644918875	17.1054312
700.0	-8.886684382624999	17.1390548625
702.0	-8.886920555875	17.17248975
704.0	-8.887157707625	17.205737
706.0	-8.887395836875	17.238797725
708.0	-8.887634942875	17.2716730375
710.0	-8.88787502475	17.3043640625
712.0	-8.8881160815	17.3368719125
714.0	-8.888358112125	17.369197675
716.0	-8.888601116	17.4013424625
718.0	-8.888845091875	17.4333073625
720.0	-8.889090039	17.4650934625
722.0	-8.889335956375	17.49670185
724.0	-8.889582843125	17.528133625
726.0	-8.88983069825	17.559389825
728.0	-8.890079520875	17.59047155
730.0	-8.89032931	17.6213798625
732.0	-8.890580064749999	17.6521158125
734.0	-8.890831784	17.6826804625
736.0	-8.891084466875	17.7130748625
738.0	-8.8913381125	17.74330005
740.0	-8.89159271975	17.773357075
742.0	-8.89184828775	17.803246975
744.0	-8.8921048155	17.8329707625
746.0	-8.892362302	17.8625294875
748.0	-8.89262074625	17.89192415
750.0	-8.89288014725	17.9211557875
752.0	-8.893140504125	17.950225375
754.0	-8.89340181575	17.97913395
756.0	-8.89366408125	18.0078824875
758.0	-8.8939272995	18.036472
760.0	-8.894191469499999	18.0649034625
762.0	-8.894456590375	18.0931778625
764.0	-8.894722661	18.121296175
766.0	-8.894989680375	18.149259375
768.0	-8.895257647375	18.1770684375
770.0	-8.89552656125	18.2047243125
772.0	-8.895796420749999	18.2322279625
774.0	-8.896067225	18.2595803375
776.0	-8.896338972875	18.286782375
778.0	-8.89661166325	18.3138350375
780.0	-8.896885295375	18.3407392375
782.0	-8.897159868	18.367495925
784.0	-8.89743538	18.394106
786.0	-8.897711830625	18.4205704125
788.0	-8.897989218625	18.44689005
790.0	-8.898267543125	18.473065825
792.0	-8.898546802875	18.4990986625
794.0	-8.898826996875	18.5249894375
796.0	-8.899108124125	18.55073905
798.0	-8.899390183625	18.5763483875
800.0	-8.899673174375	18.6018183375
802.0	-8.899957095125	18.627149775
804.0	-8.900241944875	18.6523435625
806.0	-8.900527722625	18.6774005875
808.0	-8.90081442725	18.7023216875
810.0	-8.90110205775	18.727107725
812.0	-8.901390613125	18.7517595625
814.0	-8.901680092125	18.7762780375
816.0	-8.901970493875	18.800664
818.0	-8.902261817125	18.8249182625
820.0	-8.902554061	18.849041675
822.0	-8.902847224375	18.87303505
824.0	-8.903141306125	18.896899225
826.0	-8.903436305125	18.920635
828.0	-8.903732220375	18.9442432
830.0	-8.904029050875	18.9677246125
832.0	-8.9043267955	18.9910800375
834.0	-8.904625453125	19.014310275
836.0	-8.904925022625	19.037416125
838.0	-8.905225503125	19.0603983625
840.0	-8.905526893375	19.0832577625
842.0	-8.905829192375	19.1059951125
844.0	-8.906132399	19.128611175
846.0	-8.906436512125	19.1511067125
848.0	-8.906741530875	19.1734824875
850.0	-8.907047454	19.19573925
852.0	-8.907354280375	19.2178777625
854.0	-8.907662009	19.2398987625
856.0	-8.907970638875	19.2618029875
858.0	-8.908280168875	19.283591175
860.0	-8.908590597749999	19.3052640625
862.0	-8.908901924625	19.326822375
864.0	-8.90921414825	19.3482668375
866.0	-8.90952726775	19.36959815
868.0	-8.909841281875	19.3908170375
870.0	-8.9101561895	19.4119242
872.0	-8.91047198975	19.43292035
874.0	-8.91078868125	19.4538061875
876.0	-8.91110626325	19.4745824
878.0	-8.9114247345	19.495249675
880.0	-8.911744093875	19.5158087
882.0	-8.91206434025	19.53626015
884.0	-8.91238547275	19.5566047125
886.0	-8.912707490125	19.5768430375
888.0	-8.91303039125	19.5969758125
890.0	-8.91335417525	19.6170037
892.0	-8.91367884075	19.6369273375
894.0	-8.914004387	19.6567474
896.0	-8.914330812625	19.676464525
898.0	-8.91465811675	19.6960793625
900.0	-8.914986298125	19.71559255
902.0	-8.915315355875	19.735004725
904.0	-8.915645288624999	19.7543165125
906.0	-8.915976095625	19.77352855
908.0	-8.9163077755	19.7926414625
910.0	-8.916640327375	19.8116558625
912.0	-8.91697375	19.8305723625
914.0	-8.9173080425	19.849391575
916.0	-8.917643203625	19.8681141125
918.0	-8.917979232375	19.886740575
920.0	-8.918316127625	19.9052715625
922.0	-8.91865388825	19.923707675
924.0	-8.918992513375	19.9420494875
926.0	-8.91933200175	19.9602976
928.0	-8.919672352375	19.9784525875
930.0	-8.920013564	19.996515025
932.0	-8.920355635875	20.0144855
934.0	-8.920698566625	20.0323645875
936.0	-8.921042355375	20.0501528375
938.0	-8.921387000875	20.067850825
940.0	-8.921732502125	20.0854591
942.0	-8.922078858125	20.102978225
944.0	-8.922426067875	20.12040875
946.0	-8.92277413	20.1377512125
948.0	-8.92312304375	20.1550061875
950.0	-8.923472807875	20.1721741875
952.0	-8.92382342125	20.18925575
954.0	-8.924174883125	20.206251425
956.0	-8.924527192	20.223161725
958.0	-8.92488034725	20.2399871875
960.0	-8.925234347375	20.2567283375
962.0	-8.925589191625	20.2733856875
964.0	-8.925944878875	20.28995975
966.0	-8.926301408	20.3064510375
968.0	-8.926658778	20.322860075
970.0	-8.92701698775	20.3391873375
972.0	-8.927376036375	20.35543335
974.0	-8.9277359225	20.3715986
976.0	-8.92809664525	20.3876835875
978.0	-8.928458203625	20.4036888
980.0	-8.9288205965	20.4196147375
982.0	-8.92918382275	20.4354618625
984.0	-8.9295478815	20.4512306625
986.0	-8.929912771625	20.4669216375
988.0	-8.930278492	20.4825352375
990.0	-8.9306450415	20.4980719375
992.0	-8.931012419375	20.5135322125
994.0	-8.931380624375	20.528916525
996.0	-8.931749655499999	20.5442253375
998.0	-8.932119511625	20.5594591125
1000.0	-8.932490191874999	20.5746183
