temperature	helm_energy	Cv
130.0	-8.7715495385	0.50998855
132.0	-8.771552540250001	0.5374084625
134.0	-8.77155570475	0.5656953625
136.0	-8.771559038125	0.5948472875
138.0	-8.771562546375	0.6248615375
140.0	-8.771566235875001	0.6557347375
142.0	-8.771570112625	0.68746285
144.0	-8.771574183125	0.720041275
146.0	-8.771578453625	0.7534648875
148.0	-8.771582930625	0.787728075
150.0	-8.771587620375	0.822824775
152.0	-8.771592529625	0.85874855
154.0	-8.771597664875001	0.8954926
156.0	-8.77160303275	0.9330498
158.0	-8.771608639875	0.9714127625
160.0	-8.771614492875	1.0105738125
162.0	-8.7716205985	1.0505250875
164.0	-8.771626963500001	1.0912585375
166.0	-8.77163359475	1.1327658875
168.0	-8.771640499	1.175038775
170.0	-8.771647682875	1.218068675
172.0	-8.771655153375	1.26184695
174.0	-8.7716629175	1.306364875
176.0	-8.77167098175	1.3516136375
178.0	-8.77167935325	1.39758435
180.0	-8.771688038875	1.4442680625
182.0	-8.771697045375001	1.491655775
184.0	-8.77170637975	1.5397384375
186.0	-8.771716048750001	1.5885069625
188.0	-8.7717260595	1.6379522
190.0	-8.771736418625	1.688065025
192.0	-8.77174713325	1.7388362125
194.0	-8.771758210125	1.790256575
196.0	-8.771769656	1.84231685
198.0	-8.771781478000001	1.895007775
200.0	-8.771793682750001	1.9483200625
202.0	-8.77180627725	2.0022443875
204.0	-8.771819268125	2.0567714375
206.0	-8.77183266225	2.111891825
208.0	-8.771846466625	2.167596175
210.0	-8.771860687750001	2.2238750875
212.0	-8.771875332375	2.2807191375
214.0	-8.7718904075	2.3381188375
216.0	-8.7719059195	2.3960647375
218.0	-8.771921875250001	2.4545473125
220.0	-8.7719382815	2.51355705
222.0	-8.771955144625	2.573084375
224.0	-8.771972471375001	2.6331197125
226.0	-8.771990268375001	2.69365345
228.0	-8.772008542125	2.7546759625
230.0	-8.772027299125	2.8161776125
232.0	-8.772046545875	2.8781486875
234.0	-8.772066288875001	2.940579525
236.0	-8.7720865345	3.0034603875
238.0	-8.77210728925	3.0667815375
240.0	-8.772128559375	3.130533225
242.0	-8.77215035125	3.194705675
244.0	-8.77217267125	3.2592891125
246.0	-8.772195525375	3.3242737375
248.0	-8.772218920250001	3.38964975
250.0	-8.77224286175	3.4554073375
252.0	-8.772267356	3.5215366875
254.0	-8.772292409375	3.5880279875
256.0	-8.77231802775	3.654871425
258.0	-8.772344217125001	3.7220571875
260.0	-8.772370983625	3.789575475
262.0	-8.772398333125	3.8574165125
264.0	-8.772426271625001	3.9255705
266.0	-8.77245480475	3.9940277125
268.0	-8.7724839385	4.0627783875
270.0	-8.77251367875	4.1318128375
272.0	-8.772544031	4.2011213625
274.0	-8.772575001125	4.2706943125
276.0	-8.77260659475	4.340522075
278.0	-8.77263881725	4.4105950625
280.0	-8.7726716745	4.48090375
282.0	-8.772705171875	4.551438625
284.0	-8.772739314875	4.6221902625
286.0	-8.772774108750001	4.69314925
288.0	-8.772809559125001	4.7643062625
290.0	-8.772845671125001	4.8356520125
292.0	-8.77288245025	4.9071772625
294.0	-8.772919901375001	4.9788728875
296.0	-8.77295803	5.050729775
298.0	-8.77299684125	5.1227389125
300.0	-8.77303634	5.1948913375
302.0	-8.773076531375	5.2671782125
304.0	-8.7731174205	5.3395907
306.0	-8.773159012125001	5.412120125
308.0	-8.773201311125	5.4847578375
310.0	-8.7732443225	5.5574953
312.0	-8.773288051	5.63032405
314.0	-8.773332501375	5.703235725
316.0	-8.773377678125	5.7762220625
318.0	-8.773423586125	5.84927485
320.0	-8.773470229875	5.9223860375
322.0	-8.773517614000001	5.995547625
324.0	-8.77356574275	6.068751725
326.0	-8.773614620875	6.14199055
328.0	-8.7736642525	6.2152564125
330.0	-8.773714642125	6.2885417375
332.0	-8.773765794000001	6.36183905
334.0	-8.773817712375001	6.4351409875
336.0	-8.773870401375001	6.508440275
338.0	-8.773923865250001	6.581729775
340.0	-8.773978108	6.655002425
342.0	-8.774033133625	6.7282513
344.0	-8.77408894625	6.8014695625
346.0	-8.774145549625	6.874650525
348.0	-8.774202947875	6.947787575
350.0	-8.77426114475	7.0208742
352.0	-8.774320143875	7.0939040625
354.0	-8.774379949125	7.1668708625
356.0	-8.77444056425	7.2397684625
358.0	-8.774501992875	7.312590825
360.0	-8.7745642385	7.3853320125
362.0	-8.77462730475	7.457986225
364.0	-8.774691195	7.53054775
366.0	-8.77475591275	7.603011
368.0	-8.7748214615	7.6753705
370.0	-8.7748878445	7.747620875
372.0	-8.774955065125	7.8197568875
374.0	-8.775023126625001	7.891773375
376.0	-8.775092032	7.9636653125
378.0	-8.775161784625	8.035427775
380.0	-8.775232387625001	8.10705595
382.0	-8.775303844	8.178545125
384.0	-8.775376156750001	8.2498907125
386.0	-8.77544932875	8.3210882125
388.0	-8.775523363125	8.39213325
390.0	-8.775598262625001	8.4630215375
392.0	-8.77567403025	8.5337488875
394.0	-8.7757506685	8.60431125
396.0	-8.775828180375001	8.67470465
398.0	-8.775906568375001	8.744925225
400.0	-8.775985835375	8.8149691875
402.0	-8.776065983875	8.8848329
404.0	-8.776147016375	8.9545127625
406.0	-8.776228935375	9.024005325
408.0	-8.776311743625001	9.0933072125
410.0	-8.776395443250001	9.16241515
412.0	-8.77648003675	9.2313259375
414.0	-8.7765655265	9.3000364875
416.0	-8.776651914875	9.3685438
418.0	-8.776739204	9.436844975
420.0	-8.77682739625	9.5049371875
422.0	-8.776916493625	9.5728177
424.0	-8.7770064985	9.640483875
426.0	-8.77709741275	9.70793315
428.0	-8.7771892385	9.77516305
430.0	-8.777281977875	9.8421711875
432.0	-8.777375632875	9.90895525
434.0	-8.777470205250001	9.9755130125
436.0	-8.777565697	10.0418423125
438.0	-8.777662110125	10.1079411
440.0	-8.777759446375	10.173807375
442.0	-8.777857707375	10.2394392
444.0	-8.777956895125001	10.3048347625
446.0	-8.778057011125	10.369992275
448.0	-8.77815805725	10.4349100375
450.0	-8.778260035125001	10.499586425
452.0	-8.778362946125	10.5640199
454.0	-8.778466792125	10.6282089375
456.0	-8.7785715745	10.6921521375
458.0	-8.77867729475	10.7558481375
460.0	-8.778783954375001	10.81929565
462.0	-8.77889155475	10.8824934375
464.0	-8.7790000975	10.94544035
466.0	-8.779109583625	11.0081352625
468.0	-8.77922001475	11.0705771375
470.0	-8.779331392125	11.132765
472.0	-8.779443716875	11.1946979
474.0	-8.779556990375001	11.256374975
476.0	-8.779671213750001	11.3177954125
478.0	-8.77978638825	11.3789584375
480.0	-8.779902514875001	11.4398633375
482.0	-8.780019594875	11.500509475
484.0	-8.780137629250001	11.5608962125
486.0	-8.780256619125	11.6210230125
488.0	-8.780376565375	11.6808893625
490.0	-8.780497469125	11.7404948
492.0	-8.780619331250001	11.7998388875
494.0	-8.780742152750001	11.8589212875
496.0	-8.780865934500001	11.91774165
498.0	-8.780990677250001	11.9762997125
500.0	-8.781116382	12.0345952125
502.0	-8.781243049625001	12.0926279625
504.0	-8.781370680625	12.1503978125
506.0	-8.781499276125	12.207904625
508.0	-8.781628836500001	12.2651483375
510.0	-8.78175936275	12.3221288875
512.0	-8.781890855375	12.3788463
514.0	-8.782023315125	12.435300575
516.0	-8.782156742625	12.4914917875
518.0	-8.782291138375001	12.54742005
520.0	-8.782426503125	12.603085475
522.0	-8.782562837250001	12.6584882375
524.0	-8.782700141500001	12.7136285375
526.0	-8.782838416125001	12.7685065875
528.0	-8.782977661750001	12.823122675
530.0	-8.783117878875	12.87747705
532.0	-8.783259067875	12.93157005
534.0	-8.78340122925	12.985402
536.0	-8.783544363125001	13.0389732875
538.0	-8.78368847025	13.0922843
540.0	-8.783833550625001	13.1453354625
542.0	-8.783979604875	13.1981272125
544.0	-8.784126633	13.250660025
546.0	-8.784274635500001	13.3029344
548.0	-8.784423612625	13.3549508375
550.0	-8.7845735645	13.406709875
552.0	-8.784724491375	13.4582120875
554.0	-8.784876393500001	13.50945805
556.0	-8.785029271125001	13.56044835
558.0	-8.78518312425	13.6111836125
560.0	-8.785337953125001	13.6616644875
562.0	-8.78549375775	13.7118916125
564.0	-8.785650538375	13.7618656625
566.0	-8.785808295	13.81158735
568.0	-8.78596702775	13.8610573625
570.0	-8.7861267365	13.910276425
572.0	-8.7862874215	13.9592452875
574.0	-8.78644908275	14.0079646875
576.0	-8.78661172	14.0564354125
578.0	-8.7867753335	14.1046582375
580.0	-8.786939923125	14.1526339625
582.0	-8.78710548875	14.200363375
584.0	-8.787272030250001	14.247847325
586.0	-8.787439547750001	14.2950866375
588.0	-8.787608041	14.34208215
590.0	-8.787777509875001	14.388834725
592.0	-8.78794795425	14.435345225
594.0	-8.788119374	14.481614525
596.0	-8.788291768875	14.5276435375
598.0	-8.788465138875	14.573433125
600.0	-8.788639483625001	14.6189842125
602.0	-8.788814803000001	14.6642977125
604.0	-8.788991096750001	14.70937455
606.0	-8.789168364625	14.75421565
608.0	-8.789346606375	14.79882195
610.0	-8.789525821625	14.8431944125
612.0	-8.789706010375001	14.887333975
614.0	-8.789887172	14.9312416
616.0	-8.790069306500001	14.9749182625
618.0	-8.79025241325	15.0183649125
620.0	-8.790436492125	15.06158255
622.0	-8.790621542750001	15.1045721625
624.0	-8.790807564625	15.1473347125
626.0	-8.790994557625	15.1898712
628.0	-8.791182521125	15.2321826375
630.0	-8.791371454750001	15.274270025
632.0	-8.791561358375	15.31613435
634.0	-8.791752231250001	15.3577766375
636.0	-8.791944073	15.3991978875
638.0	-8.792136883375	15.440399125
640.0	-8.79233066175	15.4813813625
642.0	-8.79252540775	15.5221456375
644.0	-8.79272112075	15.56269295
646.0	-8.7929178005	15.6030243375
648.0	-8.793115446375001	15.643140825
650.0	-8.79331405775	15.68304345
652.0	-8.793513634375001	15.7227332375
654.0	-8.7937141755	15.762211225
656.0	-8.79391568075	15.8014784375
658.0	-8.794118149375	15.8405359125
660.0	-8.794321581125	15.8793846875
662.0	-8.794525975125001	15.9180258
664.0	-8.794731331000001	15.9564602875
666.0	-8.794937648125	15.9946891875
668.0	-8.79514492575	16.0327135375
670.0	-8.795353163625	16.0705343625
672.0	-8.79556236075	16.1081527125
674.0	-8.79577251675	16.1455696125
676.0	-8.795983631	16.1827861125
678.0	-8.796195702750001	16.2198032375
680.0	-8.7964087315	16.256622025
682.0	-8.7966227165	16.2932435125
684.0	-8.796837657000001	16.3296687125
686.0	-8.797053552625	16.3658986875
688.0	-8.797270402375	16.40193445
690.0	-8.79748820575	16.437777025
692.0	-8.797706962125	16.4734274375
694.0	-8.797926670625001	16.508886725
696.0	-8.79814733075	16.5441559125
698.0	-8.798368941625	16.579236
700.0	-8.798591502625001	16.614128025
702.0	-8.798815013	16.648833
704.0	-8.799039472	16.6833519375
706.0	-8.799264878875	16.71768585
708.0	-8.799491233000001	16.75183575
710.0	-8.7997185335	16.78580265
712.0	-8.79994677975	16.8195875375
714.0	-8.800175970875001	16.8531914375
716.0	-8.800406106125001	16.8866153375
718.0	-8.800637184875	16.919860225
720.0	-8.800869206125	16.952927125
722.0	-8.80110216925	16.9858169875
724.0	-8.801336073375001	17.0185308375
726.0	-8.801570917875	17.0510696375
728.0	-8.801806701625	17.083434375
730.0	-8.80204342425	17.115626025
732.0	-8.8022810845	17.1476455625
734.0	-8.802519681875001	17.179493975
736.0	-8.8027592155	17.2111722125
738.0	-8.802999684500001	17.24268125
740.0	-8.803241088	17.2740220375
742.0	-8.80348342525	17.30519555
744.0	-8.8037266955	17.336202725
746.0	-8.80397089775	17.367044525
748.0	-8.804216031125	17.3977218875
750.0	-8.804462094875001	17.4282357625
752.0	-8.80470908825	17.4585870875
754.0	-8.804957010125001	17.4887767875
756.0	-8.805205859875	17.5188058125
758.0	-8.8054556365	17.5486750875
760.0	-8.805706339250001	17.578385525
762.0	-8.805957967125	17.60793805
764.0	-8.806210519250001	17.6373335875
766.0	-8.806463994875001	17.666573025
768.0	-8.806718393	17.6956573
770.0	-8.806973712875001	17.7245873
772.0	-8.807229953375	17.753363925
774.0	-8.80748711375	17.7819880625
776.0	-8.807745193125001	17.810460625
778.0	-8.808004190625	17.8387824875
780.0	-8.808264105125	17.8669545375
782.0	-8.808524936000001	17.89497765
784.0	-8.80878668225	17.9228527
786.0	-8.809049342875001	17.9505805625
788.0	-8.809312917	17.9781621
790.0	-8.80957740375	18.005598175
792.0	-8.809842802125	18.0328896375
794.0	-8.81010911125	18.06003735
796.0	-8.810376330250001	18.087042175
798.0	-8.810644458125001	18.113904925
800.0	-8.810913494000001	18.1406264625
802.0	-8.811183436875	18.167207625
804.0	-8.811454285875001	18.1936492375
806.0	-8.81172604	18.2199521375
808.0	-8.811998698375	18.2461171375
810.0	-8.81227226	18.27214505
812.0	-8.812546723875	18.2980367
814.0	-8.81282208925	18.3237929125
816.0	-8.813098355000001	18.3494144625
818.0	-8.81337552025	18.374902175
820.0	-8.813653584	18.4002568375
822.0	-8.813932545375	18.42547925
824.0	-8.814212403375	18.4505702
826.0	-8.814493157000001	18.4755304625
828.0	-8.81477480525	18.5003608375
830.0	-8.815057347375001	18.525062075
832.0	-8.815340782125	18.5496349625
834.0	-8.815625108875	18.5740802625
836.0	-8.81591032625	18.59839875
838.0	-8.816196433625	18.6225911625
840.0	-8.816483429875001	18.646658275
842.0	-8.816771314125	18.670600825
844.0	-8.81706008525	18.6944195625
846.0	-8.817349742500001	18.718115225
848.0	-8.817640284625	18.74168855
850.0	-8.817931710875001	18.765140275
852.0	-8.818224020125001	18.7884711375
854.0	-8.8185172115	18.8116818375
856.0	-8.818811284	18.834773125
858.0	-8.819106236625	18.8577456875
860.0	-8.819402068375	18.8806002625
862.0	-8.81969877825	18.90333755
864.0	-8.819996365375001	18.9259582375
866.0	-8.820294828625	18.9484630375
868.0	-8.82059416725	18.9708526625
870.0	-8.82089438	18.993127775
872.0	-8.821195466	19.0152890625
874.0	-8.821497424250001	19.0373372375
876.0	-8.82180025375	19.05927295
878.0	-8.822103953625	19.0810968875
880.0	-8.82240852275	19.102809725
882.0	-8.822713960125	19.1244121125
884.0	-8.823020265	19.1459047375
886.0	-8.823327436000001	19.1672882375
888.0	-8.823635472500001	19.1885632625
890.0	-8.82394437325	19.2097304875
892.0	-8.824254137375	19.23079055
894.0	-8.824564763875001	19.2517440875
896.0	-8.82487625175	19.2725917375
898.0	-8.8251886	19.29333415
900.0	-8.825501807625	19.313971925
902.0	-8.82581587375	19.334505725
904.0	-8.826130797125	19.3549361625
906.0	-8.826446577	19.3752638375
908.0	-8.826763212375	19.3954893875
910.0	-8.827080702125	19.4156134125
912.0	-8.82739904525	19.4356365375
914.0	-8.82771824075	19.45555935
916.0	-8.828038287875	19.47538245
918.0	-8.828359185375	19.4951064375
920.0	-8.82868093225	19.5147319125
922.0	-8.82900352775	19.5342594625
924.0	-8.829326970625	19.5536896625
926.0	-8.82965126	19.5730231
928.0	-8.829976394875	19.5922603625
930.0	-8.830302374250001	19.6114020125
932.0	-8.830629197	19.630448625
934.0	-8.830956862375	19.6494007625
936.0	-8.83128536925	19.6682590125
938.0	-8.83161471675	19.6870239
940.0	-8.831944903625	19.705696
942.0	-8.832275929125	19.7242758625
944.0	-8.832607792125	19.74276405
946.0	-8.83294049175	19.7611610875
948.0	-8.833274026875001	19.779467525
950.0	-8.833608396625001	19.7976839125
952.0	-8.833943599875	19.815810775
954.0	-8.83427963575	19.83384865
956.0	-8.834616503375	19.85179805
958.0	-8.8349542015	19.869659525
960.0	-8.83529272925	19.8874335875
962.0	-8.835632085625	19.90512075
964.0	-8.83597226975	19.9227215375
966.0	-8.8363132805	19.9402364625
968.0	-8.836655116875	19.957666025
970.0	-8.836997778	19.975010725
972.0	-8.83734126275	19.9922710875
974.0	-8.837685570375001	20.0094475875
976.0	-8.838030699625001	20.02654075
978.0	-8.83837664975	20.0435510375
980.0	-8.8387234195	20.06047895
982.0	-8.839071008125	20.0773249875
984.0	-8.839419414625	20.0940896125
986.0	-8.839768637875	20.1107733125
988.0	-8.840118677000001	20.127376575
990.0	-8.840469531	20.1438998625
992.0	-8.840821198875	20.16034365
994.0	-8.84117367975	20.1767084125
996.0	-8.8415269725	20.1929946
998.0	-8.84188107625	20.209202675
1000.0	-8.842235989875	20.2253331125
