temperature	helm_energy	Cv
230.0	-8.896024942375	3.2271597625
232.0	-8.8960470625	3.297947575
234.0	-8.89606975125	3.3692255875
236.0	-8.896093015875	3.4409800875
238.0	-8.896116863749999	3.513197325
240.0	-8.896141302124999	3.5858635625
242.0	-8.896166338	3.6589650625
244.0	-8.89619197875	3.7324881
246.0	-8.896218231375	3.8064189625
248.0	-8.896245103	3.8807439375
250.0	-8.896272600375	3.9554494
252.0	-8.89630073075	4.030521725
254.0	-8.896329500875	4.1059473375
256.0	-8.896358917499999	4.181712725
258.0	-8.896388987625	4.2578044375
260.0	-8.89641971775	4.334209075
262.0	-8.89645111475	4.41091335
264.0	-8.89648318525	4.487904
266.0	-8.896515935624999	4.5651679
268.0	-8.896549372499999	4.6426919875
270.0	-8.896583502375	4.720463325
272.0	-8.8966183315	4.7984690375
274.0	-8.89665386625	4.8766964
276.0	-8.896690113	4.955132775
278.0	-8.896727077875	5.033765675
280.0	-8.896764766999999	5.1125827
282.0	-8.896803186375	5.1915716
284.0	-8.89684234225	5.27072025
286.0	-8.8968822405	5.350016675
288.0	-8.896922886999999	5.429449025
290.0	-8.896964287625	5.5090056
292.0	-8.897006447999999	5.58867485
294.0	-8.897049374	5.6684453625
296.0	-8.897093071125	5.7483059125
298.0	-8.897137545125	5.8282454
300.0	-8.897182801375	5.9082528875
302.0	-8.897228845499999	5.9883176
304.0	-8.89727568275	6.06842895
306.0	-8.897323318375	6.148576475
308.0	-8.89737175775	6.2287499125
310.0	-8.897421006124999	6.30893915
312.0	-8.8974710685	6.38913425
314.0	-8.89752195	6.46932545
316.0	-8.897573655625	6.5495031625
318.0	-8.89762619025	6.62965795
320.0	-8.897679558875	6.7097805875
322.0	-8.897733766125	6.7898619875
324.0	-8.897788816875	6.8698932375
326.0	-8.897844715749999	6.9498656375
328.0	-8.897901467375	7.029770625
330.0	-8.89795907625	7.1095998125
332.0	-8.898017546875	7.189345025
334.0	-8.898076883749999	7.2689982
336.0	-8.898137091125	7.3485515
338.0	-8.898198173375	7.4279972375
340.0	-8.8982601345	7.5073279125
342.0	-8.898322979	7.5865361625
344.0	-8.89838671075	7.665614825
346.0	-8.898451333875	7.7445569125
348.0	-8.89851685225	7.8233555625
350.0	-8.89858327	7.9020041375
352.0	-8.89865059075	7.9804961125
354.0	-8.898718818375	8.0588251625
356.0	-8.8987879565	8.1369851
358.0	-8.898858009	8.214969925
360.0	-8.898928979375	8.292773775
362.0	-8.899000871124999	8.37039095
364.0	-8.899073687749999	8.4478159125
366.0	-8.89914743275	8.525043275
368.0	-8.899222109375	8.6020678125
370.0	-8.899297721	8.6788844125
372.0	-8.899374271	8.755488175
374.0	-8.899451762375	8.8318743
376.0	-8.89953019825	8.9080381375
378.0	-8.899609581875	8.9839751875
380.0	-8.899689916249999	9.0596811125
382.0	-8.899771204124999	9.135151675
384.0	-8.899853448624999	9.2103828
386.0	-8.8999366525	9.2853705375
388.0	-8.900020818625	9.360111075
390.0	-8.90010594975	9.434600725
392.0	-8.9001920485	9.50883595
394.0	-8.9002791175	9.5828133
396.0	-8.900367159375	9.6565294875
398.0	-8.900456176625	9.729981325
400.0	-8.90054617175	9.8031657625
402.0	-8.90063714725	9.8760798375
404.0	-8.900729105375	9.94872075
406.0	-8.9008220485	10.0210857625
408.0	-8.900915978999999	10.0931723
410.0	-8.901010899	10.16497785
412.0	-8.901106810749999	10.23650005
414.0	-8.90120371625	10.3077366125
416.0	-8.901301617749999	10.37868535
418.0	-8.901400517125	10.449344225
420.0	-8.901500416374999	10.5197112375
422.0	-8.901601317625	10.5897845125
424.0	-8.9017032225	10.6595622875
426.0	-8.901806133125	10.729042875
428.0	-8.901910051125	10.7982246625
430.0	-8.90201497825	10.8671061625
432.0	-8.902120916374999	10.93568595
434.0	-8.902227866999999	11.0039627
436.0	-8.90233583175	11.07193515
438.0	-8.902444812375	11.13960215
440.0	-8.902554810249999	11.2069626
442.0	-8.902665827	11.2740155125
444.0	-8.902777863875	11.3407599375
446.0	-8.902890922625	11.4071950125
448.0	-8.90300500425	11.473319975
450.0	-8.903120110375	11.5391341
452.0	-8.90323624225	11.60463675
454.0	-8.903353401	11.66982735
456.0	-8.903471588	11.734705375
458.0	-8.90359080425	11.7992703875
460.0	-8.903711051124999	11.8635220125
462.0	-8.9038323295	11.927459925
464.0	-8.903954640624999	11.9910838625
466.0	-8.904077985375	12.0543936125
468.0	-8.904202364875	12.1173890375
470.0	-8.904327780125	12.18007005
472.0	-8.904454231875	12.2424366
474.0	-8.904581721125	12.3044887125
476.0	-8.90471024875	12.3662264375
478.0	-8.904839815625	12.4276499
480.0	-8.904970422375	12.4887592625
482.0	-8.905102069875	12.549554725
484.0	-8.90523475875	12.6100365375
486.0	-8.905368489875	12.6702050125
488.0	-8.90550326375	12.7300604875
490.0	-8.905639081124999	12.7896033375
492.0	-8.9057759425	12.8488339875
494.0	-8.905913848625	12.9077529
496.0	-8.90605279975	12.966360575
498.0	-8.906192796625	13.02465755
500.0	-8.906333839624999	13.0826443875
502.0	-8.90647592925	13.1403217
504.0	-8.906619065874999	13.197690125
506.0	-8.90676325	13.2547503375
508.0	-8.906908481875	13.3115030375
510.0	-8.907054761875	13.3679489625
512.0	-8.907202090375	13.424088875
514.0	-8.907350467625	13.4799235625
516.0	-8.907499893999999	13.53545385
518.0	-8.907650369499999	13.590680575
520.0	-8.9078018945	13.645604625
522.0	-8.907954469125	13.7002268625
524.0	-8.908108093625	13.7545482375
526.0	-8.908262768124999	13.8085696875
528.0	-8.908418492625	13.8622921625
530.0	-8.908575267375	13.9157166625
532.0	-8.90873309225	13.9688441875
534.0	-8.908891967499999	14.0216757625
536.0	-8.909051892999999	14.074212425
538.0	-8.909212868874999	14.12645525
540.0	-8.909374895	14.178405325
542.0	-8.909537971499999	14.230063725
544.0	-8.909702098	14.281431575
546.0	-8.909867274749999	14.3325100125
548.0	-8.910033501375	14.3833001625
550.0	-8.910200778	14.4338032
552.0	-8.91036910425	14.484020275
554.0	-8.910538480125	14.5339526
556.0	-8.910708905375	14.5836013375
558.0	-8.91088037975	14.632967725
560.0	-8.911052903125	14.682052975
562.0	-8.91122647525	14.7308583
564.0	-8.91140109575	14.7793849625
566.0	-8.9115767645	14.8276341875
568.0	-8.911753481125	14.87560725
570.0	-8.911931245375	14.923305425
572.0	-8.91211005675	14.9707299625
574.0	-8.912289915125	15.01788215
576.0	-8.91247082	15.0647633
578.0	-8.912652771	15.111374675
580.0	-8.912835767875	15.1577176125
582.0	-8.91301981	15.2037933875
584.0	-8.913204897125	15.249603325
586.0	-8.91339102875	15.29514875
588.0	-8.913578204375	15.3404309875
590.0	-8.913766423624999	15.38545135
592.0	-8.913955685874999	15.430211175
594.0	-8.914145990749999	15.4747117875
596.0	-8.914337337625	15.51895455
598.0	-8.914529726125	15.562940775
600.0	-8.914723155625	15.6066718125
602.0	-8.9149176255	15.6501490125
604.0	-8.915113135375	15.693373725
606.0	-8.915309684375	15.7363472875
608.0	-8.915507272125	15.77907105
610.0	-8.915705898125	15.821546375
612.0	-8.915905561375	15.8637745875
614.0	-8.916106261625	15.9057570625
616.0	-8.916307997999999	15.9474951375
618.0	-8.91651077	15.988990175
620.0	-8.916714576875	16.0302435125
622.0	-8.916919417875	16.0712565125
624.0	-8.9171252925	16.1120305125
626.0	-8.917332199875	16.1525668625
628.0	-8.917540139375	16.1928669125
630.0	-8.91774911025	16.2329320125
632.0	-8.917959111875	16.2727634875
634.0	-8.918170143374999	16.3123627
636.0	-8.918382204	16.351730975
638.0	-8.918595293	16.3908696625
640.0	-8.918809409749999	16.4297800875
642.0	-8.919024553249999	16.468463575
644.0	-8.919240723	16.5069214625
646.0	-8.919457917875	16.5451550875
648.0	-8.919676137249999	16.5831657625
650.0	-8.919895380249999	16.6209548
652.0	-8.920115646125	16.658523525
654.0	-8.920336934	16.69587325
656.0	-8.920559243	16.7330052875
658.0	-8.92078257225	16.7699209375
660.0	-8.921006921	16.8066215
662.0	-8.921232288375	16.843108275
664.0	-8.921458673375	16.8793825625
666.0	-8.92168607525	16.9154456375
668.0	-8.921914493125	16.9512988
670.0	-8.922143926	16.986943325
672.0	-8.922374373	17.0223804875
674.0	-8.92260583325	17.05761155
676.0	-8.92283830575	17.0926377875
678.0	-8.923071789749999	17.127460475
680.0	-8.92330628425	17.1620808375
682.0	-8.923541788125	17.19650015
684.0	-8.92377830075	17.23071965
686.0	-8.924015820874999	17.2647405875
688.0	-8.924254347875	17.2985642
690.0	-8.9244938805	17.3321917
692.0	-8.924734417875	17.365624325
694.0	-8.924975959	17.3988633
696.0	-8.925218503	17.431909825
698.0	-8.925462048875	17.464765125
700.0	-8.9257065955	17.4974304
702.0	-8.925952142125	17.5299068375
704.0	-8.9261986875	17.5621956375
706.0	-8.926446230625	17.5942979875
708.0	-8.92669477075	17.626215075
710.0	-8.926944306625	17.6579480625
712.0	-8.927194837375	17.689498125
714.0	-8.927446361874999	17.7208664125
716.0	-8.92769887925	17.7520541125
718.0	-8.927952388249999	17.78306235
720.0	-8.928206887875	17.813892275
722.0	-8.92846237725	17.8445450375
724.0	-8.928718855249999	17.875021775
726.0	-8.928976320875	17.9053235875
728.0	-8.929234773	17.935451625
730.0	-8.9294942105	17.965407
732.0	-8.9297546325	17.9951908
734.0	-8.930016037749999	18.02480415
736.0	-8.93027842525	18.0542481375
738.0	-8.930541794125	18.0835238625
740.0	-8.930806143	18.1126324
742.0	-8.931071471	18.1415748375
744.0	-8.931337777	18.17035225
746.0	-8.93160505975	18.1989656875
748.0	-8.9318733185	18.227416225
750.0	-8.932142551875	18.2557049125
752.0	-8.932412758875	18.2838328
754.0	-8.9326839385	18.3118009375
756.0	-8.9329560895	18.3396103375
758.0	-8.933229211	18.3672620625
760.0	-8.933503301624999	18.3947571
762.0	-8.933778360375	18.4220965
764.0	-8.934054386125	18.4492812625
766.0	-8.934331377874999	18.4763123875
768.0	-8.9346093345	18.503190875
770.0	-8.93488825475	18.529917725
772.0	-8.935168137625	18.5564939125
774.0	-8.935448982	18.5829204375
776.0	-8.935730786625	18.6091982625
778.0	-8.936013550624999	18.6353283625
780.0	-8.936297272625	18.6613116875
782.0	-8.93658195175	18.6871492125
784.0	-8.936867586625	18.712841875
786.0	-8.937154176249999	18.738390625
788.0	-8.937441719499999	18.7637964
790.0	-8.93773021525	18.789060125
792.0	-8.938019662375	18.81418275
794.0	-8.938310059625	18.839165175
796.0	-8.938601406	18.864008325
798.0	-8.93889370025	18.8887131125
800.0	-8.939186941375	18.913280425
802.0	-8.939481128125	18.937711175
804.0	-8.939776259375	18.96200625
806.0	-8.940072334125	18.9861665375
808.0	-8.940369351	19.0101929125
810.0	-8.940667309	19.03408625
812.0	-8.940966206999999	19.0578474125
814.0	-8.94126604375	19.0814772875
816.0	-8.94156681825	19.1049767125
818.0	-8.94186852925	19.1283465375
820.0	-8.9421711755	19.1515876125
822.0	-8.942474756125	19.1747007875
824.0	-8.94277926975	19.1976868875
826.0	-8.94308471525	19.2205467375
828.0	-8.943391091625	19.2432811625
830.0	-8.943698397624999	19.2658909875
832.0	-8.944006631999999	19.288377025
834.0	-8.94431579375	19.3107400875
836.0	-8.94462588175	19.3329809625
838.0	-8.944936894749999	19.35510045
840.0	-8.945248831499999	19.3770993375
842.0	-8.945561691125	19.398978425
844.0	-8.94587547225	19.420738475
846.0	-8.946190173749999	19.442380275
848.0	-8.9465057945	19.4639046
850.0	-8.946822333375	19.4853121875
852.0	-8.94713978925	19.506603825
854.0	-8.947458161	19.5277802625
856.0	-8.94777744725	19.548842225
858.0	-8.948097647125	19.5697904875
860.0	-8.94841875925	19.5906257625
862.0	-8.948740782625	19.6113488
864.0	-8.949063716	19.631960325
866.0	-8.949387558249999	19.65246105
868.0	-8.94971230825	19.6728517125
870.0	-8.950037964875	19.6931330125
872.0	-8.950364526875	19.7133056625
874.0	-8.950691993125	19.7333703625
876.0	-8.951020362625	19.7533278125
878.0	-8.951349634	19.7731787125
880.0	-8.951679806249999	19.79292375
882.0	-8.952010878125	19.8125635875
884.0	-8.952342848625	19.8320989375
886.0	-8.9526757165	19.8515304625
888.0	-8.9530094805	19.870858825
890.0	-8.953344139624999	19.8900846875
892.0	-8.953679692749999	19.909208725
894.0	-8.954016138624999	19.9282315875
896.0	-8.954353476125	19.947153925
898.0	-8.954691704125	19.9659763875
900.0	-8.9550308215	19.9846996125
902.0	-8.955370827125	20.0033242375
904.0	-8.95571171975	20.0218509
906.0	-8.95605349825	20.040280225
908.0	-8.956396161625	20.05861285
910.0	-8.956739708625	20.076849375
912.0	-8.957084138125	20.094990425
914.0	-8.957429448874999	20.1130366125
916.0	-8.95777564	20.1309885375
918.0	-8.958122710125	20.148846825
920.0	-8.95847065825	20.1666120375
922.0	-8.958819483125	20.1842848
924.0	-8.959169183624999	20.2018657
926.0	-8.95951975875	20.2193553
928.0	-8.95987120725	20.2367542125
930.0	-8.960223528124999	20.2540629875
932.0	-8.960576719999999	20.271282225
934.0	-8.960930782	20.2884124625
936.0	-8.96128571275	20.3054543
938.0	-8.961641511375	20.322408275
940.0	-8.961998176625	20.3392749625
942.0	-8.96235570725	20.3560549
944.0	-8.962714102375	20.3727486375
946.0	-8.96307336075	20.3893567375
948.0	-8.963433481125	20.405879725
950.0	-8.963794462625	20.42231815
952.0	-8.964156304	20.4386725375
954.0	-8.964519004125	20.4549434375
956.0	-8.964882562	20.47113135
958.0	-8.96524697625	20.4872368125
960.0	-8.965612246	20.5032603375
962.0	-8.96597837	20.51920245
964.0	-8.96634534725	20.53506365
966.0	-8.966713176499999	20.5508444625
968.0	-8.96708185675	20.5665453875
970.0	-8.967451386875	20.5821669125
972.0	-8.96782176575	20.59770955
974.0	-8.968192992375	20.6131737875
976.0	-8.968565065375	20.6285601125
978.0	-8.968937983875	20.643869025
980.0	-8.969311746625	20.6591009875
982.0	-8.96968635275	20.6742565125
984.0	-8.970061800875	20.6893360375
986.0	-8.970438090125	20.704340075
988.0	-8.97081521925	20.7192690625
990.0	-8.97119318725	20.7341234875
992.0	-8.971571992874999	20.7489038125
994.0	-8.971951635249999	20.7636104875
996.0	-8.97233211325	20.778243975
998.0	-8.972713425624999	20.7928047375
1000.0	-8.973095571375	20.8072932
