temperature	helm_energy	Cv
442.0	-8.888457784125	11.084610125
444.0	-8.888567346625	11.1512143875
446.0	-8.888677913875	11.2175217
448.0	-8.888789487	11.2835311
450.0	-8.888902067750001	11.3492416875
452.0	-8.88901565725	11.414652625
454.0	-8.889130256875001	11.479763175
456.0	-8.889245867875001	11.5445726375
458.0	-8.889362491625	11.6090803875
460.0	-8.88948012925	11.6732858625
462.0	-8.889598782	11.7371885625
464.0	-8.889718450875	11.80078805
466.0	-8.889839137125	11.86408395
468.0	-8.88996084175	11.927075925
470.0	-8.890083565625	11.9897637375
472.0	-8.890207310125	12.05214715
474.0	-8.890332075875001	12.1142260125
476.0	-8.890457863875	12.1760002375
478.0	-8.890584675125	12.23746975
480.0	-8.890712510375	12.29863455
482.0	-8.890841370625001	12.3594946875
484.0	-8.8909712565	12.4200502375
486.0	-8.89110216875	12.4803013625
488.0	-8.89123410825	12.540248225
490.0	-8.891367075625	12.59989105
492.0	-8.891501071625001	12.6592301
494.0	-8.89163609675	12.7182656875
496.0	-8.891772151625	12.77699815
498.0	-8.891909237	12.835427875
500.0	-8.892047353375	12.8935552875
502.0	-8.892186501125	12.9513808375
504.0	-8.892326680875	13.008905025
506.0	-8.892467893125	13.066128375
508.0	-8.892610138250001	13.1230514375
510.0	-8.892753416625	13.1796748
512.0	-8.89289772875	13.2359991125
514.0	-8.893043075	13.292025
516.0	-8.893189455625	13.34775315
518.0	-8.893336870875	13.4031842875
520.0	-8.893485321125	13.458319125
522.0	-8.89363480675	13.51315845
524.0	-8.89378532775	13.567703025
526.0	-8.8939368845	13.6219536875
528.0	-8.894089477	13.6759112625
530.0	-8.89424310575	13.7295766125
532.0	-8.894397770625	13.7829506125
534.0	-8.894553471750001	13.836034175
536.0	-8.894710209375	13.888828225
538.0	-8.894867983375	13.9413337
540.0	-8.895026794	13.9935515625
542.0	-8.895186641125001	14.0454828
544.0	-8.895347524750001	14.0971284125
546.0	-8.895509445	14.1484894125
548.0	-8.895672401875	14.1995668375
550.0	-8.895836395	14.250361725
552.0	-8.896001424625	14.30087515
554.0	-8.896167490625	14.351108175
556.0	-8.89633459275	14.4010619125
558.0	-8.896502730875	14.45073745
560.0	-8.896671904875001	14.5001359125
562.0	-8.896842114625	14.549258425
564.0	-8.897013359875	14.5981061375
566.0	-8.8971856405	14.6466802
568.0	-8.89735895625	14.6949817625
570.0	-8.897533306875001	14.7430120125
572.0	-8.897708692	14.790772125
574.0	-8.8978851115	14.8382633
576.0	-8.898062565	14.885486725
578.0	-8.89824105225	14.9324436125
580.0	-8.898420572875	14.979135175
582.0	-8.898601126500001	15.0255626375
584.0	-8.898782712875	15.071727225
586.0	-8.898965331500001	15.1176301875
588.0	-8.899148982	15.1632727375
590.0	-8.899333664125	15.20865615
592.0	-8.89951937725	15.253781675
594.0	-8.899706121125	15.29865055
596.0	-8.899893895125	15.34326405
598.0	-8.900082699	15.387623425
600.0	-8.900272532	15.4317299625
602.0	-8.900463393875	15.4755849375
604.0	-8.900655284	15.5191896
606.0	-8.900848201875	15.56254525
608.0	-8.901042147	15.6056531625
610.0	-8.90123711875	15.6485146
612.0	-8.90143311675	15.691130875
614.0	-8.901630140125	15.7335032625
616.0	-8.901828188625	15.77563305
618.0	-8.9020272615	15.817521525
620.0	-8.902227358125	15.859169975
622.0	-8.902428478000001	15.900579675
624.0	-8.902630620375	15.9417519375
626.0	-8.902833784625	15.98268805
628.0	-8.903037970125	16.023389275
630.0	-8.903243176250001	16.0638569375
632.0	-8.903449402375001	16.1040922875
634.0	-8.903656647625	16.14409665
636.0	-8.903864911500001	16.183871275
638.0	-8.90407419325	16.223417475
640.0	-8.904284492	16.262736525
642.0	-8.904495807375	16.3018297
644.0	-8.904708138250001	16.340698275
646.0	-8.904921484125001	16.3793435375
648.0	-8.905135844250001	16.4177667625
650.0	-8.905351217875001	16.455969225
652.0	-8.905567604	16.4939521875
654.0	-8.905785002125	16.5317169125
656.0	-8.906003411375	16.5692646875
658.0	-8.906222831000001	16.60659675
660.0	-8.90644326	16.643714375
662.0	-8.906664697875	16.6806188125
664.0	-8.9068871435	16.7173113125
666.0	-8.90711059625	16.7537931375
668.0	-8.90733505525	16.7900655125
670.0	-8.907560519625001	16.8261296875
672.0	-8.9077869885	16.8619869
674.0	-8.908014461125001	16.897638375
676.0	-8.9082429365	16.9330853625
678.0	-8.908472413875	16.9683290875
680.0	-8.908702892375	17.00337075
682.0	-8.908934371	17.038211575
684.0	-8.909166849	17.0728527875
686.0	-8.909400325375	17.1072955875
688.0	-8.90963479925	17.141541175
690.0	-8.90987026975	17.17559075
692.0	-8.910106736000001	17.209445525
694.0	-8.910344196875	17.2431066625
696.0	-8.910582651625	17.2765753625
698.0	-8.910822099375	17.3098528
700.0	-8.911062539	17.34294015
702.0	-8.91130396975	17.3758385875
704.0	-8.9115463905	17.408549275
706.0	-8.911789800375	17.441073375
708.0	-8.912034198375	17.4734120375
710.0	-8.912279583625	17.5055664125
712.0	-8.912525955125	17.53753765
714.0	-8.91277331175	17.569326875
716.0	-8.91302165275	17.6009352375
718.0	-8.913270977125	17.63236385
720.0	-8.913521283625	17.66361385
722.0	-8.913772571625	17.69468635
724.0	-8.91402483975	17.72558245
726.0	-8.914278087375001	17.756303275
728.0	-8.914532313125001	17.7868499125
730.0	-8.914787516375	17.8172234625
732.0	-8.91504369575	17.8474250125
734.0	-8.9153008505	17.87745565
736.0	-8.915558979375	17.90731645
738.0	-8.915818081500001	17.937008475
740.0	-8.916078155875	17.9665328125
742.0	-8.9163392015	17.9958905125
744.0	-8.916601217125	18.0250826375
746.0	-8.916864201875	18.0541102125
748.0	-8.917128154625	18.0829743125
750.0	-8.9173930745	18.1116759625
752.0	-8.91765896025	18.1402162
754.0	-8.917925810875001	18.1685960375
756.0	-8.918193625375	18.1968165125
758.0	-8.918462402625	18.2248786375
760.0	-8.91873214175	18.2527834125
762.0	-8.919002841375	18.28053185
764.0	-8.919274500750001	18.3081249375
766.0	-8.919547118625001	18.335563675
768.0	-8.919820693875	18.36284905
770.0	-8.920095225625001	18.38998205
772.0	-8.92037071275	18.4169636375
774.0	-8.920647154000001	18.443794775
776.0	-8.9209245485	18.47047645
778.0	-8.921202895	18.4970095875
780.0	-8.921482192625	18.523395175
782.0	-8.92176244	18.5496341375
784.0	-8.922043636375001	18.5757274125
786.0	-8.922325780375001	18.60167595
788.0	-8.922608871125	18.627480675
790.0	-8.922892907375001	18.6531425
792.0	-8.923177888	18.67866235
794.0	-8.923463812125	18.704041125
796.0	-8.923750678500001	18.7292797625
798.0	-8.924038486	18.754379125
800.0	-8.924327233625	18.7793401375
802.0	-8.924616920125	18.804163675
804.0	-8.9249075445	18.828850625
806.0	-8.92519910575	18.8534018625
808.0	-8.925491602500001	18.8778182625
810.0	-8.925785033875	18.9021007
812.0	-8.92607939875	18.926250025
814.0	-8.926374695875001	18.9502670875
816.0	-8.92667092425	18.9741527625
818.0	-8.926968082750001	18.997907875
820.0	-8.927266170125	19.021533275
822.0	-8.9275651855	19.0450297875
824.0	-8.927865127625001	19.0683982625
826.0	-8.928165995375	19.0916394875
828.0	-8.928467787625001	19.1147543125
830.0	-8.928770503375	19.13774355
832.0	-8.929074141375	19.1606079875
834.0	-8.929378700500001	19.1833484375
836.0	-8.92968417975	19.2059656875
838.0	-8.929990578	19.22846055
840.0	-8.930297894	19.2508338
842.0	-8.93060612675	19.273086225
844.0	-8.930915275	19.2952185875
846.0	-8.93122533775	19.317231675
848.0	-8.931536313875	19.3391262375
850.0	-8.93184820225	19.36090305
852.0	-8.93216100175	19.38256285
854.0	-8.932474711125	19.4041064125
856.0	-8.9327893295	19.425534475
858.0	-8.9331048555	19.4468477625
860.0	-8.933421288125	19.4680470375
862.0	-8.933738626250001	19.489133
864.0	-8.93405686875	19.5101064125
866.0	-8.9343760145	19.5309679625
868.0	-8.93469606225	19.5517183875
870.0	-8.935017011125	19.5723583875
872.0	-8.935338859875001	19.5928886625
874.0	-8.935661607375	19.6133099375
876.0	-8.9359852525	19.6336229
878.0	-8.936309794125	19.653828225
880.0	-8.936635231250001	19.673926625
882.0	-8.9369615625	19.693918775
884.0	-8.937288787	19.71380535
886.0	-8.9376169035	19.7335870125
888.0	-8.937945910875001	19.75326445
890.0	-8.938275808	19.772838325
892.0	-8.938606593875	19.792309275
894.0	-8.93893826725	19.8116779875
896.0	-8.939270827125	19.8309451
898.0	-8.939604272250001	19.85011125
900.0	-8.9399386015	19.8691770875
902.0	-8.940273813875	19.88814325
904.0	-8.94060990825	19.907010375
906.0	-8.9409468835	19.9257790875
908.0	-8.941284738375	19.94445
910.0	-8.941623471875001	19.96302375
912.0	-8.941963082875	19.98150095
914.0	-8.942303570375	19.9998822
916.0	-8.942644933	20.018168125
918.0	-8.942987169875	20.0363593125
920.0	-8.94333027975	20.054456375
922.0	-8.9436742615	20.0724599
924.0	-8.944019114125	20.090370475
926.0	-8.9443648365	20.1081886875
928.0	-8.944711427375001	20.125915125
930.0	-8.945058885875	20.143550375
932.0	-8.94540721075	20.1610949875
934.0	-8.94575640075	20.17854955
936.0	-8.946106455125001	20.195914625
938.0	-8.946457372500001	20.2131907875
940.0	-8.946809151750001	20.230378575
942.0	-8.947161792000001	20.24747855
944.0	-8.947515292	20.264491275
946.0	-8.947869650625	20.281417275
948.0	-8.948224866750001	20.2982571125
950.0	-8.948580939500001	20.315011325
952.0	-8.9489378675	20.3316804375
954.0	-8.949295649875001	20.348265
956.0	-8.94965428525	20.364765525
958.0	-8.950013772875	20.3811825375
960.0	-8.950374111375	20.3975165625
962.0	-8.950735299875001	20.413768125
964.0	-8.951097337125	20.429937725
966.0	-8.951460222125	20.446025875
968.0	-8.95182395375	20.4620331
970.0	-8.952188530875	20.477959875
972.0	-8.952553952375	20.493806725
974.0	-8.952920217375	20.509574125
976.0	-8.953287324625	20.5252625875
978.0	-8.953655273125001	20.5408725875
980.0	-8.954024061625	20.5564046125
982.0	-8.95439368925	20.57185915
984.0	-8.95476415475	20.5872366875
986.0	-8.95513545725	20.602537675
988.0	-8.955507595375	20.6177626125
990.0	-8.955880568375001	20.63291195
992.0	-8.956254375	20.64798615
994.0	-8.95662901425	20.6629857
996.0	-8.957004484875	20.6779110375
998.0	-8.957380786	20.6927626375
1000.0	-8.9577579165	20.707540925
